33.075,33.087,33.062,32.789,32.901,32.955,33.05,33.298,33.466,33.487,33.466,33.277,33.219,33.351,33.339,33.211,32.955,32.926,32.715,32.942,32.752,32.719,32.619,32.632,32.686,32.536,32.64,32.947,32.818,32.926,33.025,32.806,33.042,32.822,32.611,32.798,32.586,32.648,32.636,32.586,32.599,32.624,32.773,32.545,32.773,32.698,32.781,32.851,32.735,32.942,32.926,32.938,33.079,33.087,33.033,33.042,32.942,33.05,32.885,32.839,32.756,32.748,32.715,32.549,32.586,32.574,32.25,32.449,32.345,32.183,32.079,32.146,31.979,31.937,31.987,31.962,31.728,31.996,31.941,32.075,31.85,31.921,32.025,31.82,32.029,32.033,32.266,32.287,32.416,32.358,32.478,32.661,32.839,32.864,32.835,33.141,33.174,33.025,33.17,33.12,33.314,33.091,33.335,33.285,33.182,33.409,33.227,33.252,33.219,33.355,33.438,33.429,33.466,33.561,33.709,33.454,33.586,33.446,33.479,33.392,33.578,33.384,33.289,33.24,33.091,33.145,33.252,33.095,33.133,33.244,33.401,33.207,33.458,33.458,33.438,33.536,33.528,33.396,33.232,33.289,33.244,33.446,33.442,33.215,33.293,33.248,33.1,33.157,32.798,32.711,32.723,32.433,32.495,32.35,32.258,32.208,32.395,32.374,32.341,32.387,32.395,32.399,32.329,32.374,32.154,32.083,32.071,32.058,32.104,32.221,31.975,32.212,32.341,32.428,32.395,32.495,32.764,32.661,32.868,33.26,33.409,33.293,33.273,33.062,32.971,32.971,33.083
33.071,33.157,33.141,32.992,33.087,32.922,32.992,33.178,33.384,33.273,33.004,33.194,33.124,33.306,33.302,33.227,32.789,33.046,32.682,32.773,32.723,32.653,32.536,32.723,32.653,32.752,32.752,32.735,32.603,32.785,32.822,32.752,33.091,32.723,32.839,32.785,32.624,32.628,32.64,32.47,32.574,32.536,32.644,32.715,32.661,32.636,32.748,32.682,32.764,32.802,32.988,32.847,32.926,33.128,33.004,33.194,32.959,33.174,32.918,32.764,32.74,32.851,32.69,32.657,32.374,32.648,32.258,32.254,32.229,32.304,31.991,31.991,32.012,31.95,31.933,31.733,31.866,31.783,31.962,31.991,31.996,31.799,32.046,31.879,32.129,31.937,31.979,32.271,32.133,32.453,32.354,32.677,32.648,32.822,32.756,32.74,33.252,32.922,33.285,33.178,33.269,33.046,33.174,33.207,33.116,33.1,33.314,33.178,33.24,33.265,33.256,33.388,33.376,33.454,33.557,33.545,33.545,33.495,33.434,33.417,33.532,33.302,33.256,32.992,33.091,32.951,32.934,32.98,33.075,33.083,33.009,33.137,33.347,33.409,33.355,33.421,33.684,33.339,33.409,33.252,33.232,33.166,33.401,33.071,33.153,33.281,33.095,32.86,32.769,32.566,32.545,32.57,32.487,32.453,32.404,32.191,32.374,32.395,32.387,32.441,32.644,32.395,32.362,32.291,32.345,32.187,32.137,32.108,32.121,32.071,32.108,32.175,32.258,32.308,32.437,32.474,32.756,32.541,32.756,33.083,33.429,33.536,33.413,33.174,33.05,32.947,33.186
33.066,33.182,32.893,32.93,32.872,32.831,32.996,33.054,33.396,33.252,33.223,33.186,33.298,33.446,33.322,33.091,32.86,32.864,32.669,32.756,32.582,32.611,32.624,32.507,32.707,32.707,32.557,32.566,32.769,32.864,32.648,32.702,32.814,32.798,32.673,32.735,32.798,32.541,32.516,32.495,32.462,32.333,32.611,32.698,32.719,32.789,32.74,32.673,32.86,32.835,32.831,32.831,33.009,32.856,32.947,33.153,32.942,33.046,32.98,32.893,32.876,32.653,32.653,32.433,32.474,32.3,32.354,32.262,31.991,32.091,31.975,32.0,31.929,31.916,31.779,31.966,31.833,31.912,31.695,31.925,31.854,31.749,31.845,31.991,31.85,31.929,32.05,32.304,32.187,32.179,32.279,32.686,32.731,32.76,32.831,32.864,33.104,33.021,32.955,33.166,33.314,33.05,33.124,33.153,33.071,33.252,33.178,33.281,33.256,33.458,33.458,33.392,33.499,33.627,33.569,33.656,33.672,33.524,33.524,33.45,33.495,33.331,33.298,33.166,33.013,33.178,33.128,32.839,33.174,33.104,33.145,33.071,33.058,33.1,33.405,33.24,33.495,33.573,33.409,33.487,33.141,33.252,33.232,33.1,33.124,33.075,33.046,32.976,32.707,32.694,32.615,32.661,32.308,32.478,32.258,32.229,32.458,32.387,32.283,32.507,32.491,32.528,32.453,32.366,32.441,32.3,32.208,32.241,32.091,32.041,32.304,32.237,32.35,32.495,32.516,32.458,32.453,32.682,32.553,32.976,33.446,33.528,33.331,33.24,33.095,33.042,33.318
32.814,32.988,32.955,32.918,32.889,32.942,32.963,32.922,33.355,33.153,33.174,33.298,33.066,33.302,33.166,33.281,32.963,32.731,32.599,32.715,32.731,32.524,32.532,32.512,32.503,32.47,32.64,32.408,32.657,32.752,32.677,32.752,32.723,32.694,32.57,32.653,32.524,32.557,32.582,32.653,32.528,32.487,32.553,32.677,32.686,32.702,32.653,32.694,32.723,32.789,32.806,32.727,32.806,32.868,32.764,32.922,32.889,32.839,32.897,32.723,32.607,32.512,32.416,32.516,32.304,32.374,32.295,32.166,31.925,32.079,31.941,31.933,31.632,31.879,31.921,31.895,31.825,31.641,31.712,31.72,31.804,31.845,31.745,31.795,31.991,31.954,31.895,31.991,32.05,32.283,32.341,32.595,32.57,32.727,32.839,32.777,33.054,32.934,33.0,33.062,33.302,33.186,33.248,33.116,33.12,33.26,33.289,33.339,33.269,33.392,33.368,33.578,33.475,33.746,33.734,33.66,33.717,33.549,33.631,33.61,33.647,33.565,33.462,33.223,33.207,33.133,33.145,32.81,32.951,32.947,32.984,32.885,33.025,33.021,33.157,33.252,33.528,33.376,33.462,33.45,33.429,33.326,33.091,33.174,33.009,33.133,33.079,32.967,32.798,32.748,32.599,32.603,32.507,32.578,32.441,32.146,32.329,32.47,32.437,32.715,32.636,32.387,32.499,32.524,32.47,32.482,32.416,32.308,32.366,32.229,32.112,32.37,32.487,32.408,32.366,32.478,32.549,32.603,32.499,33.054,33.392,33.532,33.615,33.227,33.071,33.141,33.124
32.566,32.872,33.021,32.851,32.756,32.74,32.988,33.24,33.232,33.124,33.075,33.112,33.17,33.368,33.223,33.104,32.719,32.735,32.889,32.748,32.586,32.532,32.491,32.495,32.487,32.453,32.528,32.669,32.536,32.69,32.624,32.624,32.744,32.719,32.727,32.715,32.599,32.582,32.599,32.723,32.628,32.561,32.615,32.694,32.64,32.764,32.669,32.644,32.636,32.657,32.516,32.682,32.64,32.773,32.872,32.971,32.735,32.856,32.682,32.682,32.781,32.491,32.449,32.387,32.287,32.258,32.204,31.979,31.996,32.016,31.854,31.812,31.733,31.745,31.887,31.67,31.745,31.733,31.59,31.641,31.916,31.837,31.779,31.707,31.904,31.615,32.029,32.041,32.075,32.229,32.341,32.478,32.458,32.694,32.669,32.595,32.996,33.0,33.091,33.161,33.046,33.062,33.269,33.157,33.079,33.314,33.223,33.384,33.236,33.409,33.495,33.38,33.536,33.541,33.775,33.606,33.75,33.623,33.615,33.462,33.516,33.409,33.281,33.359,33.1,33.207,33.083,32.748,33.029,32.88,32.806,32.889,32.955,32.951,33.054,33.112,33.425,33.265,33.396,33.569,33.528,33.219,33.318,33.071,33.149,33.182,32.843,33.004,32.69,32.632,32.566,32.337,32.387,32.399,32.428,32.325,32.445,32.603,32.495,32.603,32.648,32.57,32.557,32.727,32.711,32.549,32.449,32.445,32.358,32.191,32.166,32.35,32.379,32.566,32.35,32.345,32.383,32.512,32.624,32.711,33.499,33.372,33.45,33.194,33.038,32.959,33.017
32.325,33.178,33.174,32.901,32.889,32.831,32.81,33.075,33.384,33.203,33.058,33.153,33.058,33.273,33.17,33.062,32.802,32.856,32.806,32.793,32.806,32.578,32.561,32.595,32.557,32.586,32.557,32.57,32.611,32.814,32.644,32.599,32.665,32.702,32.64,32.607,32.578,32.574,32.574,32.524,32.462,32.433,32.528,32.665,32.756,32.619,32.624,32.893,32.57,32.723,32.74,32.669,32.599,32.707,32.532,32.727,32.628,32.657,32.619,32.566,32.532,32.582,32.329,32.191,32.121,32.424,32.087,31.9,31.799,31.991,31.87,31.958,31.866,31.707,31.67,31.791,31.636,31.749,31.624,31.699,31.816,31.858,31.946,31.737,31.837,31.929,32.037,32.071,32.087,32.041,32.325,32.295,32.416,32.549,32.549,32.847,32.963,32.976,33.009,33.182,33.124,32.98,33.153,33.145,33.157,33.289,33.232,33.227,33.269,33.335,33.429,33.401,33.475,33.808,33.635,33.623,33.627,33.894,33.742,33.615,33.676,33.343,33.326,33.281,33.133,33.194,33.071,32.769,33.038,32.885,32.938,32.69,32.889,32.868,33.149,33.116,33.19,33.038,33.326,33.434,33.401,33.347,33.306,33.227,33.298,32.967,32.851,33.029,32.607,32.528,32.582,32.669,32.462,32.341,32.395,32.312,32.487,32.449,32.354,32.781,32.657,32.773,32.735,32.752,32.648,32.441,32.437,32.424,32.275,32.304,32.308,32.366,32.337,32.545,32.25,32.275,32.441,32.412,32.599,32.677,32.996,33.475,33.586,32.992,33.009,32.756,32.723
32.066,32.926,33.0,32.922,32.827,32.677,32.802,33.083,33.409,33.376,33.083,32.959,33.153,33.31,33.066,32.971,32.648,32.735,32.673,32.81,32.806,32.574,32.47,32.545,32.453,32.624,32.541,32.702,32.628,32.686,32.673,32.549,32.694,32.814,32.694,32.653,32.599,32.462,32.503,32.528,32.611,32.59,32.52,32.632,32.661,32.698,32.686,32.458,32.648,32.644,32.661,32.636,32.59,32.387,32.391,32.59,32.599,32.686,32.466,32.458,32.466,32.57,32.574,32.208,32.15,32.158,32.116,32.083,31.962,31.975,31.841,31.991,31.749,31.586,31.712,31.753,31.49,31.682,31.511,31.549,31.674,31.745,31.753,31.682,31.921,31.858,31.858,32.041,31.895,32.104,32.271,32.387,32.433,32.491,32.64,32.694,32.938,32.735,33.017,33.124,33.066,33.071,33.166,33.174,33.095,33.182,33.182,33.384,33.256,33.302,33.265,33.553,33.656,33.709,33.721,33.836,33.804,33.918,33.668,33.594,33.656,33.306,33.401,33.322,33.203,33.265,33.124,32.876,32.98,32.868,32.893,32.889,32.864,32.81,32.806,32.835,33.033,33.083,33.343,33.24,33.372,33.425,33.396,33.38,33.343,33.281,33.0,33.017,32.756,32.52,32.781,32.445,32.632,32.379,32.478,32.312,32.503,32.474,32.677,32.686,32.702,32.893,32.885,33.013,32.839,32.661,32.499,32.395,32.512,32.183,32.341,32.279,32.316,32.437,32.3,32.466,32.354,32.428,32.47,32.735,33.227,33.466,33.355,33.075,32.934,32.839,32.843
31.762,32.876,33.042,32.822,32.839,32.74,33.009,33.141,33.215,33.219,33.211,33.161,33.108,33.12,33.128,33.042,32.802,32.818,32.707,32.603,32.615,32.702,32.673,32.491,32.449,32.798,32.665,32.806,32.723,32.827,32.64,32.682,32.673,32.474,32.648,32.785,32.491,32.516,32.52,32.603,32.453,32.524,32.453,32.557,32.748,32.657,32.669,32.657,32.395,32.69,32.47,32.595,32.711,32.541,32.466,32.574,32.399,32.453,32.512,32.424,32.341,32.304,32.458,32.183,32.241,32.241,32.058,31.883,31.799,31.962,31.87,31.737,31.49,31.724,31.611,31.829,31.494,31.707,31.733,31.62,31.779,31.72,31.762,31.649,31.599,31.845,31.808,32.0,32.05,32.233,32.229,32.271,32.283,32.258,32.586,32.644,32.702,32.785,32.951,32.988,33.145,32.963,33.145,33.174,33.108,33.293,33.211,33.269,33.471,33.52,33.376,33.549,33.569,33.668,33.931,33.754,33.845,33.816,33.976,33.734,33.627,33.454,33.269,33.318,33.26,33.153,33.149,32.914,33.017,32.822,32.785,32.665,32.851,32.769,32.976,32.914,33.219,32.914,33.137,33.458,33.483,33.438,33.438,33.45,33.392,33.215,33.079,33.166,32.934,32.64,32.603,32.69,32.528,32.437,32.412,32.383,32.624,32.615,32.769,32.822,33.021,33.038,33.083,33.157,32.893,32.81,32.64,32.582,32.566,32.316,32.212,32.295,32.312,32.387,32.341,32.308,32.258,32.416,32.391,32.64,33.062,33.24,33.487,32.951,32.872,32.727,32.707
31.389,32.818,33.145,32.918,32.827,32.851,32.955,33.265,33.438,33.207,33.116,33.091,32.992,33.112,33.157,33.025,32.81,32.727,32.798,32.769,32.752,32.516,32.603,32.549,32.553,32.607,32.603,32.806,32.665,32.702,32.677,32.528,32.876,32.802,32.566,32.433,32.35,32.445,32.536,32.665,32.516,32.599,32.541,32.545,32.661,32.603,32.516,32.541,32.52,32.545,32.628,32.615,32.354,32.42,32.437,32.561,32.408,32.636,32.362,32.495,32.466,32.05,32.291,32.337,32.196,32.096,32.071,32.008,31.837,31.875,31.812,31.728,31.774,31.611,31.749,31.657,31.595,31.595,31.574,31.628,31.674,31.749,31.795,31.758,31.866,31.808,32.016,32.196,31.996,32.029,32.312,32.258,32.266,32.3,32.661,32.445,32.731,32.798,32.951,32.955,32.951,33.116,33.046,33.157,33.1,33.355,33.1,33.359,33.405,33.306,33.582,33.512,33.717,33.812,33.808,33.836,33.771,33.857,33.857,33.693,33.754,33.66,33.438,33.442,33.384,33.31,33.145,32.951,32.868,32.942,32.876,32.644,32.847,32.876,32.922,32.657,32.901,32.764,33.033,33.128,33.322,33.372,33.631,33.61,33.495,33.475,33.203,33.091,33.033,32.86,32.764,32.553,32.499,32.615,32.383,32.482,32.566,32.802,32.735,32.909,33.038,33.19,33.318,33.499,33.438,33.12,32.847,32.756,32.578,32.52,32.362,32.437,32.258,32.503,32.2,32.15,32.275,32.312,32.358,32.644,33.013,33.219,33.372,32.893,32.984,32.744,32.719
31.238,32.785,33.017,32.988,32.711,32.959,33.223,33.376,33.59,33.392,33.095,33.075,33.046,33.104,33.029,33.054,32.814,32.698,32.682,32.76,32.731,32.831,32.64,32.578,32.665,32.777,32.764,32.744,32.549,32.632,32.611,32.698,32.707,32.686,32.553,32.37,32.611,32.453,32.404,32.449,32.52,32.329,32.507,32.677,32.785,32.636,32.441,32.325,32.462,32.586,32.557,32.458,32.412,32.345,32.516,32.445,32.383,32.553,32.374,32.333,32.366,32.337,32.295,32.3,32.116,32.233,32.012,31.975,31.854,32.1,31.887,31.937,31.753,31.703,31.753,31.578,31.59,31.745,31.62,31.393,31.829,31.72,31.858,31.741,31.716,31.854,32.033,31.987,32.112,32.112,32.091,32.291,32.433,32.25,32.404,32.611,32.918,32.885,32.951,32.938,33.071,33.029,33.054,33.124,33.211,33.302,33.19,33.359,33.326,33.364,33.504,33.631,33.52,33.701,33.758,33.845,33.923,33.857,33.869,33.816,33.775,33.643,33.565,33.425,33.252,33.133,32.98,32.938,33.038,33.079,32.682,32.914,32.847,32.698,32.835,32.827,32.731,32.781,32.992,33.046,33.137,33.128,33.573,33.495,33.565,33.541,33.215,33.281,33.05,32.793,32.624,32.719,32.566,32.57,32.399,32.395,32.474,32.653,32.827,32.967,33.174,33.137,33.672,33.709,33.594,33.372,33.009,32.889,32.487,32.491,32.466,32.433,32.333,32.291,32.3,32.354,32.137,32.262,32.3,32.449,32.942,33.293,33.277,33.166,32.748,32.694,32.806
31.154,32.64,33.009,32.893,32.86,32.847,33.128,33.487,33.627,33.446,33.314,33.058,33.029,33.033,33.058,32.764,32.872,32.769,32.86,32.785,32.665,32.847,32.864,32.648,32.566,32.86,32.723,32.889,32.752,32.673,32.607,32.599,32.76,32.864,32.694,32.719,32.482,32.59,32.536,32.441,32.57,32.487,32.595,32.603,32.648,32.599,32.495,32.395,32.52,32.507,32.478,32.462,32.362,32.416,32.466,32.42,32.279,32.304,32.474,32.42,32.35,32.428,32.262,32.387,32.233,32.325,32.075,31.904,31.87,31.904,31.816,31.653,31.661,31.687,31.712,31.653,31.615,31.628,31.641,31.678,31.699,31.691,31.833,31.733,31.841,31.779,32.116,32.1,32.037,32.216,32.166,32.399,32.416,32.404,32.449,32.512,32.636,32.727,32.86,32.988,32.947,32.963,33.161,33.227,33.062,33.306,33.215,33.293,33.421,33.347,33.68,33.479,33.763,33.906,33.832,33.918,33.89,33.935,33.992,33.955,33.865,33.512,33.405,33.364,33.335,33.161,33.038,32.938,32.947,32.868,32.723,32.769,32.806,32.781,32.798,32.764,32.752,32.698,32.88,32.934,33.033,33.298,33.466,33.442,33.438,33.549,33.364,33.31,33.079,32.872,32.872,32.86,32.661,32.545,32.536,32.453,32.74,32.798,32.802,33.083,33.252,33.384,33.799,33.75,33.869,33.763,33.31,33.161,32.843,32.607,32.42,32.574,32.495,32.258,32.179,32.262,32.154,32.108,32.179,32.424,32.769,33.042,33.083,32.88,32.918,32.644,32.839
30.59,32.441,32.835,32.769,32.827,32.992,33.219,33.536,33.693,33.401,33.24,32.955,32.959,32.98,33.013,32.938,32.876,32.764,32.88,32.856,32.624,32.86,32.802,32.702,32.698,33.038,32.839,32.86,32.789,32.682,32.507,32.578,32.702,32.665,32.482,32.491,32.441,32.354,32.383,32.524,32.341,32.495,32.458,32.566,32.744,32.52,32.337,32.399,32.424,32.345,32.399,32.466,32.291,32.233,32.35,32.362,32.3,32.399,32.291,32.333,32.379,32.387,32.387,32.354,32.25,32.345,32.062,32.212,31.895,31.95,32.029,31.971,31.678,31.687,31.511,31.695,31.582,31.72,31.561,31.687,31.595,31.774,31.745,31.912,31.862,32.083,31.958,31.879,32.171,32.162,32.175,32.383,32.295,32.404,32.615,32.445,32.719,32.839,32.864,32.963,32.951,32.984,33.104,33.124,33.004,33.343,33.265,33.298,33.38,33.528,33.59,33.647,33.631,33.734,33.754,33.828,33.906,33.98,34.013,34.025,33.918,33.787,33.676,33.516,33.269,33.244,33.306,33.066,32.967,33.095,32.959,32.984,32.752,32.781,32.793,32.665,32.909,32.632,32.889,32.971,32.922,33.079,33.19,33.318,33.462,33.697,33.273,33.227,33.038,33.058,32.74,32.769,32.512,32.57,32.648,32.586,32.831,32.798,32.86,33.161,33.413,33.684,33.906,34.054,34.074,33.91,33.557,33.306,32.963,32.707,32.499,32.507,32.437,32.333,32.146,32.133,32.096,32.221,32.129,32.433,32.81,33.215,32.98,32.938,32.818,32.827,32.996
30.598,32.412,33.066,32.938,32.831,32.785,33.256,33.392,33.697,33.471,33.004,32.889,32.893,32.93,33.054,32.885,32.893,32.851,32.731,32.744,32.851,32.781,32.748,32.856,32.926,32.922,32.971,32.897,32.769,32.756,32.76,32.64,32.702,32.727,32.553,32.445,32.404,32.283,32.424,32.412,32.516,32.341,32.478,32.541,32.524,32.412,32.387,32.408,32.37,32.379,32.354,32.433,32.325,32.2,32.379,32.374,32.25,32.408,32.241,32.229,32.379,32.395,32.404,32.362,32.237,32.416,32.208,32.096,31.908,32.137,31.841,31.682,31.574,31.77,31.599,31.745,31.569,31.611,31.624,31.607,31.741,31.687,31.695,31.745,31.799,31.929,31.875,32.096,32.029,32.246,32.112,32.387,32.428,32.628,32.424,32.578,32.752,32.889,33.133,32.889,33.025,33.042,32.996,33.178,33.161,33.409,33.343,33.38,33.429,33.368,33.582,33.619,33.627,33.726,33.812,33.873,33.894,33.886,34.099,34.005,33.968,33.586,33.582,33.545,33.479,33.256,33.355,33.0,33.252,33.066,33.153,32.926,33.025,32.748,32.938,32.897,32.992,32.793,32.752,32.86,32.653,32.992,33.029,33.302,33.454,33.475,33.335,33.302,33.17,33.009,32.897,32.889,32.665,32.727,32.785,32.827,32.93,32.872,33.009,33.392,33.569,33.623,33.82,33.951,33.976,33.808,33.635,33.335,33.236,32.86,32.607,32.64,32.524,32.246,32.216,32.004,32.071,31.962,32.096,32.25,32.756,32.947,33.066,32.707,32.727,32.682,32.785
30.137,32.291,32.897,32.814,32.856,33.033,33.108,33.269,33.495,33.355,33.178,32.947,32.843,32.914,32.938,32.885,32.897,32.752,32.694,32.835,32.93,32.665,32.839,33.062,33.112,33.087,32.955,32.955,32.806,32.74,32.619,32.491,32.69,32.611,32.59,32.64,32.366,32.391,32.32,32.503,32.47,32.408,32.611,32.574,32.399,32.59,32.383,32.383,32.374,32.383,32.329,32.191,32.271,32.25,32.341,32.262,32.212,32.35,32.345,32.225,32.383,32.246,32.341,32.308,32.229,32.254,32.016,32.2,32.071,32.029,31.883,31.825,31.728,31.607,31.674,31.716,31.582,31.766,31.649,31.507,31.578,31.72,31.929,31.687,31.996,31.808,31.891,32.091,32.216,32.15,32.345,32.408,32.304,32.428,32.561,32.611,32.827,32.711,33.025,33.05,33.038,32.835,33.054,33.133,33.124,33.232,33.434,33.302,33.351,33.483,33.405,33.549,33.528,34.0,33.902,33.824,34.078,34.14,33.955,34.058,34.021,33.713,33.66,33.623,33.582,33.364,33.236,33.075,33.211,33.166,33.124,32.955,32.727,32.851,32.802,32.773,32.835,32.673,32.727,32.769,32.851,32.889,33.062,33.046,33.256,33.269,33.38,33.302,33.038,33.083,33.066,33.05,32.793,32.773,32.81,32.818,33.004,33.033,32.988,33.409,33.573,33.705,34.017,33.861,33.812,33.627,33.495,33.372,33.166,32.905,32.806,32.57,32.387,32.191,32.121,32.091,31.996,32.066,32.021,32.42,32.752,32.769,32.831,32.673,32.731,32.698,32.889
30.158,32.116,32.938,32.822,32.74,32.818,33.017,33.256,33.359,33.265,33.223,32.893,32.86,32.988,32.955,32.868,32.868,32.909,32.74,32.731,32.707,32.918,32.897,33.153,33.128,33.446,33.178,32.976,32.76,32.802,32.702,32.487,32.665,32.615,32.458,32.628,32.408,32.308,32.524,32.516,32.374,32.383,32.611,32.549,32.516,32.391,32.166,32.358,32.283,32.466,32.35,32.275,32.3,32.216,32.146,32.387,32.266,32.391,32.329,32.453,32.279,32.391,32.433,32.437,32.333,32.316,32.212,32.233,32.246,32.121,31.962,31.966,32.046,31.699,31.799,31.745,31.561,31.703,31.624,31.808,31.845,31.72,31.762,31.916,32.012,31.946,31.946,32.133,32.1,32.079,32.204,32.337,32.507,32.516,32.611,32.528,32.748,32.785,32.831,32.889,33.021,32.909,32.976,33.058,33.079,33.248,33.223,33.277,33.248,33.24,33.359,33.471,33.508,33.783,33.91,33.845,34.119,34.07,34.303,34.05,34.054,33.902,33.832,33.668,33.561,33.384,33.401,33.0,33.215,33.071,33.104,33.029,32.988,32.938,32.798,32.81,32.677,32.59,32.628,32.595,32.619,32.748,32.905,33.087,33.252,33.388,33.289,33.347,33.306,33.161,32.996,33.137,33.009,32.934,32.967,32.996,33.128,33.343,33.215,33.536,33.689,33.746,33.951,33.656,33.742,33.598,33.376,33.298,33.269,32.967,32.893,32.889,32.644,32.308,31.983,32.083,32.054,31.883,31.979,32.295,32.499,32.86,32.806,32.682,32.686,32.864,32.938
29.865,32.012,32.81,32.669,32.731,32.677,32.851,33.071,33.331,33.199,33.083,32.661,32.711,32.632,32.847,32.976,32.806,32.851,32.81,32.984,32.922,33.133,33.149,33.351,33.302,33.244,33.1,32.88,32.843,32.694,32.648,32.516,32.536,32.503,32.387,32.3,32.362,32.52,32.279,32.404,32.624,32.408,32.383,32.42,32.366,32.536,32.204,32.291,32.246,32.449,32.291,32.187,32.271,32.175,32.166,32.358,32.171,32.3,32.312,32.212,32.2,32.291,32.246,32.233,32.3,32.366,32.237,32.133,32.221,32.179,32.033,32.079,31.833,31.9,31.787,31.779,31.749,31.787,31.636,31.674,31.599,31.85,31.866,31.837,31.933,31.941,32.029,32.012,32.212,32.225,32.254,32.362,32.308,32.487,32.64,32.503,32.851,32.735,32.748,32.814,32.872,32.839,33.071,33.071,32.889,33.178,33.141,33.26,33.248,33.396,33.483,33.446,33.713,33.693,33.697,33.824,34.0,34.107,34.217,34.078,34.045,33.717,33.869,33.869,33.635,33.639,33.536,33.281,33.462,33.19,33.203,33.128,33.104,32.901,32.793,32.735,32.872,32.607,32.586,32.694,32.856,32.516,32.81,32.959,32.835,33.265,33.252,33.446,33.306,33.199,33.141,32.984,33.12,33.071,33.033,33.033,33.207,33.396,33.339,33.68,33.742,33.754,33.976,33.697,33.541,33.606,33.157,33.178,33.149,32.947,32.752,32.835,32.566,32.408,32.087,32.137,32.012,32.066,31.983,32.112,32.345,32.628,32.653,32.437,32.619,32.557,32.644
29.959,31.858,32.843,32.686,32.723,32.735,32.897,33.0,33.095,33.133,33.054,32.781,32.727,32.723,32.806,32.922,32.872,32.628,32.76,32.885,32.909,33.265,33.137,33.273,33.12,33.248,33.095,32.905,32.669,32.723,32.648,32.491,32.628,32.474,32.37,32.374,32.487,32.383,32.482,32.536,32.499,32.362,32.449,32.316,32.241,32.191,32.237,32.129,32.191,32.279,32.221,32.146,32.125,32.333,32.179,32.291,32.283,32.312,32.358,32.337,32.312,32.212,32.474,32.191,32.275,32.366,32.208,32.279,32.266,32.158,32.0,32.295,31.916,32.1,31.845,31.979,31.569,31.666,31.557,31.841,31.733,31.557,31.716,31.77,32.05,31.895,32.162,32.133,32.091,31.962,32.35,32.603,32.512,32.578,32.644,32.611,32.872,32.735,32.901,32.938,32.951,32.793,33.062,32.942,32.976,33.145,33.182,33.339,33.326,33.137,33.31,33.59,33.504,33.602,33.734,33.955,33.91,34.017,34.234,34.242,34.152,34.099,33.914,33.849,33.668,33.652,33.553,33.318,33.339,33.314,33.252,33.24,33.05,33.017,32.897,32.934,32.748,32.748,32.661,32.806,32.764,32.731,32.889,32.897,32.996,33.095,33.293,33.479,33.24,33.199,33.277,33.335,33.021,33.248,33.145,33.199,33.504,33.557,33.471,33.869,33.836,33.853,33.771,33.812,33.545,33.508,33.396,33.141,33.219,32.938,32.715,32.818,32.607,32.466,32.196,32.071,31.808,31.854,31.887,32.066,32.428,32.391,32.615,32.52,32.603,32.536,32.507
