27.333,27.91,28.385,28.195,27.477,27.124,27.128,26.928,27.298,27.298,27.381,27.602,28.195,27.91,28.014,27.75,27.429,27.641,27.637,27.871,28.014,28.221,28.329,28.419,28.673,28.729,29.136,29.273,29.277,29.712,29.857,29.589,29.814,29.67,30.061,30.213,30.328,30.146,29.682,29.329,29.192,28.811,28.914,28.853,28.759,28.896,28.828,28.682,28.978,29.128,28.961,29.457,29.7,30.065,30.37,30.539,30.48,30.107,29.836,29.533,29.427,29.324,29.486,29.602,29.589,29.418,29.354,28.896,28.785,28.742,28.682,28.922,28.665,28.823,28.781,28.849,28.926,29.033,28.986,29.063,29.162,29.055,29.166,29.23,29.303,29.41,29.333,29.358,29.44,29.346,29.294,29.388,29.179,29.299,29.307,29.051,28.935,28.986,29.17,29.269,29.452,29.572,29.7,29.606,29.738,29.853,30.027,30.133,30.163,30.095,30.412,30.594,30.674,30.944,30.834,30.957,30.931,30.813,30.923,30.919,30.581,30.877,30.683,30.94,31.31,31.398,31.787,31.511,31.011,30.973,30.843,30.797,30.763,30.712,30.619,30.729,30.91,30.771,31.003,31.356,31.272,31.301,30.83,30.573,30.459,30.235,29.98,29.806,29.921,29.768,29.823,30.027,30.247,30.239,30.226,30.184,30.184,30.103,29.746,29.657,29.648,29.661,29.183,29.179,29.145,28.866,28.686,28.699,28.548,28.883,28.811,28.926,29.012,29.38,29.555,29.806,29.346,28.695,28.143
27.22,27.949,28.441,28.005,27.424,27.098,27.05,26.91,27.089,27.333,27.468,27.598,27.91,27.858,28.066,27.793,27.663,27.672,27.772,27.971,28.005,28.105,28.105,28.277,28.712,28.999,29.111,29.264,29.414,29.925,30.056,29.819,29.738,29.687,29.827,30.103,29.95,29.585,29.341,28.991,28.789,28.708,28.746,28.686,28.686,28.931,28.901,28.742,29.008,29.132,29.089,29.384,29.636,29.976,30.154,30.37,30.408,30.213,29.836,29.576,29.431,29.405,29.512,29.504,29.657,29.41,29.192,28.944,28.905,28.772,28.656,28.673,28.699,28.69,28.75,28.738,28.956,28.866,29.106,29.025,29.085,29.175,29.239,29.29,29.239,29.431,29.585,29.435,29.38,29.273,29.44,29.29,29.145,29.188,29.046,29.063,29.102,29.123,29.003,29.196,29.401,29.64,29.529,29.623,29.772,29.836,29.916,30.09,30.15,30.133,30.235,30.281,30.29,30.417,30.429,30.716,30.759,30.733,30.746,30.889,30.923,30.771,30.721,30.754,30.995,31.473,31.695,31.498,31.079,30.952,30.805,30.801,30.632,30.632,30.463,30.412,30.459,30.543,30.885,31.175,31.234,31.368,31.213,31.007,30.64,30.167,30.184,29.942,29.972,29.738,29.717,29.857,30.146,30.12,30.154,30.285,30.226,30.175,30.061,30.052,29.882,29.853,29.653,29.303,29.106,28.892,28.703,28.686,28.63,28.566,28.729,29.175,29.23,29.397,29.58,29.87,29.661,28.811,28.169
27.385,28.13,28.286,27.919,27.463,26.906,27.037,26.867,26.993,27.006,27.381,27.494,27.667,27.772,27.906,28.053,27.685,27.746,27.698,27.884,27.897,28.169,28.286,28.32,28.544,28.69,28.836,29.213,29.393,29.797,29.751,29.806,29.384,29.495,29.418,29.725,29.563,29.17,28.871,28.6,28.544,28.604,28.613,28.66,28.768,28.686,28.836,28.931,28.935,29.089,29.222,29.256,29.512,29.831,30.073,30.264,30.404,30.281,29.772,29.653,29.354,29.589,29.521,29.606,29.746,29.388,29.115,28.879,28.815,28.613,28.493,28.609,28.596,28.768,28.793,28.858,28.871,28.896,29.085,29.145,29.068,29.192,29.243,29.273,29.444,29.465,29.444,29.316,29.444,29.358,29.405,29.358,29.222,29.162,29.162,28.926,29.021,28.969,29.153,29.158,29.388,29.576,29.687,29.589,29.887,29.785,29.963,29.955,30.095,30.001,30.332,30.154,30.171,30.163,30.137,30.379,30.607,30.548,30.725,30.678,30.952,30.948,30.666,30.733,31.041,31.318,31.519,31.661,31.121,31.07,30.898,30.611,30.577,30.472,30.218,30.357,30.548,30.302,30.417,31.1,31.1,31.213,31.427,31.125,30.792,30.666,30.167,29.874,30.001,29.844,29.738,29.738,29.908,30.23,30.179,30.188,30.332,30.374,29.972,30.082,30.264,30.438,29.827,29.636,29.363,29.055,28.845,28.716,28.591,28.793,28.785,29.213,29.358,29.44,29.755,29.712,29.61,28.935,28.355
27.203,28.083,28.156,27.728,27.259,26.923,26.963,26.915,27.094,27.028,27.311,27.32,27.529,27.733,27.88,27.823,27.576,27.836,27.659,27.715,27.724,27.654,27.923,27.953,28.385,28.462,28.669,28.729,29.033,29.273,29.269,29.153,29.051,29.119,29.14,29.106,29.055,28.841,28.445,28.243,28.316,28.518,28.587,28.738,28.536,28.823,29.029,28.961,29.098,29.149,29.128,29.363,29.393,29.661,29.857,30.26,30.099,30.417,29.763,29.606,29.363,29.418,29.516,29.644,29.585,29.329,29.093,28.828,28.604,28.733,28.57,28.699,28.587,28.536,28.759,28.802,28.828,28.948,29.008,29.213,29.243,29.145,29.303,29.371,29.32,29.465,29.516,29.337,29.427,29.346,29.376,29.371,29.243,29.222,29.046,29.145,29.008,28.944,29.166,29.145,29.397,29.427,29.405,29.538,29.908,29.874,29.674,29.912,30.082,30.027,30.044,29.993,29.976,30.15,30.044,30.15,30.226,30.37,30.543,30.678,30.733,30.813,30.771,30.721,30.898,31.146,31.54,31.465,31.289,31.066,30.898,30.581,30.387,30.391,30.112,30.209,30.129,30.205,30.488,30.746,30.797,31.238,31.389,31.209,31.289,30.56,30.425,30.065,29.891,29.899,29.802,29.908,29.997,29.946,30.014,29.967,30.137,30.302,30.218,30.281,30.417,30.763,30.459,29.942,29.491,29.256,29.051,28.875,28.72,28.656,28.918,29.499,29.427,29.559,29.891,29.814,29.465,29.021,28.23
26.884,27.78,27.81,27.459,26.928,26.945,26.928,26.998,26.976,27.054,27.076,27.429,27.524,27.659,27.542,27.741,27.741,27.789,27.754,27.633,27.62,27.789,27.884,27.694,28.1,28.247,28.376,28.553,28.738,28.866,28.75,28.72,28.815,28.763,28.669,28.566,28.583,28.531,28.462,28.251,28.45,28.338,28.652,28.772,28.793,29.226,29.14,29.294,29.333,29.252,29.235,29.465,29.388,29.58,29.819,29.857,30.133,30.298,30.112,29.819,29.785,29.627,29.717,29.729,29.636,29.166,29.111,28.682,28.557,28.497,28.604,28.738,28.708,28.647,28.785,28.686,28.995,28.901,29.149,28.969,29.033,29.025,29.239,29.145,29.397,29.307,29.333,29.521,29.482,29.414,29.61,29.303,29.337,29.042,29.089,29.012,28.961,29.016,29.072,29.282,29.435,29.427,29.448,29.376,29.895,29.797,29.776,29.997,29.921,30.061,30.133,30.15,30.018,29.98,29.933,30.137,30.171,30.192,30.285,30.379,30.467,30.535,30.712,30.662,30.792,31.049,31.318,31.217,31.171,31.179,30.94,30.463,30.518,30.311,30.014,29.98,30.04,30.056,30.247,30.408,30.624,31.066,31.393,31.385,31.058,30.598,30.251,30.184,30.082,29.989,29.827,29.912,29.751,29.738,29.865,29.891,29.793,30.044,30.192,30.34,30.577,30.813,30.716,30.235,29.763,29.269,28.986,29.17,28.905,28.918,28.926,29.474,29.631,29.636,29.751,29.606,29.316,28.888,28.484
26.845,27.572,27.75,27.268,26.945,26.762,26.792,27.002,27.046,26.98,27.189,27.32,27.533,27.372,27.772,27.403,27.641,27.681,27.646,27.681,27.55,27.615,27.849,27.897,28.148,27.966,28.07,28.174,28.307,28.415,28.411,28.394,28.35,28.467,28.445,28.212,28.307,28.118,28.04,28.079,28.48,28.402,28.772,29.063,29.051,29.311,29.282,29.179,29.282,29.346,29.41,29.572,29.546,29.619,29.602,29.785,29.755,30.167,30.12,29.831,29.653,29.717,29.572,29.674,29.192,29.179,28.763,28.622,28.604,28.312,28.518,28.557,28.536,28.643,28.66,28.72,28.798,28.896,28.892,29.264,29.038,29.158,29.247,29.222,29.486,29.435,29.631,29.619,29.457,29.358,29.444,29.504,29.367,29.333,29.063,29.068,28.948,29.055,29.025,29.072,29.452,29.499,29.512,29.576,29.742,29.827,29.81,29.993,30.133,30.137,30.201,30.035,29.993,30.01,30.035,30.069,30.201,30.374,30.357,30.294,30.45,30.501,30.518,30.813,30.877,30.99,31.385,31.234,31.398,31.301,31.079,30.733,30.379,30.099,29.955,29.84,29.955,30.035,29.972,30.429,30.615,31.268,31.326,31.154,31.091,30.708,30.421,30.099,29.993,29.844,29.734,29.729,29.529,29.563,29.559,29.354,29.61,29.831,30.056,30.273,30.332,30.565,30.725,30.332,29.755,29.299,29.123,28.931,28.914,28.892,28.969,29.533,29.853,30.006,30.014,29.878,29.358,28.995,28.376
26.293,27.39,27.498,26.989,26.701,26.858,26.998,26.792,26.836,27.085,27.059,27.12,27.472,27.32,27.377,27.29,27.433,27.463,27.594,27.442,27.55,27.615,27.594,27.91,27.901,27.932,27.897,28.053,27.88,28.126,27.845,28.126,28.139,28.161,28.087,28.161,28.277,28.053,28.169,28.126,28.475,28.518,28.879,29.102,29.273,29.41,29.388,29.247,29.499,29.32,29.461,29.653,29.546,29.482,29.474,29.516,29.597,29.806,29.87,30.04,29.738,29.768,29.516,29.371,29.098,28.853,28.596,28.561,28.402,28.411,28.544,28.613,28.591,28.596,28.759,28.548,28.858,28.944,28.986,29.14,29.051,29.188,29.213,29.299,29.367,29.376,29.486,29.504,29.623,29.682,29.648,29.388,29.303,29.17,29.213,29.2,29.111,29.166,28.965,29.299,29.324,29.294,29.405,29.533,29.631,29.538,29.938,30.116,30.137,30.222,30.417,30.332,30.256,30.154,30.086,30.23,30.302,30.163,30.222,30.307,30.45,30.472,30.412,30.581,30.986,31.167,31.293,31.607,31.352,31.268,31.024,30.586,30.264,30.209,30.035,29.887,29.81,29.865,30.069,30.209,30.543,31.083,31.112,31.179,30.919,30.518,30.192,29.861,30.056,29.704,29.653,29.529,29.367,29.14,29.17,29.119,29.243,29.384,29.87,29.933,30.095,30.459,30.484,30.353,29.831,29.44,29.179,29.085,29.029,29.123,29.068,29.41,29.929,30.158,29.925,29.823,29.486,28.905,28.372
25.729,27.142,27.311,27.011,26.875,26.731,26.954,26.727,26.967,27.072,26.985,26.989,27.189,27.355,27.546,27.29,27.39,27.35,27.259,27.277,27.628,27.862,27.711,27.906,27.988,27.858,27.633,28.04,27.945,28.079,27.992,28.014,27.932,28.07,28.066,28.018,28.152,28.161,28.2,28.2,28.505,28.596,28.935,28.991,29.158,29.111,29.128,29.226,29.371,29.435,29.461,29.648,29.363,29.457,29.217,29.303,29.448,29.64,29.776,29.768,29.606,29.644,29.388,29.188,28.781,28.622,28.454,28.424,28.548,28.316,28.523,28.686,28.566,28.617,28.677,28.544,28.883,28.965,28.862,29.055,29.226,29.452,29.311,29.333,29.311,29.448,29.414,29.708,29.78,29.533,29.768,29.585,29.546,29.61,29.405,29.247,29.119,29.093,29.055,29.059,29.256,29.469,29.401,29.508,29.623,29.814,29.772,29.984,30.319,30.412,30.565,30.442,30.429,30.205,30.179,30.319,30.243,30.251,30.167,30.226,30.395,30.548,30.531,30.738,30.872,31.364,31.477,31.607,31.07,30.995,30.856,30.472,30.349,30.099,29.98,29.814,29.789,29.623,30.069,30.15,30.412,30.919,31.066,30.915,30.581,30.45,30.179,29.895,29.751,29.444,29.606,29.491,29.016,29.106,28.845,28.819,28.793,28.905,29.166,29.81,29.993,30.018,30.031,29.938,29.661,29.29,29.038,28.922,28.763,29.269,29.166,29.44,29.759,30.107,29.963,29.98,29.478,28.845,28.26
25.305,27.142,27.128,27.128,26.906,26.736,26.784,26.731,26.81,26.666,26.915,26.871,27.15,27.189,27.311,27.246,27.15,27.364,27.459,27.516,27.698,27.975,27.936,28.044,27.997,28.04,27.754,27.785,27.862,27.897,27.832,27.923,28.018,27.841,28.07,28.139,28.269,27.94,28.208,28.376,28.411,28.613,28.845,28.858,28.862,28.948,29.119,29.256,29.294,29.226,29.418,29.435,29.388,29.333,29.106,28.871,29.162,29.123,29.294,29.559,29.226,29.196,28.995,28.566,28.561,28.415,28.32,28.333,28.346,28.281,28.536,28.57,28.523,28.66,28.673,28.643,28.785,28.823,29.003,29.269,29.273,29.119,29.474,29.452,29.346,29.653,29.546,29.631,29.729,29.572,29.78,29.55,29.623,29.461,29.491,29.35,29.175,29.072,29.158,29.14,29.226,29.508,29.243,29.269,29.559,29.665,29.912,29.861,30.235,30.526,30.75,30.872,30.442,30.239,30.196,30.379,30.577,30.243,30.294,30.535,30.404,30.721,30.674,30.986,31.247,31.364,31.347,31.137,30.923,30.885,30.619,30.548,30.082,30.044,29.768,29.738,29.589,29.687,29.874,30.124,30.425,30.721,30.94,30.653,30.649,30.154,29.989,29.678,29.444,29.482,29.435,29.311,29.136,29.055,28.845,28.63,28.768,28.634,28.974,29.576,29.997,29.768,29.682,29.636,29.461,29.192,28.862,28.823,28.986,29.166,29.324,29.422,29.967,30.213,30.362,30.488,29.78,29.17,28.35
24.517,27.054,27.146,26.849,26.819,26.661,26.784,26.862,26.753,26.801,26.622,26.945,27.089,26.993,27.163,27.168,27.259,27.229,27.368,27.433,27.815,28.048,28.372,28.204,28.178,27.88,27.975,27.862,27.737,27.728,27.589,27.685,27.91,27.997,28.139,28.411,28.277,28.118,28.208,28.286,28.35,28.411,28.544,28.372,28.462,28.819,28.965,29.003,29.316,29.324,29.346,29.452,29.132,28.926,28.536,28.832,28.69,29.033,28.819,28.75,28.746,28.939,28.54,28.475,28.346,28.428,28.299,28.243,28.225,28.29,28.411,28.583,28.544,28.652,28.514,28.493,28.896,29.081,28.948,29.115,29.235,29.175,29.376,29.465,29.499,29.67,29.614,29.529,29.776,29.674,29.861,29.682,29.363,29.269,29.333,29.226,29.025,29.128,29.042,29.093,29.286,29.38,29.435,29.422,29.444,29.533,29.717,30.154,30.332,30.754,30.78,30.982,30.522,30.877,30.708,30.488,30.577,30.459,30.653,30.531,30.624,30.7,30.885,31.032,31.179,31.314,31.293,31.087,30.91,30.683,30.48,30.129,29.874,29.806,29.653,29.653,29.61,29.512,29.878,30.086,30.277,30.569,30.598,30.771,30.438,30.073,29.989,29.665,29.589,29.393,29.29,29.188,29.329,28.858,28.901,28.673,28.63,28.609,28.733,29.444,29.882,29.772,29.606,29.346,29.277,29.042,28.875,28.871,28.995,29.17,29.533,29.785,29.938,30.15,30.598,30.539,30.205,29.115,28.13
23.814,26.587,26.875,26.906,26.875,26.854,26.849,26.771,26.81,26.889,26.91,26.967,26.945,27.22,27.155,27.172,27.207,27.25,27.39,27.676,27.862,28.208,28.394,28.225,28.044,27.728,27.785,27.932,27.611,27.537,27.598,27.602,27.828,28.048,27.971,28.256,28.191,28.096,28.143,28.122,28.031,28.182,28.26,28.2,28.411,28.617,28.682,28.763,29.213,29.226,29.35,29.316,29.093,28.819,28.57,28.626,28.368,28.72,28.424,28.665,28.553,28.437,28.32,28.286,28.178,28.225,28.174,28.234,28.264,28.178,28.497,28.763,28.622,28.643,28.75,28.72,28.776,28.875,28.811,29.068,29.337,29.264,29.499,29.512,29.589,29.627,29.572,29.644,29.729,29.87,29.763,29.414,29.546,29.329,29.371,29.128,29.162,29.162,29.239,29.324,29.465,29.457,29.397,29.371,29.7,29.469,29.682,29.984,30.209,30.505,31.154,31.188,31.07,30.801,30.666,30.615,30.742,30.581,30.839,30.788,30.856,31.058,30.927,31.268,31.221,31.133,31.213,30.759,30.691,30.429,30.569,30.137,30.052,29.819,29.559,29.772,29.58,29.682,29.921,29.87,30.069,30.311,30.472,30.251,30.103,29.895,29.661,29.397,29.478,29.397,29.076,29.076,29.093,28.956,28.772,28.514,28.6,28.561,29.085,29.393,29.81,29.776,29.414,29.226,29.158,28.815,28.866,28.596,28.866,29.042,29.525,29.823,30.201,30.213,30.624,30.877,30.226,29.397,28.061
22.666,26.201,27.015,27.067,26.854,26.806,26.897,26.91,26.731,26.714,26.587,26.836,26.88,27.098,27.037,26.941,27.137,27.229,27.303,27.533,27.979,28.187,28.32,28.23,27.936,27.733,27.65,27.615,27.333,27.385,27.216,27.485,27.498,27.715,27.75,27.906,28.035,28.053,27.992,28.057,27.832,27.81,28.143,28.018,28.143,28.505,28.66,28.918,29.196,29.166,29.324,29.235,29.025,28.626,28.303,28.329,28.312,28.1,28.13,28.212,28.178,28.221,28.044,28.269,28.057,28.234,28.1,28.329,28.225,28.415,28.419,28.669,28.871,28.811,28.699,28.518,28.776,28.991,28.965,29.136,29.235,29.311,29.486,29.435,29.422,29.831,29.576,29.819,29.717,29.81,29.708,29.657,29.619,29.495,29.341,29.217,29.247,29.29,29.376,29.44,29.538,29.559,29.504,29.614,29.448,29.657,29.725,30.048,30.362,30.83,30.99,31.318,31.179,31.1,30.678,30.826,30.915,30.771,30.889,31.083,31.02,31.024,31.058,31.083,31.121,30.923,30.847,30.624,30.51,30.607,30.26,30.315,29.976,29.665,29.58,29.593,29.461,29.516,29.648,29.887,29.738,30.044,30.243,30.073,29.916,29.661,29.746,29.508,29.294,29.188,29.016,28.948,28.656,28.892,28.763,28.63,28.574,28.781,29.196,29.371,29.533,29.836,29.516,29.282,29.158,28.729,28.454,28.785,28.785,28.883,29.418,29.942,30.129,30.294,30.433,30.746,30.446,29.708,28.187
22.092,25.65,26.858,26.779,27.046,26.827,26.932,26.771,26.766,26.696,26.692,26.701,26.937,26.941,27.015,27.137,27.233,27.211,27.494,27.481,27.966,28.243,28.217,27.862,28.1,27.689,27.446,27.507,27.398,27.398,27.433,27.359,27.477,27.472,27.355,27.785,27.733,27.797,27.659,27.654,27.602,27.763,27.923,28.022,28.2,28.518,28.587,28.708,29.029,29.098,29.273,29.008,28.708,28.686,28.394,28.204,28.195,28.264,28.083,28.105,28.087,28.087,28.148,28.23,28.135,28.096,28.212,28.126,28.398,28.441,28.514,28.634,28.733,28.604,28.918,28.69,28.815,28.991,29.003,28.982,29.384,29.405,29.474,29.474,29.665,29.682,29.589,29.751,29.742,29.797,29.67,29.797,29.516,29.414,29.521,29.461,29.401,29.175,29.286,29.597,29.529,29.755,29.585,29.337,29.508,29.636,29.457,29.921,30.201,30.514,30.923,31.368,31.188,31.331,30.999,31.007,31.112,30.809,30.813,30.906,30.999,30.99,30.64,31.037,30.78,30.902,30.792,30.514,30.619,30.649,30.472,30.082,30.052,29.674,29.525,29.704,29.567,29.435,29.478,29.478,29.627,29.874,30.023,29.899,29.742,29.474,29.371,29.196,29.217,29.115,28.909,28.888,28.931,28.974,28.892,28.845,28.892,29.068,29.158,29.397,29.687,29.742,29.414,29.196,28.909,28.862,28.428,28.604,28.609,29.021,29.136,29.529,29.7,29.857,30.086,30.535,30.809,29.529,27.797
21.565,24.696,26.958,26.91,27.111,27.046,26.889,26.74,26.727,26.766,26.871,26.749,27.002,26.814,27.085,26.976,27.094,27.237,27.394,27.715,27.754,28.187,28.053,27.785,27.702,27.403,27.537,27.424,27.294,27.263,27.067,27.229,27.324,27.207,27.398,27.572,27.533,27.667,27.463,27.503,27.715,27.503,27.533,27.988,27.997,28.428,28.402,28.424,29.051,29.153,29.17,28.986,28.901,28.48,28.286,28.13,28.04,28.031,27.958,28.027,27.966,28.143,28.152,28.29,28.191,28.014,28.251,28.187,28.376,28.432,28.66,28.686,28.669,28.738,28.686,28.647,28.798,28.652,29.055,29.307,29.093,29.307,29.363,29.294,29.44,29.555,29.678,29.58,29.619,29.555,29.763,29.538,29.452,29.525,29.469,29.431,29.341,29.444,29.38,29.525,29.67,29.691,29.504,29.367,29.495,29.508,29.576,29.776,30.281,30.662,30.948,31.322,31.511,31.461,31.234,31.322,31.314,31.226,31.234,31.142,31.062,31.116,30.75,31.028,30.83,30.818,30.801,30.45,30.438,30.501,30.281,30.205,30.12,29.853,29.848,29.559,29.452,29.465,29.444,29.448,29.252,29.525,29.708,29.363,29.422,29.371,29.102,29.012,29.175,28.853,28.866,28.905,28.944,28.849,28.845,28.836,29.003,29.136,29.081,29.55,29.768,29.993,29.61,29.23,28.974,28.656,28.475,28.613,28.518,28.665,28.871,29.128,29.243,29.67,29.857,29.946,30.357,29.708,27.05
20.948,23.738,26.504,27.067,27.268,27.12,27.028,26.736,26.701,26.836,26.784,26.98,26.718,26.902,26.967,26.941,27.011,27.268,27.285,27.524,28.009,28.156,28.057,27.767,27.711,27.672,27.468,27.242,27.329,27.424,27.42,27.25,27.268,27.407,27.429,27.442,27.294,27.424,27.35,27.368,27.39,27.516,27.685,27.858,28.092,28.277,28.544,28.561,28.901,29.051,29.072,28.922,28.75,28.587,28.269,28.048,27.914,28.009,27.91,27.979,27.841,27.966,28.035,28.221,28.1,28.2,28.303,28.225,28.406,28.381,28.596,28.875,28.677,28.733,28.656,28.656,28.677,28.811,29.012,29.166,29.243,29.123,29.341,29.282,29.384,29.653,29.665,29.529,29.606,29.614,29.78,29.78,29.704,29.529,29.58,29.674,29.435,29.64,29.474,29.482,29.67,29.734,29.567,29.486,29.589,29.653,29.619,29.933,30.09,30.501,31.02,31.444,31.343,31.536,31.444,31.431,31.569,31.54,31.502,31.385,31.213,31.032,31.016,30.969,30.944,30.818,30.826,30.632,30.624,30.628,30.484,30.425,30.332,30.023,29.891,29.559,29.277,29.158,29.427,29.192,29.239,29.277,29.316,29.179,29.111,29.17,29.021,28.866,29.008,28.866,28.699,28.888,28.793,28.763,28.828,28.969,29.046,29.226,29.059,29.303,29.746,29.997,29.61,29.235,28.944,28.733,28.523,28.372,28.312,28.553,28.501,28.746,29.046,29.41,29.81,29.742,29.857,29.26,26.337
20.902,22.543,26.016,26.937,27.342,27.133,27.194,26.884,26.823,26.902,26.766,26.792,26.993,27.142,26.941,26.967,27.189,27.242,27.403,27.676,27.689,27.94,28.048,27.637,27.524,27.624,27.442,27.35,27.359,27.39,27.298,27.285,27.416,27.463,27.163,27.246,27.364,27.32,27.42,27.403,27.524,27.559,27.711,27.862,28.009,28.182,28.505,28.716,28.781,28.729,28.768,28.725,28.759,28.462,28.139,27.953,27.858,27.832,27.711,27.927,27.746,28.031,27.927,27.975,27.975,28.126,28.238,28.342,28.355,28.415,28.63,28.759,28.75,28.69,28.652,28.652,28.772,29.003,28.952,29.14,29.333,29.401,29.358,29.444,29.252,29.542,29.495,29.721,29.729,29.704,29.759,29.819,29.567,29.619,29.521,29.593,29.474,29.67,29.563,29.593,29.925,29.857,29.538,29.576,29.371,29.397,29.678,29.776,30.027,30.45,30.818,31.318,31.335,31.263,31.129,31.435,31.473,31.632,31.54,31.473,31.414,31.179,31.083,31.2,30.847,30.83,30.931,30.83,30.598,30.577,30.539,30.531,30.226,30.146,29.755,29.661,29.648,29.358,29.256,29.102,29.14,29.145,28.995,28.879,28.836,28.781,28.759,28.699,28.875,28.656,28.467,28.471,28.488,28.742,28.802,28.725,29.025,28.802,28.922,29.307,29.797,30.175,29.614,29.282,29.213,28.853,28.484,28.359,28.256,28.363,28.303,28.682,28.944,28.956,29.457,29.401,29.504,28.832,25.167
20.763,21.698,24.914,26.819,27.246,27.542,27.115,26.845,26.884,26.784,26.84,26.998,27.168,27.019,27.089,27.006,27.037,27.316,27.29,27.503,27.759,27.901,27.707,27.594,27.52,27.459,27.377,27.568,27.581,27.533,27.377,27.411,27.589,27.342,27.35,27.285,27.237,27.359,27.229,27.45,27.559,27.555,27.858,27.841,27.966,28.23,28.566,28.536,28.832,28.617,28.428,28.6,28.484,28.247,28.286,28.083,27.832,27.927,27.806,27.953,28.001,28.195,27.871,28.001,28.105,28.143,28.109,28.462,28.514,28.591,28.548,28.836,28.699,28.639,28.716,28.63,28.832,28.785,29.059,29.132,29.316,29.145,29.235,29.307,29.273,29.499,29.542,29.512,29.831,29.84,29.751,29.891,29.695,29.712,29.602,29.806,29.682,29.478,29.712,29.95,29.933,29.776,29.84,29.452,29.772,29.665,29.499,29.602,29.921,30.323,30.678,30.893,31.137,31.032,31.024,31.091,31.238,31.326,31.465,31.352,31.473,31.557,31.142,31.188,31.209,31.1,31.1,30.721,30.586,30.615,30.632,30.531,30.526,30.374,30.158,29.763,29.563,29.397,29.418,29.17,28.999,28.793,28.673,28.677,28.944,28.462,28.699,28.462,28.596,28.802,28.626,28.6,28.428,28.587,28.591,28.419,28.703,28.871,28.883,29.435,29.95,30.099,29.768,29.448,29.196,28.922,28.613,28.411,28.273,28.316,28.48,28.484,28.652,28.819,29.188,29.205,29.158,28.139,24.047
20.517,21.275,23.598,26.411,27.142,27.377,27.124,26.875,26.985,26.875,26.867,26.88,26.862,27.146,27.037,27.002,27.224,27.372,27.298,27.32,27.589,27.568,27.563,27.433,27.446,27.35,27.559,27.759,27.529,27.737,27.598,27.529,27.659,27.381,27.172,27.259,27.377,27.437,27.272,27.459,27.411,27.468,27.698,27.962,28.191,28.437,28.63,28.372,28.682,28.23,28.381,28.355,28.243,28.35,28.105,28.109,27.901,27.858,27.78,27.776,27.88,27.953,27.763,27.871,28.087,28.009,28.182,28.195,28.419,28.368,28.755,28.634,28.755,28.613,28.742,28.445,28.716,28.75,29.102,29.166,29.2,29.247,29.401,29.358,29.235,29.486,29.682,29.644,29.844,29.768,29.836,29.853,29.912,29.916,29.836,29.853,29.78,29.78,30.001,29.84,30.099,30.09,29.899,29.606,29.542,29.444,29.482,29.742,29.959,30.209,30.463,30.805,30.965,30.78,30.809,30.868,30.948,30.864,31.074,31.129,31.284,31.448,31.326,31.49,31.259,31.217,31.154,31.163,30.763,30.598,30.433,30.455,30.251,30.251,30.154,29.959,29.597,29.504,29.329,29.183,28.866,28.776,28.793,28.548,28.566,28.51,28.419,28.376,28.467,28.505,28.557,28.523,28.419,28.35,28.428,28.445,28.613,28.935,28.883,29.452,29.887,30.315,30.273,29.559,29.188,28.922,28.669,28.647,28.256,28.066,28.437,28.372,28.432,28.677,29.128,28.974,28.853,27.377,23.233
20.178,20.661,22.466,25.698,27.046,27.303,27.372,27.067,26.998,27.05,27.059,26.81,27.015,26.963,27.081,27.076,27.133,27.285,27.316,27.181,27.55,27.494,27.411,27.433,27.611,27.711,27.858,27.875,27.94,27.923,27.763,27.702,27.598,27.55,27.368,27.411,27.368,27.372,27.285,27.463,27.529,27.711,27.754,28.057,27.932,28.381,28.561,28.333,28.682,28.2,28.307,28.299,28.2,28.079,27.906,27.953,27.945,27.832,27.932,27.81,27.936,28.035,27.949,27.893,27.849,28.031,28.247,28.338,28.432,28.531,28.682,28.708,28.768,28.639,28.609,28.639,28.948,28.926,29.038,29.333,29.307,29.2,29.354,29.401,29.461,29.422,29.657,29.844,29.738,29.972,30.082,30.095,29.942,30.04,29.976,29.942,30.099,29.836,29.895,29.98,30.056,30.184,29.921,29.793,29.665,29.585,29.657,29.682,29.785,29.916,30.014,30.455,30.522,30.678,30.543,30.666,30.712,30.801,30.725,30.881,30.847,31.2,31.129,31.171,31.247,31.192,31.091,30.965,30.797,30.691,30.552,29.984,30.467,30.15,30.078,29.972,29.895,29.606,29.239,29.158,28.802,28.759,28.746,28.488,28.286,28.325,28.368,28.264,28.338,28.54,28.398,28.303,28.312,28.458,28.281,28.505,28.828,28.969,29.025,29.516,30.137,30.421,30.26,29.648,29.311,29.217,28.914,28.613,28.437,28.441,28.2,28.441,28.454,28.613,28.926,28.763,28.587,26.042,22.471
