21.602,22.902,26.832,30.412,30.7,30.45,30.307,30.073,29.695,29.504,29.384,29.393,29.26,29.376,29.358,29.358,29.38,29.435,29.55,29.478,29.482,29.486,29.521,29.61,29.546,29.533,29.58,29.512,29.823,29.644,29.882,29.878,30.192,30.251,30.505,30.898,31.272,32.046,32.934,33.799,34.136,34.295,34.381,34.381,34.131,34.082,33.959,34.037,33.709,33.586,33.676,33.553,33.273,33.17,33.062,32.665,32.669,32.561,32.466,32.141,32.066,31.925,31.996,31.946,31.779,31.862,31.67,31.645,31.615,31.795,31.787,31.9,31.758,32.016,31.87,32.0,32.016,32.237,32.325,32.333,32.433,32.574,32.586,32.595,32.624,32.806,32.711,32.827,32.922,32.984,33.1,33.277,33.364,33.302,33.326,33.491,33.508,33.541,33.528,33.602,33.578,33.442,33.664,33.693,33.845,34.017,34.029,34.062,34.091,34.05,33.553,32.785,32.0,31.465,31.326,31.146,31.205,31.175,31.095,30.931,30.822,30.978,30.805,30.771,30.573,30.712,30.619,30.809,30.628,30.674,30.839,30.552,30.556,30.387,30.594,30.404,30.319,30.353,30.319,30.294,30.205,30.268,29.976,30.188,29.929,29.814,29.734,29.848,29.555,29.486,29.474,29.435,29.222,29.461,29.346,29.58,29.597,29.61,29.78,29.282,29.025,26.267,22.42,20.851,20.285
21.565,23.205,27.085,30.767,30.809,30.349,30.184,30.129,29.963,29.644,29.546,29.55,29.427,29.294,29.35,29.461,29.358,29.448,29.461,29.469,29.55,29.546,29.435,29.559,29.717,29.691,29.738,29.708,29.776,29.882,30.04,30.277,30.586,30.708,31.247,31.816,32.557,33.409,34.107,34.34,34.23,34.463,34.377,34.242,34.131,34.275,33.849,33.959,33.763,33.594,33.578,33.483,33.256,33.289,32.839,32.686,32.624,32.341,32.35,32.221,31.845,31.783,31.749,31.632,31.565,31.649,31.762,31.687,31.799,31.841,31.983,31.887,31.829,31.762,32.125,32.058,32.075,32.383,32.412,32.437,32.528,32.603,32.624,32.632,32.532,32.628,32.764,32.843,32.686,32.976,33.0,33.104,33.252,33.302,33.335,33.318,33.429,33.541,33.471,33.594,33.52,33.462,33.615,33.701,33.684,33.877,33.898,34.054,34.279,34.189,34.009,33.664,32.839,32.029,31.67,31.44,31.368,31.028,31.146,30.973,30.805,30.881,30.754,30.56,30.843,30.476,30.624,30.586,30.607,30.586,30.624,30.421,30.4,30.239,30.383,30.188,30.146,30.112,30.222,30.247,30.171,30.065,29.921,29.993,29.929,29.768,29.691,29.55,29.678,29.431,29.461,29.482,29.448,29.525,29.461,29.776,29.721,29.431,29.661,29.282,28.72,25.442,22.055,20.735,20.038
21.611,22.943,27.015,31.007,30.784,30.438,30.277,30.362,30.014,29.789,29.661,29.717,29.602,29.371,29.444,29.619,29.405,29.572,29.555,29.597,29.67,29.64,29.674,29.614,29.84,30.006,29.831,29.891,30.099,30.103,30.425,30.501,30.986,31.465,32.2,33.182,33.927,34.271,34.356,34.463,34.381,34.45,34.303,34.352,34.037,34.123,33.968,33.886,33.68,33.565,33.635,33.194,33.182,33.182,32.98,32.586,32.669,32.391,32.071,32.158,31.883,31.799,31.808,31.62,31.519,31.628,31.624,31.528,31.678,31.737,31.816,31.791,31.862,31.795,32.046,32.258,32.087,32.275,32.524,32.578,32.59,32.74,32.644,32.603,32.57,32.557,32.661,32.719,32.864,32.951,32.81,33.029,33.029,33.1,33.17,33.128,33.499,33.446,33.306,33.462,33.479,33.582,33.66,33.454,33.541,33.939,33.734,34.013,34.091,34.107,34.271,34.172,33.573,32.764,32.071,31.691,31.289,31.402,31.095,31.087,30.948,30.952,30.839,30.712,30.691,30.742,30.75,30.514,30.598,30.488,30.417,30.404,30.425,30.175,30.239,30.124,30.205,30.239,30.315,30.281,30.116,30.065,30.006,30.069,29.942,29.921,29.814,29.78,29.84,29.691,29.627,29.661,29.482,29.7,29.619,29.644,29.657,29.469,29.602,29.269,28.381,24.388,21.538,20.48,20.006
21.762,23.038,27.429,31.188,31.23,30.729,30.522,30.556,30.349,30.044,29.989,29.712,29.772,29.67,29.585,29.546,29.593,29.751,29.746,29.802,29.729,29.891,29.921,29.984,29.976,30.103,30.188,30.29,30.302,30.556,30.86,31.049,31.733,32.748,33.417,34.303,34.658,34.74,34.483,34.503,34.393,34.573,34.283,34.401,34.005,34.0,33.841,33.602,33.541,33.458,33.425,33.232,33.215,33.244,32.856,32.628,32.553,32.137,32.187,31.987,31.916,31.691,31.595,31.67,31.414,31.72,31.507,31.586,31.741,31.724,31.829,31.816,31.854,31.904,32.087,32.083,32.283,32.337,32.586,32.603,32.516,32.661,32.449,32.345,32.433,32.536,32.499,32.557,32.731,32.905,32.785,33.0,33.066,33.004,33.178,33.26,33.396,33.388,33.368,33.401,33.471,33.557,33.623,33.561,33.573,33.549,33.721,33.742,33.939,34.05,34.172,34.111,34.189,33.73,32.959,32.241,31.498,31.276,31.41,31.049,30.995,31.003,30.788,30.763,30.818,30.763,30.687,30.556,30.501,30.319,30.497,30.218,30.124,29.997,30.137,30.137,30.095,30.163,30.056,30.247,29.993,29.933,29.874,29.904,29.814,30.044,29.844,29.976,29.861,29.967,29.614,29.742,29.644,29.7,29.814,29.861,29.682,29.572,29.546,29.2,27.585,23.539,21.123,20.489,20.076
21.643,23.282,27.589,31.196,31.414,31.108,30.565,30.459,30.526,30.421,30.09,30.023,29.882,29.793,29.882,29.734,29.806,29.831,29.908,29.836,30.12,29.933,30.065,30.256,30.374,30.438,30.636,30.877,30.877,31.028,31.774,32.35,33.343,34.185,34.471,34.911,34.609,34.683,34.528,34.389,34.299,34.271,34.295,34.054,33.918,33.976,33.758,33.623,33.38,33.314,33.417,33.157,33.017,33.161,32.694,32.507,32.212,32.046,32.058,31.921,31.745,31.678,31.636,31.523,31.59,31.615,31.733,31.544,31.678,31.536,31.728,31.737,31.816,31.996,32.016,32.116,32.208,32.391,32.64,32.574,32.466,32.458,32.362,32.258,32.225,32.37,32.42,32.354,32.578,32.648,32.769,32.715,32.98,33.033,33.277,33.211,33.364,33.631,33.504,33.561,33.598,33.471,33.66,33.594,33.273,33.438,33.582,33.795,33.906,33.914,34.033,34.262,34.181,34.16,33.931,33.277,32.424,31.695,31.511,31.331,31.247,31.121,31.116,30.919,30.763,30.64,30.531,30.721,30.357,30.307,30.345,30.044,30.307,30.023,29.976,29.887,30.099,30.158,30.256,30.078,30.078,30.031,29.823,30.328,30.006,29.878,30.073,29.899,30.133,30.023,29.721,29.789,29.814,29.874,29.806,29.891,29.678,29.555,29.414,29.316,26.604,22.448,20.777,20.378,19.875
21.849,23.273,27.598,31.179,31.716,31.247,30.919,30.374,30.273,30.429,30.442,30.239,30.027,29.895,29.827,29.734,29.891,30.014,30.103,30.243,30.179,30.213,30.45,30.543,30.75,31.058,30.915,31.242,31.624,32.295,33.199,33.869,34.516,34.622,34.703,34.744,34.601,34.458,34.454,34.381,34.152,34.238,34.009,33.898,33.869,33.734,33.569,33.508,33.31,33.343,33.227,32.996,32.967,32.901,32.536,32.358,32.183,31.941,31.95,31.762,31.624,31.779,31.444,31.62,31.67,31.611,31.615,31.502,31.774,31.661,31.695,31.875,31.912,32.041,32.308,32.404,32.47,32.607,32.574,32.582,32.395,32.599,32.458,32.271,32.283,32.358,32.404,32.387,32.487,32.632,32.744,32.785,32.81,32.959,33.079,33.236,33.339,33.285,33.434,33.475,33.429,33.446,33.396,33.504,33.45,33.504,33.462,33.532,33.742,33.935,33.89,34.009,34.013,34.136,34.082,33.972,33.512,32.644,32.108,31.528,31.251,31.242,31.058,30.931,30.818,30.809,30.556,30.484,30.421,30.256,30.154,29.963,29.997,30.014,29.938,30.048,29.942,30.061,30.044,30.196,30.141,29.993,29.946,30.086,30.006,29.98,30.15,30.018,30.137,30.048,29.887,29.993,29.857,29.823,29.682,29.717,29.665,29.631,29.614,28.969,25.278,21.909,20.888,20.094,19.683
21.73,23.454,27.633,31.347,31.774,31.916,31.247,30.754,30.421,30.581,30.526,30.412,30.332,30.167,30.171,30.116,30.201,30.294,30.438,30.294,30.577,30.721,30.99,31.196,31.498,31.766,32.075,32.512,33.372,33.906,34.475,34.85,34.837,34.74,34.882,34.577,34.617,34.634,34.352,34.275,34.086,34.037,33.914,33.845,33.676,33.717,33.281,33.396,33.26,33.124,33.178,32.988,32.835,32.74,32.383,32.133,32.121,32.108,31.937,31.766,31.682,31.607,31.62,31.611,31.523,31.582,31.603,31.578,31.603,31.82,31.858,31.816,31.921,32.087,32.329,32.316,32.482,32.69,32.669,32.52,32.428,32.275,32.091,32.225,32.116,32.221,32.204,32.445,32.474,32.673,32.64,32.769,32.872,32.889,32.984,33.186,33.091,33.273,33.326,33.487,33.413,33.454,33.569,33.561,33.471,33.479,33.483,33.586,33.52,33.578,33.882,34.045,33.939,34.062,34.144,34.221,34.062,33.561,33.054,32.116,31.645,31.314,31.389,31.058,31.108,31.003,30.708,30.594,30.294,30.417,30.099,30.078,29.891,30.035,29.942,29.955,30.12,30.078,30.277,30.129,30.044,30.086,30.103,30.175,29.976,30.052,30.315,30.192,30.264,30.137,30.175,29.87,29.895,29.827,29.814,29.585,29.712,29.504,29.631,28.368,24.2,21.524,20.652,19.996,19.623
21.936,23.472,27.689,31.234,31.712,31.687,31.599,31.091,30.683,30.501,30.725,30.851,30.771,30.856,30.577,30.691,30.653,30.666,30.721,30.99,31.112,31.381,31.59,32.083,32.516,33.256,33.615,34.099,34.373,34.719,34.764,34.63,34.825,34.784,34.813,34.658,34.585,34.409,34.152,34.209,33.877,33.927,33.845,33.615,33.483,33.508,33.425,33.277,33.141,32.914,32.922,32.715,32.661,32.632,32.283,32.291,32.091,31.954,31.833,31.666,31.653,31.666,31.549,31.595,31.678,31.549,31.578,31.636,31.67,31.707,31.858,32.016,32.079,32.037,32.445,32.557,32.59,32.628,32.744,32.482,32.266,32.062,32.025,32.104,31.996,32.146,32.191,32.466,32.329,32.615,32.611,32.727,32.698,32.839,32.934,33.033,33.141,33.314,33.174,33.298,33.483,33.462,33.417,33.594,33.434,33.487,33.409,33.359,33.491,33.61,33.742,33.959,33.91,34.086,34.009,34.242,34.332,34.205,33.763,33.062,32.507,31.95,31.544,31.343,31.251,31.041,30.923,30.784,30.704,30.328,30.273,30.112,30.04,29.942,29.912,29.895,29.942,30.035,30.218,30.29,30.218,29.98,30.213,30.205,30.112,30.226,30.056,30.141,30.107,30.158,30.031,30.073,29.865,29.831,29.776,29.687,29.729,29.619,29.789,28.518,23.566,21.257,20.601,19.796,19.721
21.831,23.355,27.858,31.339,31.891,31.979,31.611,31.586,31.179,31.016,31.1,31.121,31.07,31.221,31.373,31.331,31.297,31.486,31.649,31.737,32.146,32.578,33.054,33.804,34.013,34.332,34.695,34.772,34.862,34.78,34.911,34.675,34.78,34.744,34.605,34.581,34.34,34.238,34.086,33.955,33.763,33.799,33.586,33.528,33.524,33.462,33.244,33.133,32.971,32.885,32.789,32.719,32.607,32.416,32.42,32.158,32.037,31.837,31.829,31.829,31.603,31.766,31.687,31.595,31.703,31.603,31.578,31.657,31.59,31.461,31.808,31.762,32.075,32.187,32.191,32.619,32.702,32.57,32.474,32.329,32.062,32.0,31.891,32.05,32.05,32.221,32.154,32.216,32.337,32.549,32.516,32.694,32.777,32.682,32.802,33.054,32.843,33.178,33.265,33.31,33.384,33.458,33.561,33.508,33.528,33.549,33.508,33.425,33.536,33.314,33.627,33.586,33.775,33.951,33.951,33.992,34.095,34.193,34.36,34.091,33.606,32.947,32.237,31.766,31.595,31.373,31.259,31.087,30.906,30.687,30.476,30.107,30.184,30.01,30.069,29.925,30.247,30.116,30.218,30.209,30.129,30.167,30.209,30.307,30.205,30.15,30.141,30.366,30.349,30.099,30.073,30.078,29.989,29.95,29.704,29.874,29.87,29.865,29.997,28.462,23.724,21.16,20.559,19.861,19.543
21.9,23.571,27.88,31.2,31.916,31.937,31.912,31.837,31.687,31.393,31.23,31.435,31.398,31.611,32.087,32.154,32.279,32.524,32.698,33.009,33.466,33.771,34.168,34.585,34.573,34.74,34.691,35.0,34.813,34.801,34.825,34.695,34.793,34.662,34.475,34.271,34.295,34.107,33.947,33.742,33.359,33.516,33.623,33.499,33.351,33.182,33.207,32.893,32.951,32.661,32.491,32.632,32.536,32.495,32.237,32.071,32.029,31.862,31.87,31.624,31.745,31.653,31.557,31.544,31.632,31.595,31.427,31.561,31.574,31.607,31.812,31.908,32.016,32.258,32.408,32.595,32.574,32.433,32.383,32.166,32.008,32.0,31.862,31.724,31.908,32.041,31.954,32.062,32.325,32.549,32.528,32.665,32.711,32.698,32.814,32.856,32.897,33.174,33.153,33.219,33.376,33.462,33.368,33.549,33.512,33.355,33.59,33.594,33.339,33.573,33.512,33.582,33.763,33.791,33.914,33.886,34.074,34.217,34.336,34.43,34.217,33.906,33.335,32.889,32.233,31.741,31.452,31.259,31.104,30.889,30.666,30.573,30.357,30.239,30.311,30.133,30.158,30.243,30.251,30.412,30.463,30.505,30.307,30.319,30.349,30.391,30.243,30.137,30.273,30.323,29.908,30.035,30.048,29.967,29.895,29.857,30.213,30.366,30.239,28.647,23.594,21.262,20.443,19.707,19.655
21.914,23.485,27.94,31.352,32.1,32.141,32.121,32.166,32.021,31.783,31.983,32.025,32.0,32.183,32.466,32.901,33.26,33.639,33.623,34.009,34.23,34.454,34.528,34.797,34.622,34.699,34.723,34.691,34.532,34.703,34.622,34.401,34.56,34.544,34.152,34.197,34.209,33.943,33.647,33.664,33.372,33.524,33.454,33.368,33.281,33.211,33.199,32.893,32.769,32.603,32.669,32.541,32.424,32.399,32.225,32.154,31.912,31.883,31.929,31.895,31.741,31.682,31.636,31.632,31.707,31.666,31.624,31.649,31.611,31.615,31.791,31.912,32.058,32.141,32.191,32.329,32.437,32.32,32.25,32.183,31.895,31.841,31.753,31.762,32.087,31.925,31.87,32.121,32.225,32.362,32.408,32.578,32.441,32.619,32.644,32.822,32.856,33.0,33.025,33.095,33.17,33.438,33.405,33.38,33.347,33.495,33.388,33.606,33.409,33.541,33.615,33.701,33.73,33.693,33.689,33.882,33.857,34.058,34.181,34.246,34.307,34.315,34.299,33.91,33.079,32.59,32.004,31.624,31.49,31.074,31.137,30.683,30.662,30.408,30.615,30.548,30.383,30.408,30.467,30.463,30.459,30.391,30.158,30.48,30.213,30.379,30.23,30.294,30.387,30.023,30.099,30.095,30.171,30.209,29.882,30.158,30.75,30.784,30.657,28.858,23.733,21.165,20.424,19.833,19.576
21.703,23.431,27.91,31.104,32.021,31.954,32.112,32.225,32.187,32.125,32.141,32.445,32.308,32.47,32.86,33.12,33.541,34.045,34.078,34.32,34.503,34.373,34.626,34.613,34.768,34.793,34.589,34.63,34.552,34.646,34.593,34.352,34.475,34.164,34.009,33.845,33.98,33.783,33.549,33.61,33.417,33.405,33.116,33.277,33.211,33.083,32.835,32.893,32.595,32.541,32.769,32.536,32.3,32.433,32.2,32.054,32.091,31.9,31.954,31.929,31.854,31.783,31.678,31.779,31.645,31.753,31.661,31.565,31.666,31.691,31.799,31.916,31.958,32.229,32.279,32.187,32.37,32.25,32.162,32.0,31.962,31.862,31.678,31.649,31.916,31.85,31.95,32.054,32.333,32.32,32.237,32.516,32.462,32.628,32.482,32.607,32.843,33.009,32.897,33.091,33.087,33.104,33.232,33.227,33.322,33.343,33.619,33.536,33.392,33.376,33.553,33.565,33.598,33.606,33.697,33.619,33.689,33.836,33.882,34.136,34.185,34.238,34.475,34.536,34.095,33.758,33.19,32.541,32.016,31.54,31.393,31.108,31.037,30.725,30.915,30.7,30.657,30.649,30.628,30.577,30.657,30.387,30.421,30.391,30.171,30.239,30.137,30.086,30.256,30.056,30.213,30.175,30.239,30.298,30.4,30.931,31.209,31.066,30.775,29.153,24.142,21.409,20.462,19.772,19.463
21.794,23.508,27.815,31.31,32.033,32.037,32.308,32.283,32.116,32.329,32.204,32.673,32.491,32.669,33.079,33.619,33.656,34.05,34.258,34.271,34.438,34.532,34.36,34.467,34.446,34.626,34.438,34.552,34.352,34.311,34.401,34.23,34.005,34.062,33.886,33.68,33.721,33.643,33.392,33.413,33.194,33.335,33.269,33.236,33.083,32.914,32.835,32.665,32.424,32.487,32.408,32.42,32.462,32.341,32.083,32.033,31.975,31.996,31.95,31.937,31.95,31.866,31.921,31.833,31.645,31.77,31.565,31.49,31.536,31.649,31.795,31.879,32.016,32.021,32.162,32.258,32.291,32.108,32.037,31.925,31.85,31.758,31.486,31.586,31.762,31.895,31.816,31.879,32.162,32.212,32.137,32.491,32.445,32.503,32.619,32.723,32.715,32.856,32.831,33.091,33.124,33.071,33.05,33.091,33.359,33.425,33.347,33.508,33.462,33.483,33.454,33.376,33.376,33.528,33.269,33.487,33.549,33.598,33.73,34.037,34.041,34.176,34.275,34.43,34.597,34.369,34.086,33.668,33.182,32.595,32.141,31.682,31.536,31.284,31.142,31.192,30.885,30.78,30.843,30.687,30.721,30.488,30.412,30.438,30.569,30.417,30.137,30.277,30.383,30.154,30.23,30.209,30.463,31.074,31.406,31.352,31.691,31.175,31.053,29.179,24.16,21.28,20.605,19.978,19.496
21.831,23.445,28.066,31.352,31.916,32.083,32.137,32.141,32.3,32.329,32.412,32.532,32.57,32.719,33.223,33.639,33.865,34.078,34.119,34.242,34.516,34.43,34.344,34.397,34.422,34.381,34.365,34.389,34.119,34.185,34.136,33.886,33.853,33.746,33.643,33.647,33.582,33.322,33.462,33.24,33.137,33.161,33.095,33.075,32.872,32.893,32.719,32.702,32.553,32.512,32.52,32.437,32.325,32.291,32.183,32.229,32.033,31.987,31.887,32.137,31.854,31.958,31.912,31.833,31.795,31.82,31.615,31.67,31.603,31.561,31.783,31.766,31.925,32.079,32.037,32.137,31.95,31.904,31.887,31.674,31.553,31.787,31.519,31.661,31.691,31.716,31.774,31.808,31.895,32.066,32.137,32.204,32.387,32.35,32.536,32.682,32.624,32.561,32.864,32.889,33.075,32.947,33.223,32.922,33.298,33.384,33.318,33.339,33.405,33.269,33.495,33.388,33.442,33.314,33.347,33.306,33.38,33.508,33.717,33.816,33.824,34.099,34.164,34.062,34.401,34.238,34.401,34.36,34.152,33.873,33.586,32.822,32.615,32.316,31.825,31.699,31.293,31.226,31.066,31.062,30.86,30.708,30.565,30.691,30.535,30.598,30.357,30.366,30.45,30.311,30.822,31.154,31.595,31.82,32.012,31.766,31.678,31.217,31.209,29.286,24.016,21.51,20.424,19.982,19.599
21.849,23.657,27.88,31.36,31.862,32.046,32.125,32.175,32.325,32.503,32.665,32.536,32.536,33.013,33.285,33.553,33.631,33.968,34.123,34.045,34.311,34.266,33.988,34.213,34.189,34.242,34.287,34.156,34.201,33.808,33.873,33.824,33.791,33.615,33.495,33.557,33.429,33.376,33.19,33.219,32.897,33.141,32.942,33.095,32.885,32.897,32.769,32.748,32.599,32.412,32.545,32.462,32.241,32.25,32.262,32.166,32.112,32.158,32.029,32.208,32.004,31.958,31.9,31.833,31.812,31.845,31.653,31.67,31.749,31.712,31.795,31.85,32.0,31.9,32.196,32.175,32.012,31.845,31.912,31.82,31.758,31.486,31.62,31.557,31.54,31.628,31.766,31.916,31.791,32.021,32.004,32.116,32.487,32.312,32.458,32.482,32.603,32.669,32.595,32.756,32.798,32.947,33.149,33.116,33.186,33.298,33.269,33.516,33.569,33.314,33.512,33.339,33.446,33.306,33.149,33.347,33.442,33.454,33.569,33.635,33.73,33.964,34.066,34.103,34.197,34.181,34.275,34.328,34.405,34.287,34.197,33.931,33.783,33.413,33.153,33.091,32.528,32.146,32.171,31.699,31.703,31.377,31.276,31.385,31.247,31.251,31.23,31.322,31.427,31.77,31.812,32.091,32.341,32.112,32.166,31.975,31.916,31.519,31.251,29.469,24.263,21.363,20.698,19.828,19.576
21.753,23.693,27.923,31.188,31.72,32.041,32.1,32.196,32.187,32.507,32.57,32.615,32.822,32.959,33.442,33.693,33.976,33.951,34.078,34.107,34.205,34.205,34.078,34.172,34.041,34.0,34.013,33.988,33.992,33.771,33.804,33.713,33.643,33.528,33.557,33.438,33.372,33.141,33.1,33.021,32.938,33.108,33.054,33.091,32.893,32.76,32.586,32.677,32.624,32.404,32.416,32.241,32.333,32.391,32.354,32.133,32.271,32.287,32.308,32.2,32.166,32.254,32.058,31.804,31.841,31.678,31.766,31.791,31.615,31.448,31.62,31.825,31.979,31.975,32.104,31.929,31.795,31.916,31.808,31.804,31.724,31.762,31.666,31.59,31.536,31.661,31.557,31.728,31.774,31.891,31.966,32.037,32.187,32.246,32.295,32.624,32.437,32.582,32.707,32.723,32.764,32.549,33.038,32.959,33.166,33.318,33.351,33.372,33.475,33.318,33.615,33.561,33.318,33.232,33.207,33.17,33.066,33.248,33.141,33.335,33.606,33.639,33.738,33.923,33.832,34.152,34.193,34.205,34.246,34.021,34.328,34.066,34.193,34.054,34.103,33.91,33.816,33.372,33.417,33.248,33.058,32.864,32.781,32.868,32.74,32.449,32.557,32.416,32.412,32.673,32.52,32.487,32.404,32.395,32.333,32.225,32.041,31.787,31.2,29.294,24.424,21.473,20.587,20.02,19.651
21.982,23.562,27.945,31.242,32.05,32.233,32.137,32.345,32.258,32.312,32.424,32.727,32.582,33.174,33.326,33.656,33.857,33.972,33.886,33.91,33.927,34.041,33.845,33.968,33.771,33.91,33.779,34.025,33.594,33.689,33.615,33.405,33.508,33.322,33.223,33.302,33.248,33.05,33.042,33.029,33.046,33.062,33.087,32.963,32.657,32.793,32.81,32.478,32.408,32.412,32.337,32.383,32.2,32.325,32.241,32.308,32.316,32.187,32.175,32.271,32.37,32.295,32.041,31.916,31.787,31.72,31.695,31.549,31.544,31.582,31.674,31.682,31.745,31.875,31.929,31.983,31.966,31.862,31.921,31.762,31.733,31.595,31.565,31.595,31.565,31.653,31.544,31.716,31.753,31.858,31.82,31.904,32.05,32.129,32.137,32.32,32.424,32.503,32.52,32.52,32.599,32.677,32.698,32.98,33.071,33.071,33.17,33.343,33.524,33.277,33.479,33.335,33.413,33.203,33.166,33.104,33.112,33.149,33.075,33.166,33.211,33.454,33.495,33.623,33.787,33.808,33.894,33.738,34.078,34.144,34.111,33.886,34.086,34.054,34.115,34.189,33.98,34.05,33.976,33.804,33.689,33.569,33.615,33.606,33.462,33.281,32.976,32.98,32.889,32.942,32.665,32.607,32.516,32.615,32.416,32.491,32.133,31.519,31.272,29.393,24.155,21.533,20.605,19.95,19.52
