29.229,30.118,32.41,33.003,33.078,33.496,33.757,33.839,33.727,34.017,34.269,34.306,34.543,34.676,34.808,34.757,34.919,35.183,35.345,35.477,35.565,35.433,35.543,35.579,35.667,35.652,35.411,35.667,35.543,35.396,35.213,34.889,34.565,34.313,34.461,34.543,34.889,35.301,35.381,35.235,35.374,35.176,35.132,35.029,35.0,34.852,34.771,34.749,34.454,34.668,34.498,34.424,34.247,34.417,34.328,34.358,34.232,34.113,34.276,34.151,34.128,34.062,34.158,34.217,34.113,34.276,34.084,34.151,34.343,34.158,34.291,34.188,34.447,34.151,34.594,34.18,34.247,34.328,34.276,34.239,34.121,34.084,34.447,34.158,34.299,34.269,34.313,34.291,34.343,34.543,34.402,34.484,34.565,34.343,34.639,34.557,34.631,34.602,34.727,34.358,34.461,34.41,34.284,34.202,34.173,34.158,34.121,34.076,33.987,33.906,34.106,33.623,33.935,33.913,33.854,33.638,33.466,33.548,33.548,33.392,33.347,33.452,33.601,33.444,33.452,33.556,33.571,33.407,33.578,33.616,33.34,33.444,33.302,33.212,33.16,32.801,33.04,32.703,32.71,32.62,32.703,32.643,32.725,32.665,32.763,32.673,32.83,32.973,33.078,33.055,33.534,33.526,33.675,33.958,34.084,34.143,34.239,34.128,33.883,33.474,33.183,32.793,32.643,32.364,32.319,32.176,32.515,33.085,33.764,33.943,33.727,33.69,33.287,33.212,33.048,32.816,32.673,32.748,32.733,32.71,32.913,33.13,33.242,33.198,33.474,33.668,33.772,33.638,33.548,33.705,33.787,33.839,33.965,33.712,33.913,34.106,34.084,33.422
29.081,30.133,32.312,33.025,33.115,33.369,33.63,33.697,33.653,33.846,34.188,34.41,34.609,34.535,34.661,34.926,34.97,35.051,35.198,35.381,35.535,35.359,35.477,35.506,35.682,35.74,35.484,35.484,35.535,35.315,35.264,35.315,34.985,34.875,34.801,34.941,35.161,35.586,35.315,35.301,35.337,35.139,35.11,34.992,34.911,34.875,34.653,34.521,34.498,34.498,34.395,34.373,34.202,34.387,34.202,34.002,34.062,34.076,34.069,34.136,33.831,33.95,34.284,34.188,34.151,34.299,34.099,34.18,34.484,34.291,34.21,34.069,34.469,34.461,34.764,34.306,34.469,34.232,34.461,34.424,34.232,34.254,34.276,34.158,34.306,34.158,34.336,34.41,34.328,34.668,34.328,34.572,34.705,34.543,34.69,34.535,34.705,34.484,34.498,34.417,34.513,34.284,34.38,34.336,34.299,34.284,34.188,34.217,34.076,33.98,33.995,33.608,33.802,33.616,33.563,33.601,33.556,33.466,33.399,33.452,33.392,33.362,33.407,33.452,33.459,33.392,33.541,33.392,33.645,33.437,33.489,33.444,33.384,33.16,33.153,32.943,32.95,32.883,32.808,32.658,32.793,32.725,32.695,32.695,32.605,32.71,32.755,32.913,33.093,33.108,33.466,33.422,33.816,34.039,33.876,34.232,34.076,34.151,33.794,33.28,33.1,32.507,32.394,32.161,32.146,31.987,32.281,33.04,33.407,33.854,33.675,33.616,33.317,33.22,32.808,32.838,32.718,32.988,32.838,32.906,32.71,33.153,33.198,33.31,33.526,33.616,33.809,33.66,33.764,33.548,33.787,33.578,33.854,33.861,33.883,33.928,33.958,33.302
29.081,30.241,32.251,32.95,33.138,33.429,33.809,33.623,33.623,33.995,34.217,34.35,34.668,34.661,34.609,34.852,34.602,34.933,35.213,35.337,35.425,35.44,35.33,35.315,35.491,35.652,35.403,35.601,35.66,35.323,35.389,35.367,35.44,35.403,35.396,35.286,35.411,35.411,35.213,35.227,35.293,35.176,34.941,35.022,34.852,35.014,34.676,34.587,34.587,34.528,34.41,34.387,34.343,34.21,34.321,34.069,34.069,34.106,34.099,33.876,33.943,34.143,34.128,34.047,34.076,34.291,34.128,34.143,34.395,34.417,34.41,34.165,34.395,34.557,34.727,34.653,34.454,34.41,34.521,34.313,34.417,34.113,34.336,34.188,34.476,34.313,34.484,34.232,34.461,34.69,34.476,34.55,34.676,34.424,34.823,34.513,34.676,34.498,34.58,34.491,34.461,34.225,34.232,34.217,34.239,34.18,34.188,34.062,34.106,34.024,34.128,33.735,33.854,33.794,33.578,33.72,33.466,33.593,33.392,33.332,33.444,33.354,33.534,33.556,33.489,33.556,33.638,33.578,33.422,33.638,33.422,33.407,33.496,33.257,33.198,32.943,33.055,32.808,32.74,32.665,32.883,32.695,32.733,32.568,32.65,32.695,32.778,32.808,33.1,33.13,33.489,33.616,33.958,33.965,33.95,34.239,34.41,34.024,33.928,33.198,32.763,32.334,32.191,32.085,32.342,31.994,32.108,32.793,33.392,33.764,33.802,33.645,33.325,33.235,33.093,32.808,32.755,32.763,32.47,32.816,32.891,33.115,33.183,33.347,33.496,33.429,33.898,33.534,33.683,33.727,34.024,33.645,33.861,33.735,34.039,34.173,34.091,33.295
29.081,30.218,32.545,33.078,33.205,33.459,33.496,33.608,33.675,33.913,34.047,34.328,34.594,34.72,34.624,34.639,34.823,34.845,35.044,35.345,35.506,35.557,35.279,35.264,35.477,35.477,35.433,35.484,35.521,35.411,35.271,35.242,35.411,35.345,35.44,35.227,35.374,35.286,35.088,35.227,35.242,35.044,35.036,34.823,34.904,34.83,34.609,34.439,34.41,34.35,34.521,34.328,34.299,34.262,34.084,34.054,34.158,34.084,33.995,33.987,33.92,33.935,34.024,34.136,34.128,34.128,33.928,34.091,34.291,34.128,34.365,34.188,34.365,34.535,34.764,34.535,34.624,34.58,34.757,34.498,34.506,34.299,34.424,34.365,34.306,34.41,34.395,34.373,34.513,34.653,34.484,34.535,34.646,34.454,34.757,34.786,34.69,34.631,34.624,34.594,34.439,34.276,34.313,34.254,34.165,34.365,34.195,34.225,34.188,34.032,34.091,33.831,33.92,33.764,33.459,33.519,33.63,33.683,33.511,33.452,33.407,33.362,33.593,33.481,33.437,33.548,33.534,33.504,33.563,33.519,33.556,33.422,33.347,33.295,33.205,32.898,32.988,32.928,32.83,32.755,32.71,32.598,32.823,32.635,32.538,32.823,32.74,32.891,33.093,32.98,33.272,33.362,33.623,33.75,33.779,34.18,34.343,34.158,33.935,33.078,32.695,32.425,32.281,32.01,31.926,31.904,32.161,32.823,33.19,33.854,33.779,33.66,33.444,33.078,32.988,32.801,32.665,32.688,32.628,32.801,32.673,33.085,33.108,33.212,33.399,33.444,33.638,33.63,33.616,33.511,33.883,33.764,33.906,33.891,34.002,34.047,34.047,33.1
28.988,30.133,32.47,33.108,32.95,33.242,33.444,33.556,33.384,33.839,33.876,34.247,34.447,34.484,34.543,34.727,34.639,34.749,35.022,35.169,35.381,35.359,35.367,35.257,35.528,35.543,35.396,35.44,35.425,35.469,35.352,35.22,35.337,35.139,35.337,35.073,35.183,35.286,35.191,35.227,35.249,35.029,34.904,35.0,34.646,34.705,34.616,34.461,34.343,34.521,34.328,34.306,34.202,34.128,33.95,34.01,33.958,33.935,33.906,33.965,33.764,33.779,34.054,34.113,33.898,34.106,34.032,33.958,34.328,34.143,34.21,34.373,34.291,34.195,34.69,34.417,34.609,34.572,34.808,34.521,34.402,34.41,34.321,34.306,34.58,34.336,34.402,34.232,34.343,34.528,34.557,34.631,34.683,34.653,34.845,34.594,34.712,34.631,34.676,34.668,34.631,34.202,34.432,34.395,34.343,34.328,34.276,34.136,34.099,34.069,34.017,33.735,33.928,33.742,33.653,33.481,33.556,33.779,33.63,33.601,33.534,33.377,33.459,33.481,33.25,33.422,33.586,33.63,33.653,33.653,33.474,33.563,33.481,33.175,33.347,33.1,32.921,32.808,32.861,32.77,32.77,32.718,32.733,32.68,32.725,32.876,32.763,32.868,33.04,32.936,33.325,33.369,33.541,33.809,33.779,33.854,34.113,33.958,33.898,33.108,32.876,32.492,32.296,32.078,31.994,32.025,32.575,33.04,33.504,33.891,33.898,33.697,33.437,33.265,32.913,32.808,32.613,32.801,32.59,32.906,32.793,32.861,33.01,32.973,33.205,33.227,33.452,33.422,33.504,33.601,34.076,33.638,33.906,33.92,34.202,34.084,34.165,33.07
29.167,30.018,32.221,32.98,33.07,33.13,33.257,33.437,33.452,33.772,33.883,34.158,34.313,34.447,34.616,34.543,34.513,34.631,34.646,34.955,35.058,35.293,35.381,35.249,35.308,35.484,35.286,35.279,35.396,35.279,35.264,35.22,35.154,35.22,35.205,35.176,35.242,35.242,35.044,35.014,35.161,35.007,34.72,34.83,34.771,34.735,34.484,34.432,34.343,34.336,34.113,34.225,34.076,34.069,33.913,33.891,34.01,33.653,33.883,33.883,33.764,33.824,34.01,33.883,33.727,33.898,33.854,33.95,34.076,34.121,34.054,33.928,34.165,34.01,34.506,34.447,34.476,34.395,34.631,34.476,34.498,34.424,34.557,34.306,34.535,34.35,34.506,34.365,34.513,34.417,34.557,34.757,34.565,34.594,34.808,34.639,34.594,34.609,34.506,34.513,34.41,34.306,34.328,34.225,34.321,34.158,34.069,34.143,34.106,34.039,33.972,33.697,33.787,33.891,33.66,33.653,33.616,33.816,33.645,33.556,33.541,33.481,33.452,33.369,33.504,33.474,33.414,33.474,33.474,33.66,33.422,33.31,33.392,33.175,33.115,32.928,32.98,32.965,32.906,32.838,32.74,32.785,32.763,32.598,32.635,32.801,32.748,32.898,32.868,32.958,33.325,33.257,33.302,33.526,33.645,33.846,33.861,33.742,33.757,33.257,33.018,32.53,32.236,32.153,31.941,32.161,32.778,33.362,33.481,33.794,33.675,33.712,33.414,33.205,32.891,32.801,32.793,32.68,32.568,32.71,32.763,32.891,32.958,32.763,32.928,33.1,33.183,33.369,33.31,33.645,33.883,33.601,33.802,33.839,34.121,33.965,33.958,32.613
28.91,29.91,32.183,33.093,33.123,33.13,33.168,33.235,33.317,33.668,33.802,34.099,34.188,34.521,34.55,34.513,34.424,34.639,34.816,34.816,35.066,35.161,35.323,35.169,35.169,35.396,35.139,35.359,35.499,35.315,35.169,35.22,35.169,35.249,35.22,35.051,35.0,35.139,35.007,35.088,34.897,34.889,34.771,34.712,34.698,34.69,34.513,34.136,34.232,34.262,34.195,34.121,34.121,34.054,33.943,33.972,34.024,33.898,33.846,33.764,33.683,33.571,33.839,33.757,33.623,33.675,33.809,34.01,34.113,33.98,34.121,33.987,33.965,34.151,34.402,34.336,34.513,34.365,34.69,34.402,34.432,34.521,34.484,34.365,34.513,34.535,34.528,34.254,34.506,34.461,34.424,34.646,34.786,34.594,34.823,34.624,34.808,34.646,34.727,34.535,34.565,34.321,34.373,34.173,34.35,34.136,34.21,34.173,34.062,33.965,33.98,33.779,33.906,33.98,33.809,33.839,33.638,33.868,33.66,33.563,33.683,33.452,33.653,33.548,33.354,33.459,33.354,33.452,33.578,33.519,33.384,33.489,33.392,33.145,33.055,33.025,33.01,33.078,32.965,32.59,32.613,32.808,32.74,32.598,32.628,32.748,32.838,32.846,32.906,32.906,33.168,33.19,33.407,33.519,33.563,33.69,33.63,33.757,33.697,33.399,33.392,32.846,32.538,32.168,32.349,32.823,33.392,33.519,33.683,33.898,33.697,33.593,33.362,33.31,32.891,32.785,32.65,32.733,32.628,32.695,32.725,32.906,32.958,32.83,32.816,33.055,33.235,33.093,33.302,33.541,33.764,33.764,34.017,33.772,34.313,34.062,33.839,32.47
28.778,29.863,32.032,33.063,33.138,33.347,32.988,33.153,33.242,33.354,33.653,33.809,34.076,34.239,34.402,34.395,34.639,34.631,34.639,34.963,35.036,35.007,35.139,35.117,35.066,35.176,35.125,35.176,35.337,35.103,35.051,35.139,35.08,35.103,35.058,34.86,34.86,34.933,34.97,34.838,34.86,34.727,34.742,34.639,34.676,34.432,34.165,34.239,34.039,34.106,33.995,34.047,34.039,33.958,33.913,33.742,33.846,33.75,33.757,33.727,33.601,33.556,33.868,33.712,33.675,33.735,33.712,33.876,34.017,33.69,34.024,33.935,34.002,34.136,34.373,34.373,34.247,34.247,34.594,34.513,34.387,34.506,34.35,34.395,34.572,34.424,34.454,34.373,34.476,34.424,34.432,34.565,34.771,34.484,34.676,34.653,34.461,34.432,34.639,34.521,34.447,34.313,34.343,34.217,34.306,34.217,34.091,34.084,34.091,34.002,33.883,33.809,34.01,33.846,33.69,33.846,33.735,33.757,33.727,33.839,33.69,33.638,33.593,33.697,33.407,33.377,33.563,33.34,33.19,33.481,33.548,33.31,33.414,33.25,33.085,33.07,33.145,32.965,32.906,32.883,32.823,32.635,32.733,32.74,32.643,32.703,32.921,32.898,32.838,32.853,33.108,33.138,33.272,33.325,33.138,33.459,33.474,33.668,33.608,33.474,33.511,33.235,33.07,32.921,33.07,33.16,33.362,33.504,33.511,33.831,33.675,33.414,33.19,33.108,32.943,32.658,32.605,32.643,32.575,32.628,32.56,32.793,32.83,32.755,32.936,32.921,33.183,33.168,33.257,33.638,33.816,33.548,34.188,33.965,34.247,34.136,33.831,32.191
28.957,29.724,31.987,33.093,33.437,33.287,33.138,33.01,33.175,33.459,33.571,33.72,33.958,34.128,34.521,34.276,34.239,34.653,34.779,34.911,34.926,34.838,35.095,35.014,35.227,35.08,35.007,35.176,34.919,34.985,34.978,35.066,35.007,35.051,34.919,34.852,34.823,34.779,34.735,34.742,34.786,34.72,34.594,34.572,34.55,34.247,34.269,34.232,33.802,34.121,34.047,34.032,33.846,33.712,33.95,33.616,33.831,33.802,33.653,33.563,33.541,33.541,33.727,33.601,33.66,33.802,33.623,33.608,33.846,33.757,33.868,33.727,33.995,33.972,34.291,34.106,34.402,34.306,34.683,34.276,34.336,34.498,34.461,34.439,34.432,34.484,34.447,34.328,34.358,34.506,34.336,34.572,34.469,34.609,34.616,34.506,34.609,34.432,34.609,34.498,34.646,34.454,34.313,34.091,34.21,34.165,33.965,34.054,34.151,34.047,33.987,33.794,33.972,33.809,33.831,33.727,33.653,33.809,33.846,33.727,33.735,33.675,33.653,33.377,33.616,33.489,33.586,33.347,33.511,33.459,33.392,33.392,33.548,33.183,33.235,32.928,33.123,32.891,32.861,32.733,32.778,32.808,32.936,32.77,32.853,32.763,32.861,33.003,32.95,32.891,33.212,33.123,33.1,33.13,33.265,33.354,33.317,33.459,33.325,33.444,33.34,33.257,33.347,33.272,33.332,33.31,33.362,33.541,33.764,33.601,33.586,33.481,33.183,33.055,32.921,32.688,32.643,32.538,32.658,32.665,32.613,32.846,32.793,32.785,32.778,32.83,33.093,33.085,33.295,33.511,33.883,33.75,34.136,33.965,34.202,34.054,33.809,31.836
28.965,29.516,31.646,32.95,33.295,33.459,33.085,33.048,33.01,33.212,33.466,33.593,33.913,34.017,34.113,34.343,34.727,34.432,34.476,34.779,34.786,34.86,34.838,34.676,34.875,34.926,34.875,34.985,35.014,34.941,34.801,34.838,34.948,34.904,34.86,34.72,34.668,34.653,34.491,34.72,34.771,34.624,34.365,34.417,34.136,34.276,34.21,33.935,33.868,33.958,34.039,33.906,33.883,33.675,33.779,33.75,33.593,33.727,33.668,33.578,33.593,33.511,33.675,33.705,33.496,33.705,33.556,33.854,33.935,33.846,34.091,33.883,33.987,34.121,34.35,34.313,34.299,34.276,34.513,34.38,34.557,34.565,34.387,34.35,34.535,34.387,34.424,34.188,34.476,34.41,34.306,34.572,34.476,34.498,34.757,34.528,34.432,34.521,34.587,34.21,34.432,34.217,34.217,34.328,34.276,34.269,34.232,34.062,34.002,34.039,34.084,33.876,33.935,33.913,33.906,33.883,33.787,33.883,33.742,33.712,33.742,33.504,33.861,33.511,33.452,33.325,33.452,33.302,33.452,33.496,33.474,33.369,33.227,33.302,33.257,33.063,33.055,32.988,33.018,32.695,32.816,32.755,32.823,32.785,32.95,32.68,32.74,32.801,32.801,32.74,32.913,33.018,33.078,33.055,33.01,33.422,33.28,33.325,33.354,33.145,33.459,33.265,33.474,33.369,33.429,33.414,33.459,33.429,33.556,33.422,33.444,33.19,33.242,33.093,32.823,32.673,32.68,32.568,32.545,32.665,32.62,32.673,32.913,32.553,32.861,33.033,33.033,32.973,33.22,33.437,33.928,33.586,34.017,34.062,34.461,34.039,33.742,31.494
28.637,29.508,31.646,33.055,33.07,33.444,33.242,33.19,33.145,33.452,33.407,33.452,33.742,33.906,33.972,34.276,34.373,34.498,34.387,34.543,34.72,34.779,34.764,34.727,34.624,35.044,34.668,34.705,34.889,34.602,34.698,34.631,34.72,34.83,34.594,34.609,34.572,34.454,34.521,34.572,34.557,34.543,34.454,34.269,34.276,34.047,34.18,33.712,33.764,33.913,33.987,33.92,33.928,33.868,33.75,33.623,33.816,33.638,33.742,33.623,33.616,33.504,33.705,33.638,33.63,33.705,33.69,33.66,33.861,33.906,33.935,33.72,34.01,34.136,34.328,34.299,34.232,34.328,34.565,34.387,34.402,34.424,34.653,34.321,34.439,34.35,34.521,34.195,34.424,34.646,34.38,34.616,34.447,34.402,34.712,34.543,34.461,34.513,34.557,34.41,34.55,34.328,34.299,34.262,34.306,34.158,34.106,34.039,34.113,34.106,34.054,33.846,34.262,34.01,33.883,33.92,33.824,33.935,33.787,33.816,33.675,33.66,33.802,33.623,33.697,33.556,33.601,33.265,33.496,33.377,33.392,33.392,33.302,33.369,33.28,33.07,33.025,32.965,33.01,32.876,32.995,33.003,32.936,32.68,32.891,32.673,32.665,32.988,32.898,32.801,32.958,33.025,32.98,33.003,33.123,33.19,33.138,33.257,33.28,33.295,33.369,33.325,33.235,33.384,33.295,33.317,33.34,33.534,33.422,33.563,33.422,33.332,33.115,32.823,32.958,32.665,32.62,32.65,32.635,32.605,32.583,32.846,32.823,32.68,32.928,32.838,32.965,32.988,33.198,33.697,33.757,33.742,33.972,34.099,34.484,34.306,33.794,31.312
28.645,29.213,31.175,32.906,33.138,33.459,33.115,33.003,33.055,33.078,33.302,33.16,33.429,33.735,34.002,34.054,34.291,34.284,34.513,34.594,34.631,34.602,34.661,34.58,34.55,34.683,34.528,34.735,34.587,34.661,34.513,34.565,34.55,34.661,34.543,34.498,34.358,34.513,34.269,34.232,34.402,34.35,34.225,34.35,34.151,33.876,33.846,33.772,33.735,33.935,34.002,33.935,33.802,33.742,33.779,33.653,33.779,33.787,33.511,33.437,33.556,33.69,33.712,33.705,33.496,33.846,33.727,33.809,33.891,33.697,33.816,33.854,34.054,34.21,34.402,34.143,34.321,34.291,34.35,34.284,34.336,34.358,34.365,34.269,34.387,34.439,34.491,34.299,34.313,34.454,34.299,34.358,34.498,34.343,34.476,34.432,34.521,34.387,34.476,34.454,34.439,34.373,34.35,34.158,34.217,34.188,34.173,34.121,34.121,34.099,34.076,33.995,34.143,34.002,33.809,33.906,33.764,33.876,33.779,33.779,33.563,33.683,33.868,33.705,33.623,33.511,33.519,33.384,33.504,33.608,33.399,33.369,33.354,33.354,33.183,33.01,33.115,32.988,32.846,32.801,32.943,32.906,32.906,32.688,32.868,32.785,32.718,32.883,32.861,32.703,32.703,32.823,32.921,32.921,32.958,33.033,33.16,33.198,33.325,32.973,33.332,33.317,33.235,33.302,33.265,33.235,33.332,33.332,33.198,33.481,33.354,33.295,33.138,33.025,32.801,32.763,32.643,32.635,32.673,32.568,32.477,32.868,32.861,32.673,32.846,33.04,33.085,33.25,33.265,33.563,33.72,33.883,34.113,34.195,34.543,34.284,33.697,30.923
28.746,29.237,30.862,32.853,33.018,33.466,33.444,33.145,32.928,33.19,33.108,33.235,33.399,33.548,33.935,34.047,34.188,34.336,34.41,34.38,34.447,34.461,34.506,34.365,34.41,34.498,34.565,34.646,34.668,34.387,34.328,34.269,34.461,34.461,34.217,34.424,34.336,34.276,34.165,34.232,34.276,34.032,34.084,34.032,34.047,33.883,33.831,33.854,33.712,33.697,33.623,33.861,33.556,33.623,33.757,33.675,33.697,33.668,33.593,33.705,33.66,33.623,33.802,33.668,33.727,33.868,33.802,33.831,34.084,33.846,34.084,34.054,34.128,34.165,34.469,34.424,34.336,34.299,34.395,34.417,34.291,34.447,34.432,34.424,34.491,34.498,34.439,34.254,34.38,34.447,34.343,34.543,34.38,34.395,34.587,34.528,34.476,34.491,34.395,34.424,34.521,34.269,34.358,34.21,34.299,34.21,34.321,34.225,34.232,34.113,34.35,34.143,34.195,34.069,34.062,33.854,33.92,33.891,33.898,33.846,33.802,33.705,33.854,33.675,33.534,33.466,33.727,33.302,33.519,33.586,33.452,33.452,33.519,33.541,33.354,33.078,33.123,33.048,33.093,32.965,32.958,32.928,32.785,32.801,32.876,32.958,32.921,32.988,32.695,32.785,32.95,32.785,32.995,33.018,32.861,32.973,33.13,32.98,33.048,33.093,33.115,33.153,33.025,33.175,33.302,33.22,33.302,33.242,33.302,33.496,33.317,33.19,33.205,32.98,32.861,32.808,32.665,32.628,32.816,32.748,32.62,32.801,33.033,32.785,32.913,32.973,33.115,33.212,33.504,33.578,33.876,33.645,34.165,34.099,34.387,34.106,33.444,30.655
28.559,29.151,30.456,32.823,33.198,33.452,33.362,33.13,32.973,33.13,33.265,33.108,33.28,33.645,33.816,33.839,33.861,34.121,34.121,34.202,34.262,34.35,34.247,34.269,34.217,34.402,34.143,34.447,34.447,34.128,34.18,34.291,34.313,34.239,34.306,34.402,34.151,34.202,34.01,34.188,34.024,33.965,33.764,34.091,33.972,33.965,33.787,33.63,33.727,33.705,33.586,33.586,33.66,33.705,33.697,33.578,33.697,33.452,33.794,33.727,33.757,33.66,34.032,33.868,33.742,33.913,33.839,33.779,34.121,33.846,34.128,34.091,34.254,34.21,34.424,34.143,34.395,34.387,34.373,34.306,34.313,34.41,34.513,34.328,34.395,34.328,34.521,34.299,34.439,34.328,34.402,34.432,34.291,34.328,34.602,34.402,34.358,34.38,34.557,34.365,34.417,34.262,34.336,34.284,34.498,34.276,34.239,34.321,34.254,34.106,34.284,34.024,34.188,34.017,34.069,33.965,33.861,33.906,33.809,33.712,33.854,33.705,33.928,33.735,33.534,33.556,33.422,33.556,33.519,33.571,33.645,33.437,33.392,33.325,33.31,33.168,33.115,33.093,33.198,33.033,33.093,32.98,32.98,32.853,32.995,32.755,32.846,32.928,32.77,32.98,32.71,32.718,32.74,32.763,32.695,32.861,32.965,32.861,33.04,32.816,33.145,33.07,32.98,33.198,33.22,33.093,33.093,33.093,33.175,33.242,33.31,33.227,33.19,32.98,32.936,32.748,32.673,32.71,32.755,32.74,32.56,32.883,32.868,32.763,32.995,33.04,33.078,33.115,33.414,33.645,33.794,33.712,34.084,34.291,34.395,34.062,33.227,30.471
28.411,29.128,30.133,32.83,33.145,33.444,33.369,33.332,33.175,33.138,33.272,32.921,33.235,33.407,33.735,33.802,33.697,34.18,33.943,34.084,33.92,34.188,33.995,34.002,34.062,34.165,34.032,34.306,34.336,34.18,34.076,34.306,34.054,34.254,34.024,34.017,33.98,34.128,34.099,34.069,34.002,34.032,33.906,33.779,33.779,33.913,33.816,33.675,33.571,33.809,33.705,33.608,33.697,33.928,33.861,33.802,33.794,33.72,33.906,33.802,33.809,33.787,33.883,33.98,33.735,34.158,34.017,33.972,34.106,33.906,34.047,34.024,34.313,34.321,34.609,34.395,34.439,34.424,34.535,34.476,34.395,34.535,34.55,34.447,34.41,34.417,34.498,34.41,34.424,34.395,34.484,34.498,34.417,34.358,34.653,34.432,34.557,34.41,34.712,34.343,34.358,34.328,34.513,34.195,34.35,34.417,34.232,34.232,34.38,34.195,34.41,34.106,34.299,34.062,34.128,34.121,33.861,34.002,34.01,33.816,33.846,33.868,34.032,33.72,33.459,33.586,33.653,33.556,33.474,33.616,33.496,33.578,33.474,33.407,33.474,33.205,33.302,33.198,33.205,33.16,33.07,33.048,33.033,33.055,32.936,32.913,32.913,32.83,32.928,32.876,32.913,32.943,32.808,32.74,32.808,32.958,32.921,32.913,32.906,32.778,33.048,32.853,32.868,32.898,33.168,33.04,33.093,33.13,33.123,33.31,33.138,33.01,32.868,33.055,32.868,32.695,32.808,32.62,32.958,32.665,32.748,32.936,33.01,32.891,33.063,33.153,33.145,33.272,33.504,33.638,33.906,33.831,34.106,34.262,34.358,34.18,32.77,30.241
28.395,28.832,29.786,32.522,33.168,33.317,33.242,33.407,33.205,33.19,33.325,32.988,32.958,33.16,33.578,33.854,33.802,33.831,33.779,33.876,33.972,34.002,33.995,33.854,34.032,34.158,34.01,34.18,33.92,34.024,33.987,34.084,33.883,34.121,34.113,34.039,34.062,34.136,33.928,33.958,33.965,33.854,33.831,33.794,33.831,33.794,33.712,33.809,33.586,33.883,33.697,33.772,33.802,33.772,33.846,33.712,33.787,33.928,33.764,33.727,33.772,33.928,34.091,33.965,34.002,33.935,34.084,33.98,34.143,34.084,34.217,34.143,34.269,34.299,34.506,34.469,34.498,34.343,34.557,34.469,34.439,34.402,34.572,34.336,34.484,34.476,34.432,34.18,34.424,34.535,34.239,34.35,34.454,34.336,34.358,34.343,34.373,34.336,34.239,34.195,34.402,34.21,34.506,34.417,34.469,34.484,34.343,34.18,34.432,34.247,34.306,34.232,34.35,34.151,34.024,34.076,33.987,33.958,33.883,33.935,33.913,33.697,34.076,33.876,33.742,33.548,33.787,33.541,33.593,33.638,33.526,33.586,33.593,33.31,33.399,33.407,33.205,33.19,33.1,33.108,32.95,33.138,33.018,32.891,32.965,32.973,32.853,32.898,32.965,32.801,32.883,32.725,32.718,32.695,32.793,32.74,32.801,32.838,32.928,32.688,32.95,32.801,32.868,32.808,32.958,33.003,32.913,33.055,32.823,33.22,32.988,33.123,33.115,32.995,32.958,32.733,32.605,32.71,32.725,32.71,32.605,33.055,32.921,32.785,33.138,33.018,33.198,33.481,33.392,33.623,33.972,33.802,34.151,34.143,34.439,34.202,32.507,30.102
28.364,28.793,29.562,32.387,33.183,33.317,33.429,33.452,33.399,33.354,33.115,33.13,33.175,33.325,33.399,33.638,33.764,33.616,33.578,33.757,33.913,33.935,33.809,33.757,33.883,34.024,33.906,34.136,33.876,33.898,33.861,33.816,33.928,34.062,33.906,33.906,33.854,34.047,33.809,34.002,33.965,33.868,33.772,33.824,34.069,33.735,33.868,33.683,33.772,33.735,33.72,33.705,33.563,33.772,33.906,33.742,33.958,33.891,33.854,33.846,33.831,33.965,34.188,34.091,34.039,34.417,34.084,34.165,34.58,34.299,34.313,34.387,34.498,34.373,34.683,34.513,34.469,34.439,34.609,34.417,34.417,34.513,34.631,34.313,34.498,34.461,34.521,34.173,34.387,34.38,34.269,34.432,34.417,34.328,34.557,34.432,34.498,34.128,34.38,34.262,34.276,34.188,34.469,34.38,34.417,34.565,34.572,34.432,34.313,34.313,34.365,34.202,34.321,34.136,34.217,34.039,33.831,34.121,33.854,33.802,33.898,33.839,34.039,33.839,33.668,33.75,33.675,33.63,33.541,33.742,33.683,33.697,33.623,33.675,33.75,33.459,33.526,33.212,33.31,33.168,33.063,33.115,33.085,33.033,32.98,33.003,32.965,32.921,32.936,32.635,32.973,32.763,32.838,32.703,32.785,32.868,32.838,32.748,32.665,32.673,32.763,32.695,32.778,32.891,32.846,32.891,32.891,33.108,33.033,33.16,33.205,33.168,33.055,32.965,32.688,32.928,32.801,32.68,32.688,32.868,32.785,33.078,32.883,32.755,33.153,33.138,33.444,33.34,33.593,33.794,33.943,33.995,34.091,34.232,34.35,33.898,31.767,29.732
