23.607,27.611,31.255,31.255,31.196,30.952,30.961,30.7,30.708,30.514,30.662,30.425,30.391,30.311,30.336,30.243,30.332,30.374,30.467,30.387,30.353,30.387,30.484,30.472,30.179,30.146,30.082,29.967,29.836,29.827,29.619,29.585,29.648,29.542,29.67,29.589,29.55,29.657,29.802,29.793,29.78,29.967,29.802,29.967,30.09,30.336,30.328,30.56,30.611,30.67,30.94,30.982,31.188,31.406,31.628,31.795,31.916,32.166,32.341,32.52,32.88,33.025,33.232,33.541,33.652,33.713,33.877,33.886,33.91,33.98,33.976,34.062,33.861,33.697,33.471,33.429,33.388,33.351,33.215,33.104,33.083,33.236,33.186,33.281,33.256,33.322,33.52,33.524,33.705,33.754,33.873,34.185,34.119,34.148,34.381,34.295,34.156,33.996,33.964,34.14,34.238,34.221,34.025,33.791,33.355,33.326,33.149,32.851,32.942,32.628,32.582,32.566,32.225,32.25,32.029,32.1,31.991,31.883,32.066,32.208,32.283,32.275,32.246,32.275,32.308,32.383,32.399,32.208,32.012,32.025,31.745,31.607,31.682,31.599,31.461,31.569,31.611,31.569,31.728,31.816,31.653,31.77,31.862,31.921,32.125,31.979,31.749,31.259,31.213,31.108,30.851,30.754,30.712,30.632,30.438,30.624,30.75,30.64,30.797,30.923,30.885,30.919,31.112,30.948,31.175,30.885,26.889
23.458,28.014,31.23,31.158,31.066,30.818,30.797,30.809,30.674,30.577,30.442,30.357,30.222,30.175,30.099,30.196,30.196,30.408,30.294,30.598,30.408,30.349,30.539,30.412,30.141,30.069,30.222,29.997,29.755,29.865,29.619,29.636,29.499,29.721,29.525,29.367,29.636,29.657,29.806,29.857,29.823,30.035,30.014,30.107,30.273,30.336,30.514,30.433,30.695,30.889,30.986,31.121,31.385,31.431,31.674,31.929,32.304,32.391,32.499,32.764,33.133,33.289,33.454,33.623,33.771,34.021,34.107,34.287,34.107,34.111,33.923,33.914,33.816,33.775,33.508,33.491,33.421,33.491,33.289,33.248,33.298,33.087,32.984,33.347,33.277,33.26,33.359,33.491,33.652,33.812,33.861,33.861,34.123,34.123,34.291,34.242,34.095,34.324,33.959,33.89,34.25,34.365,34.185,33.955,33.689,33.417,33.24,33.038,32.938,32.81,32.719,32.437,32.42,32.246,32.428,32.058,32.075,32.175,32.154,32.404,32.333,32.42,32.233,32.279,32.137,32.2,32.333,32.225,32.041,32.196,31.774,31.791,31.661,31.636,31.62,31.674,31.707,31.674,31.875,31.95,31.866,31.971,31.921,32.062,32.137,32.2,31.799,31.49,31.305,31.095,30.986,30.708,30.476,30.51,30.624,30.556,30.733,30.771,30.725,30.893,30.754,30.784,30.868,30.889,30.948,30.86,27.81
23.512,27.919,31.133,31.326,31.049,31.02,31.003,30.775,30.459,30.569,30.548,30.34,30.239,30.073,29.831,30.095,30.171,30.438,30.467,30.467,30.581,30.497,30.433,30.433,30.188,30.107,30.078,29.916,29.955,29.81,29.712,29.7,29.559,29.64,29.555,29.431,29.606,29.755,29.768,29.925,29.857,30.23,30.031,30.095,30.319,30.543,30.497,30.59,30.742,30.982,31.154,31.301,31.44,31.615,31.933,32.058,32.308,32.628,32.88,33.19,33.372,33.495,33.689,33.89,34.009,34.127,34.262,34.25,34.181,34.099,34.005,33.984,33.82,33.693,33.557,33.545,33.331,33.265,33.248,33.108,33.05,33.232,33.029,33.1,33.302,33.351,33.38,33.561,33.639,33.508,33.832,34.144,34.082,34.283,34.107,34.095,34.148,34.021,34.005,33.976,34.393,34.336,34.36,34.275,33.947,33.635,33.499,33.211,33.219,32.839,32.893,32.64,32.503,32.374,32.329,32.258,32.171,32.312,32.325,32.191,32.37,32.079,32.175,32.108,32.183,32.087,32.379,32.266,32.37,32.241,32.046,31.883,31.825,31.854,31.703,31.825,31.745,31.766,32.079,32.129,32.116,32.179,32.271,32.241,32.266,32.15,32.0,31.691,31.469,31.146,30.898,30.704,30.488,30.632,30.421,30.421,30.594,30.834,30.704,30.94,30.759,30.822,31.137,30.885,31.192,31.016,28.682
23.431,28.178,31.192,31.041,31.125,30.893,30.931,30.788,30.581,30.467,30.556,30.417,30.315,30.023,29.882,30.044,30.082,30.412,30.404,30.48,30.429,30.349,30.446,30.256,30.167,30.086,30.082,29.997,29.904,29.772,29.7,29.67,29.729,29.538,29.691,29.376,29.776,29.785,29.797,29.87,29.921,29.967,30.163,30.141,30.374,30.581,30.742,30.695,30.573,30.99,31.301,31.482,31.607,31.808,32.121,32.229,32.665,32.831,33.009,33.314,33.421,33.726,33.972,34.16,34.254,34.283,34.262,34.381,34.25,34.189,33.98,34.193,33.828,33.615,33.499,33.545,33.314,33.137,33.12,33.186,33.116,32.88,33.017,33.108,33.066,33.112,33.339,33.553,33.742,33.615,33.832,33.914,33.927,34.115,34.037,34.205,33.98,34.005,33.959,34.144,34.569,34.385,34.552,34.344,34.033,33.955,33.693,33.376,33.302,33.199,32.942,32.781,32.615,32.524,32.337,32.37,32.379,32.32,32.337,32.275,32.35,32.137,32.054,31.887,32.021,32.187,32.258,32.458,32.158,32.258,31.879,31.879,31.766,31.904,31.808,31.9,32.05,31.879,32.221,32.266,32.295,32.337,32.358,32.046,32.216,32.216,32.0,31.766,31.641,31.226,30.902,30.67,30.51,30.29,30.636,30.548,30.902,30.632,30.565,30.792,30.834,30.851,31.116,30.801,30.961,30.978,29.23
23.44,27.854,31.205,31.238,31.058,31.137,30.927,30.826,30.569,30.48,30.459,30.209,30.264,29.946,29.836,30.031,30.107,30.353,30.539,30.56,30.662,30.421,30.408,30.133,30.239,30.137,29.98,30.065,29.746,29.814,29.793,29.644,29.627,29.644,29.512,29.682,29.759,29.925,29.972,30.056,30.116,30.311,30.294,30.345,30.404,30.687,30.792,30.944,30.948,31.209,31.444,31.578,31.879,32.1,32.229,32.499,32.698,33.054,33.199,33.491,33.746,34.091,34.164,34.246,34.123,34.365,34.422,34.238,34.201,34.082,34.005,34.148,33.738,33.758,33.454,33.458,33.141,33.277,33.104,32.967,32.98,32.996,32.843,33.211,33.104,33.339,33.227,33.343,33.442,33.516,33.652,33.791,33.923,34.062,34.185,34.029,33.984,33.943,33.939,34.066,34.344,34.666,34.732,34.528,34.352,34.062,34.005,33.631,33.487,33.421,33.211,32.992,32.798,32.553,32.628,32.561,32.595,32.719,32.64,32.295,32.125,32.037,32.071,32.054,31.937,32.037,32.325,32.295,32.112,32.35,32.162,32.166,32.041,32.129,32.004,32.208,32.283,32.175,32.424,32.566,32.283,32.458,32.416,32.404,32.208,32.108,31.916,31.603,31.632,31.301,31.104,30.91,30.64,30.383,30.603,30.493,30.695,30.695,30.78,30.636,30.889,30.729,30.809,30.898,30.986,31.045,29.465
23.436,27.91,31.125,31.188,30.99,31.016,31.007,30.805,30.632,30.543,30.539,30.417,30.417,29.959,29.874,29.84,30.158,30.319,30.425,30.788,30.636,30.476,30.307,30.273,30.184,30.141,29.972,29.802,29.967,29.87,29.827,29.81,29.738,29.755,29.589,29.682,29.802,29.878,30.222,29.929,30.239,30.239,30.488,30.518,30.822,30.733,31.007,30.936,31.079,31.414,31.595,31.657,32.221,32.246,32.395,32.769,32.918,33.215,33.536,33.689,33.939,34.054,34.156,34.266,34.556,34.389,34.291,34.348,34.234,34.209,33.98,33.972,33.861,33.795,33.458,33.512,33.322,33.083,33.178,32.959,32.955,33.017,33.12,33.066,33.289,33.141,33.331,33.475,33.434,33.586,33.573,33.763,33.939,33.939,33.845,33.98,33.955,33.857,33.787,34.181,34.365,34.593,35.02,34.756,34.467,34.418,34.107,33.726,33.627,33.495,33.326,33.083,33.12,32.876,32.988,32.831,32.64,32.545,32.458,32.445,32.154,32.212,32.021,32.216,31.929,32.15,32.25,32.225,32.399,32.366,32.129,32.254,32.208,32.345,32.383,32.341,32.499,32.37,32.648,32.582,32.474,32.628,32.395,32.358,32.275,32.137,31.816,31.733,31.343,31.465,31.217,30.877,30.704,30.552,30.573,30.649,30.556,30.526,30.493,30.666,30.847,30.649,30.801,30.893,30.851,30.746,29.721
23.255,27.368,31.121,31.024,31.146,31.1,30.944,30.915,30.565,30.598,30.37,30.353,30.26,30.099,29.857,30.073,30.116,30.421,30.467,30.619,30.526,30.404,30.412,30.34,30.044,29.963,29.819,29.959,29.925,29.759,29.759,29.814,29.84,29.712,29.704,29.797,29.993,29.904,29.891,30.061,30.247,30.37,30.484,30.691,30.7,31.163,31.007,31.121,31.297,31.544,31.615,31.954,32.3,32.441,32.74,33.128,33.298,33.495,33.783,33.984,34.041,34.23,34.307,34.271,34.467,34.414,34.377,34.32,34.172,34.127,33.923,33.914,33.647,33.541,33.454,33.265,33.306,33.137,33.133,33.013,32.992,32.872,32.98,33.194,33.091,33.079,33.326,33.26,33.504,33.569,33.52,33.684,33.849,33.869,33.918,33.972,33.939,33.984,34.005,34.16,34.369,34.532,34.809,34.951,34.727,34.613,34.524,33.984,33.882,33.528,33.355,33.194,33.215,33.095,33.058,33.071,32.901,32.76,32.653,32.428,32.279,32.225,32.096,31.971,32.104,32.133,32.266,32.482,32.32,32.358,32.291,32.404,32.279,32.541,32.528,32.549,32.607,32.545,32.599,32.677,32.748,32.59,32.586,32.499,32.254,32.025,32.154,31.812,31.419,31.146,31.087,30.784,30.733,30.565,30.645,30.48,30.488,30.704,30.565,30.645,30.767,30.577,30.691,30.678,30.763,30.982,29.567
23.187,26.976,30.952,31.184,30.969,31.07,30.864,30.708,30.522,30.548,30.501,30.379,30.48,30.281,30.044,30.158,30.315,30.598,30.577,30.56,30.484,30.383,30.446,30.328,30.239,30.112,29.942,29.904,30.014,29.895,29.844,29.904,30.061,29.763,29.717,29.865,30.069,30.154,30.099,30.192,30.285,30.565,30.738,30.843,31.091,31.179,31.289,31.368,31.406,31.916,31.954,32.15,32.624,32.619,33.029,33.244,33.462,33.697,33.914,34.16,34.34,34.344,34.393,34.397,34.291,34.463,34.471,34.544,34.234,34.05,33.869,33.98,33.697,33.627,33.516,33.331,33.269,33.104,33.066,33.095,32.951,32.967,33.05,33.104,33.009,33.137,33.376,33.347,33.409,33.532,33.73,33.783,33.873,33.824,33.947,33.738,33.877,33.836,33.923,34.176,34.405,34.764,34.846,34.951,34.768,34.797,34.797,34.287,34.103,34.013,33.52,33.545,33.318,33.19,33.211,33.042,33.071,32.876,32.856,32.632,32.503,32.233,32.246,32.071,32.037,32.266,32.499,32.262,32.312,32.466,32.42,32.578,32.391,32.665,32.777,32.806,32.607,32.669,32.607,32.545,32.528,32.707,32.582,32.466,32.35,32.187,32.129,31.833,31.624,31.402,31.31,30.927,30.775,30.645,30.809,30.526,30.603,30.704,30.611,30.573,30.501,30.484,30.754,30.856,30.915,30.851,29.576
23.074,26.218,30.839,31.142,31.226,31.213,31.007,30.746,30.611,30.594,30.64,30.37,30.662,30.391,30.391,30.429,30.636,30.636,30.797,30.493,30.467,30.146,30.379,30.323,30.184,30.146,30.018,29.878,29.984,29.848,29.848,29.891,29.98,29.942,29.78,29.916,30.086,30.065,30.243,30.37,30.497,30.683,30.856,30.864,31.276,31.31,31.615,31.703,31.687,32.05,32.233,32.499,32.798,33.083,33.302,33.598,33.726,33.984,34.176,34.23,34.369,34.25,34.491,34.434,34.401,34.503,34.495,34.434,34.213,34.123,34.05,33.816,33.668,33.516,33.347,33.149,33.273,33.153,33.186,32.93,33.166,32.914,32.88,32.885,33.004,33.116,33.128,33.306,33.38,33.388,33.384,33.75,33.804,33.767,33.918,33.935,33.767,33.918,33.849,34.086,34.483,34.662,34.886,35.028,34.947,35.02,35.053,34.74,34.454,34.099,33.873,33.491,33.483,33.343,33.331,33.211,33.285,33.108,32.988,32.764,32.582,32.428,32.287,32.329,32.2,32.325,32.507,32.391,32.354,32.437,32.441,32.644,32.81,32.851,32.769,32.789,32.781,32.723,32.806,32.777,32.69,32.764,32.586,32.391,32.561,32.395,32.312,32.066,31.975,31.586,31.31,31.184,30.927,30.851,30.923,30.577,30.56,30.624,30.721,30.636,30.716,30.552,30.59,30.902,30.931,30.788,29.29
22.907,25.703,30.565,31.053,31.003,31.045,30.99,30.78,30.754,30.771,30.628,30.543,30.581,30.75,30.763,30.801,30.678,30.603,30.64,30.438,30.379,30.251,30.332,30.268,30.158,30.031,29.972,30.023,30.031,30.01,30.01,29.899,30.031,29.793,29.857,29.95,30.213,30.226,30.29,30.362,30.552,30.738,31.074,31.221,31.373,31.431,31.82,31.912,31.946,32.012,32.545,32.719,33.087,33.223,33.586,33.845,34.045,34.262,34.422,34.356,34.597,34.45,34.585,34.381,34.471,34.397,34.283,34.283,34.082,33.91,33.927,33.898,33.528,33.417,33.256,33.19,33.128,33.025,32.885,32.81,32.88,33.05,32.818,33.0,33.013,32.992,33.066,33.219,33.277,33.499,33.528,33.672,33.652,33.689,33.693,33.816,33.672,33.861,33.869,34.054,34.479,34.679,34.793,34.947,34.927,35.134,35.239,34.898,34.886,34.344,34.254,33.82,33.746,33.532,33.405,33.351,33.248,33.199,33.149,32.947,32.619,32.586,32.262,32.416,32.246,32.279,32.412,32.325,32.458,32.603,32.707,32.764,32.789,32.69,32.781,32.636,32.603,32.76,32.847,32.669,32.682,32.856,32.76,32.615,32.37,32.366,32.179,32.125,32.033,31.946,31.77,31.247,31.251,31.053,31.179,30.775,30.459,30.611,30.594,30.548,30.611,30.522,30.666,30.738,30.721,30.7,29.32
22.666,24.754,30.218,31.083,31.003,31.007,30.902,30.565,30.565,30.543,30.615,30.366,30.51,30.383,30.834,30.784,30.51,30.624,30.573,30.573,30.205,30.264,30.247,30.277,30.09,30.277,30.069,30.073,29.904,29.959,29.963,29.959,30.073,30.082,30.124,30.141,30.192,30.366,30.488,30.493,30.738,30.91,31.108,31.238,31.519,31.866,31.971,32.046,32.112,32.379,32.756,32.893,33.396,33.771,33.639,34.074,34.262,34.426,34.442,34.422,34.573,34.564,34.569,34.544,34.32,34.328,34.409,34.409,34.262,34.197,33.935,33.598,33.573,33.339,32.976,33.112,33.104,32.992,33.033,32.901,32.839,32.694,32.851,32.868,33.091,32.942,32.926,33.26,33.244,33.244,33.532,33.705,33.787,33.656,33.816,33.59,33.713,33.976,34.037,34.172,34.352,34.605,34.841,35.008,34.967,35.203,35.333,35.085,35.057,34.906,34.569,34.262,33.996,33.693,33.643,33.372,33.442,33.223,33.009,32.847,32.661,32.52,32.345,32.383,32.262,32.412,32.491,32.599,32.474,32.682,32.549,32.752,32.822,32.711,32.57,32.536,32.632,32.677,32.909,32.851,32.839,32.665,32.561,32.512,32.35,32.216,32.304,31.875,31.983,31.737,31.833,31.502,31.385,31.167,30.961,30.653,30.543,30.704,30.649,30.526,30.611,30.379,30.526,30.792,30.742,30.598,29.021
22.379,24.222,29.469,31.07,31.179,31.142,31.011,30.501,30.733,30.607,30.59,30.611,30.387,30.497,30.628,30.56,30.577,30.666,30.598,30.307,30.4,30.425,30.273,30.226,30.014,30.158,30.09,30.082,30.112,29.955,29.984,30.086,30.04,30.052,30.163,30.251,30.188,30.459,30.603,30.531,30.801,31.087,31.326,31.498,31.791,31.875,31.996,32.295,32.557,32.715,33.013,33.339,33.812,33.951,34.07,34.43,34.405,34.573,34.654,34.732,34.699,34.52,34.507,34.401,34.581,34.389,34.352,34.242,34.168,34.091,33.849,33.763,33.557,33.145,33.277,33.05,33.013,32.914,32.934,32.839,32.827,32.88,32.628,32.922,32.798,32.914,33.108,33.137,33.203,33.409,33.326,33.631,33.684,33.705,33.75,33.845,33.664,33.886,34.086,34.25,34.332,34.723,34.801,35.008,34.967,35.227,35.353,35.28,35.235,35.13,34.841,34.626,34.295,34.066,33.754,33.598,33.462,33.244,33.232,33.042,32.711,32.57,32.495,32.391,32.354,32.532,32.549,32.412,32.516,32.478,32.561,32.524,32.528,32.57,32.549,32.379,32.599,32.428,32.611,32.752,32.59,32.57,32.466,32.212,32.212,32.233,32.116,31.866,31.933,31.595,31.59,31.284,31.024,30.957,30.75,30.472,30.59,30.868,30.615,30.459,30.577,30.421,30.552,30.51,30.78,30.59,28.359
22.329,23.625,28.484,30.982,31.1,30.944,30.982,30.624,30.543,30.64,30.624,30.674,30.687,30.336,30.586,30.467,30.611,30.632,30.539,30.421,30.213,30.349,30.323,30.353,30.154,30.086,30.112,30.052,30.078,30.086,30.027,30.188,30.129,30.163,30.332,30.37,30.501,30.581,30.733,30.78,31.142,31.158,31.41,31.641,31.737,32.058,32.233,32.329,32.711,33.124,33.434,33.705,34.074,34.127,34.426,34.328,34.573,34.626,34.544,34.487,34.727,34.601,34.43,34.503,34.438,34.409,34.213,34.201,33.939,34.025,33.758,33.701,33.487,33.339,32.967,32.959,32.901,32.893,33.058,32.806,32.673,32.868,32.603,32.806,32.893,32.988,32.98,33.038,33.322,33.384,33.471,33.561,33.647,33.512,33.742,33.721,33.804,33.935,33.959,34.303,34.393,34.691,34.797,34.894,34.996,35.28,35.308,35.304,35.324,35.122,35.11,34.833,34.622,34.226,33.955,33.59,33.343,33.215,33.029,32.856,32.81,32.478,32.578,32.441,32.47,32.536,32.374,32.387,32.474,32.516,32.329,32.333,32.341,32.487,32.333,32.437,32.262,32.316,32.458,32.553,32.59,32.345,32.2,32.112,32.075,31.987,32.0,31.77,31.724,31.661,31.59,31.255,30.982,30.775,30.868,30.51,30.408,30.653,30.391,30.408,30.505,30.37,30.552,30.649,30.834,30.548,27.667
21.968,23.12,27.019,30.847,31.146,30.902,30.965,30.877,30.569,30.514,30.712,30.729,30.531,30.417,30.459,30.573,30.497,30.488,30.459,30.395,30.349,30.256,30.124,30.345,30.315,30.218,30.163,30.315,30.099,30.205,30.319,30.353,30.45,30.315,30.4,30.67,30.687,30.657,30.818,30.91,31.095,31.381,31.695,31.804,32.025,32.295,32.57,32.686,33.013,33.405,33.676,34.041,34.205,34.528,34.54,34.699,34.732,34.695,34.703,34.536,34.577,34.528,34.56,34.418,34.389,34.34,34.344,34.127,34.054,33.853,33.586,33.656,33.347,33.232,33.058,32.864,32.992,32.707,32.893,32.777,32.673,32.748,32.814,32.773,32.947,33.021,33.025,33.19,33.273,33.392,33.339,33.586,33.557,33.689,33.713,33.849,33.795,34.029,34.045,34.43,34.475,34.732,34.784,34.87,35.032,35.28,35.341,35.175,35.442,35.219,35.324,35.081,34.906,34.532,34.172,33.959,33.886,33.45,33.166,33.137,33.1,32.707,32.769,32.445,32.416,32.474,32.495,32.412,32.279,32.424,32.325,32.395,32.166,32.262,32.337,32.237,32.266,32.275,32.399,32.366,32.329,32.291,32.062,32.137,31.87,31.724,31.895,31.749,31.536,31.703,31.314,31.146,31.066,30.733,30.864,30.712,30.683,30.459,30.421,30.472,30.67,30.4,30.45,30.809,30.75,30.577,26.657
21.813,23.006,25.822,30.505,31.104,30.91,30.931,30.754,30.548,30.467,30.657,30.505,30.683,30.433,30.514,30.683,30.636,30.539,30.488,30.404,30.34,30.332,30.243,30.328,30.345,30.332,30.226,30.281,30.124,30.412,30.387,30.552,30.425,30.497,30.505,30.531,30.78,30.877,30.973,31.062,31.381,31.532,31.716,31.912,32.516,32.607,32.839,33.046,33.281,33.713,34.029,34.315,34.556,34.642,34.634,34.809,34.593,34.679,34.622,34.642,34.878,34.581,34.475,34.34,34.401,34.279,34.181,34.086,33.894,33.771,33.491,33.458,33.302,33.186,33.033,32.922,32.88,32.756,32.938,32.727,32.636,32.619,32.777,32.81,32.81,32.996,33.166,33.19,33.401,33.269,33.553,33.623,33.75,33.709,33.758,33.828,33.935,33.951,34.217,34.315,34.54,34.634,34.85,34.87,34.906,34.963,35.142,35.073,35.3,35.211,35.373,35.215,35.097,34.829,34.573,34.287,34.103,33.705,33.569,33.322,33.153,33.054,32.694,32.707,32.52,32.599,32.549,32.532,32.196,32.225,32.354,32.312,32.304,32.2,32.374,32.196,32.229,32.037,32.271,32.333,32.32,32.104,31.983,31.891,31.9,31.812,31.741,31.653,31.557,31.461,31.326,31.1,31.053,30.923,30.843,30.691,30.678,30.315,30.383,30.379,30.459,30.615,30.548,30.742,30.898,29.984,25.189
21.606,22.434,24.723,29.823,30.982,30.965,30.94,30.797,30.476,30.594,30.759,30.598,30.484,30.632,30.463,30.552,30.548,30.472,30.463,30.421,30.484,30.328,30.493,30.412,30.243,30.184,30.311,30.273,30.412,30.467,30.391,30.412,30.552,30.619,30.586,30.847,30.948,31.024,31.234,31.268,31.586,31.695,31.979,32.196,32.366,32.727,33.145,33.388,33.656,34.091,34.365,34.642,34.736,34.727,34.662,34.837,34.78,34.723,34.646,34.752,34.715,34.516,34.389,34.373,34.25,34.201,34.156,34.107,33.832,33.701,33.561,33.545,33.318,33.128,33.0,32.905,32.835,32.827,32.785,32.628,32.785,32.727,32.769,32.86,32.851,33.042,33.223,33.322,33.174,33.298,33.487,33.643,33.73,33.676,33.795,33.849,34.091,34.201,34.172,34.25,34.662,34.613,34.821,34.784,34.963,34.963,35.3,35.085,35.288,35.203,35.3,35.126,35.057,34.988,34.89,34.617,34.25,33.972,33.635,33.302,33.186,33.128,32.893,32.802,32.64,32.669,32.524,32.25,32.325,32.383,32.2,32.15,32.196,32.47,32.246,32.233,32.241,32.179,32.191,32.141,32.05,32.054,31.82,31.724,31.854,31.615,31.674,31.678,31.406,31.343,31.234,30.881,31.045,30.872,30.78,30.484,30.442,30.433,30.383,30.446,30.273,30.488,30.691,30.674,30.792,29.307,24.321
21.469,22.379,23.805,28.531,30.843,31.007,30.856,30.767,30.687,30.594,30.729,30.476,30.666,30.611,30.526,30.636,30.598,30.556,30.417,30.357,30.26,30.311,30.421,30.264,30.345,30.345,30.26,30.459,30.48,30.417,30.573,30.767,30.7,30.792,30.708,30.969,31.112,31.272,31.331,31.611,31.946,32.079,32.266,32.52,32.885,33.133,33.504,33.635,34.074,34.617,34.662,34.898,34.878,34.825,34.727,34.776,34.85,34.687,34.809,34.67,34.748,34.467,34.458,34.348,34.082,34.029,34.148,33.914,33.771,33.528,33.405,33.359,33.392,33.054,32.76,32.847,32.81,32.822,32.603,32.64,32.636,32.686,32.818,32.909,32.872,33.071,33.203,33.153,33.331,33.504,33.565,33.779,33.853,33.742,33.877,33.968,34.095,34.168,34.467,34.426,34.507,34.76,34.748,34.841,34.76,34.841,35.032,35.073,35.179,35.089,35.138,35.252,35.162,34.817,35.0,34.923,34.503,34.172,33.787,33.557,33.355,33.124,33.038,32.963,32.541,32.727,32.536,32.441,32.175,32.3,32.258,32.196,32.183,32.246,32.137,32.116,32.171,32.004,32.154,32.066,31.921,31.904,31.812,31.595,31.653,31.523,31.444,31.263,31.268,31.188,31.045,30.801,30.843,30.805,30.763,30.59,30.48,30.429,30.26,30.438,30.543,30.573,30.733,30.577,30.552,28.299,23.553
21.262,22.037,23.318,26.971,30.864,30.948,30.915,30.822,30.775,30.51,30.552,30.733,30.543,30.573,30.628,30.653,30.581,30.704,30.535,30.484,30.522,30.273,30.379,30.619,30.459,30.395,30.433,30.645,30.615,30.577,30.721,30.999,30.856,31.037,31.028,31.272,31.452,31.502,31.724,31.845,32.187,32.212,32.64,32.889,33.104,33.561,33.964,34.193,34.581,34.768,34.915,34.846,34.841,34.78,34.768,34.679,34.801,34.646,34.675,34.597,34.581,34.283,34.442,34.328,34.189,33.988,34.0,33.877,33.541,33.487,33.364,33.252,33.141,32.951,32.914,32.686,32.798,32.619,32.707,32.648,32.81,32.59,32.922,32.843,32.926,33.017,33.161,33.351,33.351,33.285,33.368,33.721,33.664,33.824,33.754,34.021,33.951,34.181,34.246,34.422,34.43,34.495,34.585,34.939,34.707,34.841,34.992,34.825,35.041,34.988,34.959,35.057,35.134,35.012,35.073,34.963,35.045,34.532,34.262,33.799,33.594,33.351,33.273,33.058,32.984,32.731,32.607,32.503,32.362,32.495,32.362,32.2,32.2,32.2,31.971,32.033,32.208,32.0,31.925,31.979,31.816,31.774,31.611,31.54,31.515,31.364,31.414,31.137,31.209,31.02,31.137,30.868,30.872,30.754,30.636,30.505,30.332,30.442,30.421,30.543,30.691,30.628,30.792,30.839,30.535,26.683,23.006
21.335,22.202,22.988,25.637,30.51,30.868,30.864,30.729,30.763,30.412,30.569,30.552,30.721,30.565,30.674,30.611,30.674,30.535,30.552,30.632,30.594,30.395,30.657,30.611,30.611,30.531,30.615,30.716,30.78,30.788,30.889,31.011,30.99,31.116,31.251,31.373,31.599,31.728,32.016,32.146,32.283,32.499,32.748,33.095,33.553,33.968,34.295,34.601,34.703,34.919,34.768,35.085,34.931,34.805,34.63,34.906,34.679,34.797,34.589,34.516,34.577,34.25,34.197,34.271,34.07,34.091,33.91,33.701,33.479,33.38,33.194,32.988,32.996,32.827,32.673,32.752,32.561,32.607,32.603,32.574,32.524,32.661,32.661,32.764,32.963,32.905,33.128,33.178,33.223,33.417,33.425,33.668,33.668,33.898,33.959,34.185,34.086,34.262,34.287,34.275,34.499,34.577,34.516,34.67,34.585,34.878,34.886,34.78,34.89,34.862,35.101,34.915,34.984,35.0,35.053,35.02,35.101,34.963,34.54,34.111,33.742,33.565,33.331,32.988,33.042,32.934,32.764,32.682,32.636,32.586,32.424,32.433,32.433,32.47,32.221,32.179,32.079,32.104,31.85,31.787,31.536,31.82,31.456,31.448,31.431,31.293,31.318,31.142,31.188,31.095,30.923,30.754,30.742,30.624,30.59,30.442,30.565,30.556,30.408,30.501,30.708,30.683,30.754,30.7,30.006,25.243,22.575
21.128,21.946,22.87,25.114,30.239,31.116,30.94,30.75,30.738,30.619,30.59,30.429,30.535,30.472,30.501,30.421,30.522,30.425,30.539,30.577,30.569,30.446,30.577,30.683,30.611,30.683,30.666,30.923,30.999,30.826,31.133,31.175,31.293,31.41,31.536,31.745,31.946,31.966,32.312,32.557,32.669,32.889,33.079,33.532,33.824,34.262,34.658,34.866,34.866,34.906,35.089,34.78,34.967,34.78,34.797,34.756,34.841,34.585,34.544,34.487,34.54,34.295,34.315,34.111,33.943,33.849,33.918,33.495,33.569,33.227,33.029,33.017,32.835,32.839,32.657,32.723,32.491,32.52,32.599,32.549,32.582,32.599,32.715,32.76,33.05,33.083,33.174,33.207,33.335,33.298,33.615,33.569,33.664,33.734,33.972,34.021,34.082,34.385,34.328,34.209,34.45,34.528,34.434,34.597,34.479,34.679,34.699,34.862,34.866,34.817,34.752,34.89,35.041,34.988,35.097,35.081,35.264,34.963,35.016,34.622,34.07,34.025,33.573,33.396,33.087,33.124,33.1,32.752,32.661,32.698,32.466,32.507,32.287,32.366,32.208,32.116,32.066,31.799,31.887,31.737,31.661,31.486,31.607,31.217,31.335,31.221,31.125,31.095,31.074,31.032,30.944,30.771,30.636,30.569,30.56,30.569,30.417,30.619,30.488,30.628,30.649,30.556,30.801,30.586,28.781,23.98,22.128
