20.744,21.197,21.95,23.863,26.652,27.819,28.035,28.376,28.626,28.845,29.068,29.196,29.597,29.904,30.014,30.103,30.48,30.805,30.973,31.091,31.255,30.927,30.834,30.839,31.007,30.973,30.982,30.674,30.45,29.984,29.746,29.593,29.435,29.243,29.046,29.192,28.892,28.665,28.733,28.75,28.63,28.561,28.587,28.622,28.591,28.432,28.531,28.523,28.527,28.484,28.505,28.48,28.531,28.536,28.587,28.669,28.798,29.175,29.401,29.384,29.337,28.841,28.639,28.264,28.027,27.888,27.806,27.776,27.715,27.888,27.875,27.975,28.23,28.501,28.875,29.264,29.58,30.069,30.429,30.666,31.31,32.412,33.429,33.882,33.861,33.689,33.442,33.347,33.215,32.785,32.553,32.345,32.171,31.916,31.741,31.465,31.427,31.217,30.915,30.978,30.843,31.024,31.167,31.502,31.615,31.699,32.221,32.137,32.487,32.648,32.831,32.938,33.141,33.742,33.783,33.873,32.553,30.927,30.04,29.593,29.469,29.128,29.081,29.072,28.901,29.008,28.75,28.922,29.149,29.068,29.239,29.333,29.435,29.444,29.555,30.044,30.205,30.073,29.499,29.136,28.759,28.527,28.402,28.32,28.113,28.031,28.156,27.984,28.005,28.13,28.225,28.29,28.325,28.48,28.793,28.888,29.448,29.729,29.563,29.465,29.311,29.038,28.725,28.716,28.415,28.217,28.161,28.048,28.066,28.169,28.061,28.35,28.501,28.484,28.372,28.432,28.432,28.441,28.432,28.639,28.969,29.589,30.556,31.486,32.041,31.385,30.788,30.603,30.742,30.628,30.209,29.993,29.899,29.789,29.695,28.918,25.238,22.101
20.661,21.16,21.831,23.115,25.579,27.55,27.919,28.406,28.493,28.75,29.183,29.555,29.674,29.959,30.26,30.594,30.805,30.847,30.965,31.062,30.805,30.695,30.573,30.607,30.788,30.797,30.906,30.535,30.45,29.933,29.644,29.482,29.469,29.256,29.264,28.969,29.016,28.845,28.823,28.772,28.776,28.746,28.398,28.665,28.63,28.51,28.557,28.518,28.548,28.376,28.501,28.493,28.428,28.488,28.733,28.853,28.746,29.226,29.192,29.2,29.337,28.974,28.518,28.083,27.958,27.901,27.724,27.654,27.62,27.949,27.988,28.221,28.316,28.665,29.029,29.388,29.921,30.336,30.725,31.024,32.104,33.318,33.894,33.701,33.606,33.425,33.071,32.967,32.798,32.648,32.37,32.275,31.895,31.753,31.482,31.381,31.167,31.142,30.948,30.881,30.813,30.982,31.125,31.326,31.385,31.72,32.087,31.95,32.258,32.478,32.532,32.715,33.095,33.26,33.746,34.029,33.24,31.791,30.226,29.785,29.482,29.444,29.081,28.922,28.986,28.759,28.51,28.841,29.012,28.944,29.205,29.217,29.294,29.469,29.704,30.065,30.018,29.87,29.282,28.931,28.604,28.665,28.217,28.264,28.057,27.979,28.009,27.945,27.932,27.914,28.187,28.07,28.264,28.316,28.806,28.819,29.106,29.393,29.678,29.363,29.358,28.965,29.051,28.634,28.428,28.316,28.143,28.294,28.066,28.161,28.191,28.286,28.424,28.536,28.544,28.428,28.514,28.523,28.411,28.63,29.115,29.648,30.628,31.582,32.096,31.687,31.045,30.889,30.952,30.417,30.154,30.027,29.853,29.657,29.61,28.381,24.665,21.804
20.517,20.851,21.606,22.425,25.012,27.255,27.759,28.247,28.256,28.656,28.956,29.192,29.827,30.086,30.095,30.56,30.619,30.759,30.615,30.552,30.678,30.455,30.417,30.603,30.78,30.818,31.011,30.843,30.459,29.946,29.746,29.602,29.277,29.123,29.354,29.166,29.115,28.836,28.802,28.883,28.712,28.759,28.497,28.579,28.45,28.548,28.531,28.363,28.505,28.514,28.338,28.398,28.346,28.57,28.467,28.583,28.875,29.213,29.337,29.35,29.235,28.699,28.51,28.13,28.053,27.654,27.537,27.646,27.663,27.875,28.044,28.307,28.6,28.772,29.269,29.729,30.133,30.7,31.242,32.037,33.009,33.742,33.713,33.549,33.434,33.174,32.988,32.967,32.731,32.478,32.333,31.85,31.657,31.482,31.352,31.213,31.184,31.28,30.952,30.99,30.839,31.07,30.923,31.205,31.523,31.808,31.82,32.071,32.158,32.462,32.52,32.777,32.988,33.203,33.602,33.996,33.791,32.707,30.75,29.912,29.478,29.346,29.217,29.046,28.982,28.828,28.561,28.652,28.866,28.905,29.063,29.145,29.269,29.418,29.61,29.763,29.848,29.678,29.149,28.918,28.462,28.475,28.139,28.148,27.953,27.971,28.009,27.953,27.806,28.122,28.044,28.066,28.118,28.26,28.493,28.639,28.961,29.188,29.333,29.525,29.414,29.055,28.931,28.69,28.518,28.488,28.372,28.294,28.247,28.204,28.169,28.225,28.493,28.815,28.604,28.798,28.634,28.622,28.45,28.815,28.819,29.486,30.636,31.557,32.112,31.833,31.23,31.31,31.041,30.345,29.878,30.09,29.814,29.529,29.243,27.971,23.729,21.538
20.322,20.591,21.257,21.978,23.85,26.53,27.39,28.014,28.074,28.48,28.841,29.222,29.563,30.031,30.192,30.34,30.277,30.488,30.184,30.167,30.294,30.268,30.455,30.56,30.746,31.032,31.07,30.809,30.59,30.031,29.831,29.533,29.516,29.264,29.153,29.025,28.918,28.931,28.879,28.785,28.789,28.609,28.712,28.647,28.518,28.505,28.381,28.346,28.493,28.419,28.269,28.312,28.381,28.432,28.471,28.781,28.956,29.277,29.32,29.38,29.115,28.609,28.372,28.135,28.083,27.841,27.78,27.962,27.772,27.936,28.169,28.531,28.965,29.188,29.67,30.311,30.847,31.213,32.008,32.868,33.639,33.602,33.627,33.269,33.194,33.066,32.748,32.798,32.512,32.287,32.162,31.912,31.578,31.49,31.234,31.217,31.268,31.112,30.889,30.872,30.788,31.028,31.007,31.242,31.465,31.565,31.891,31.908,32.071,32.15,32.391,32.512,32.682,33.19,33.401,33.672,33.951,33.343,31.762,30.01,29.734,29.316,29.183,28.952,28.802,28.703,28.333,28.544,28.716,28.742,28.888,29.162,29.003,29.444,29.529,29.593,29.572,29.444,29.029,28.806,28.264,28.217,28.169,28.079,28.009,28.044,27.884,27.962,27.888,27.884,27.949,27.906,28.04,28.182,28.303,28.497,28.669,29.063,29.2,29.162,29.239,29.316,29.179,28.845,28.609,28.419,28.325,28.243,28.281,28.394,28.178,28.35,28.561,28.733,29.038,29.085,28.802,28.75,28.793,28.879,28.986,29.499,30.615,31.515,32.079,31.779,31.435,31.368,31.331,30.387,29.878,29.878,29.67,29.145,29.175,26.958,23.219,21.386
20.29,20.601,21.257,21.639,22.961,25.826,27.329,27.893,28.122,28.488,28.909,29.205,29.538,29.763,29.836,30.209,29.887,30.069,29.925,30.078,30.146,30.218,30.179,30.611,30.822,31.129,31.213,30.936,30.636,30.205,29.972,29.538,29.674,29.465,29.162,29.222,29.072,28.815,28.755,28.763,28.772,28.845,28.686,28.673,28.617,28.557,28.518,28.269,28.338,28.238,28.299,28.359,28.294,28.359,28.579,28.746,29.021,29.29,29.324,29.422,29.076,28.406,28.445,28.066,28.04,27.971,27.958,27.737,28.014,28.281,28.333,28.768,29.273,29.776,30.141,30.78,31.263,31.921,32.893,33.285,33.598,33.425,33.364,33.174,33.021,32.955,32.603,32.611,32.137,31.971,32.037,31.595,31.636,31.2,31.121,31.23,31.247,31.158,30.822,31.066,30.872,30.889,30.915,31.045,31.268,31.368,31.72,31.753,31.845,32.204,32.229,32.644,32.831,32.74,33.252,33.684,33.746,33.606,32.657,30.927,29.717,29.452,29.042,28.952,28.712,28.656,28.294,28.596,28.656,28.669,28.901,28.999,29.123,29.235,29.478,29.58,29.648,29.166,28.703,28.475,28.165,28.381,28.092,28.195,27.979,27.793,27.72,27.871,27.849,27.936,27.958,27.767,27.759,28.23,28.29,28.204,28.544,28.712,28.926,29.162,29.076,29.033,29.179,28.956,28.806,28.591,28.402,28.281,28.204,28.096,28.135,28.346,28.553,28.995,29.149,29.337,29.299,29.051,28.952,29.153,29.422,29.921,30.662,31.498,31.87,31.916,31.511,31.553,31.062,30.15,29.687,29.819,29.525,29.158,28.888,26.082,22.48,21.229
19.931,20.508,20.911,21.492,22.051,24.602,26.714,27.62,27.858,28.307,28.914,28.909,29.452,29.734,29.755,29.836,29.857,29.776,29.746,29.891,30.116,30.065,30.391,30.687,31.058,31.154,31.352,30.868,30.505,30.209,29.925,29.789,29.55,29.516,29.311,29.26,29.209,28.802,28.699,28.733,28.909,28.742,28.566,28.768,28.639,28.622,28.376,28.363,28.346,28.372,28.234,28.415,28.376,28.355,28.742,28.845,29.14,29.226,29.311,29.2,28.974,28.622,28.286,28.096,28.009,28.04,28.053,27.914,28.23,28.548,28.703,29.405,29.61,30.048,30.539,31.049,31.87,32.64,33.091,33.252,33.285,33.124,33.302,32.98,32.872,32.764,32.512,32.599,32.254,31.879,31.812,31.494,31.423,31.259,31.095,31.028,31.121,31.133,30.822,30.721,30.843,30.729,30.877,30.961,31.163,31.268,31.624,31.473,31.9,32.046,32.058,32.462,32.449,32.64,32.955,32.988,33.265,33.684,33.368,32.016,30.357,29.533,29.384,28.836,28.828,28.613,28.531,28.488,28.561,28.656,28.922,29.085,29.102,29.346,29.486,29.431,29.461,29.17,28.841,28.381,28.394,28.135,28.096,28.079,27.875,27.953,27.815,27.75,27.802,27.966,27.772,27.914,27.849,28.044,28.264,28.139,28.286,28.622,28.647,28.914,29.119,29.239,29.247,28.948,28.845,28.579,28.415,28.264,28.187,28.212,28.126,28.066,28.488,28.72,29.016,29.346,29.657,29.376,29.183,29.521,29.61,30.103,31.02,31.402,31.569,31.883,31.611,31.477,31.003,30.175,29.478,29.776,29.606,29.303,28.609,25.243,22.06,20.999
20.127,20.145,20.629,21.335,21.547,23.476,25.928,27.459,27.962,28.26,28.862,28.858,29.346,29.486,29.58,29.644,29.41,29.661,29.665,29.814,29.848,30.099,30.26,30.7,31.079,31.108,31.175,30.965,30.615,30.141,29.87,29.627,29.555,29.452,29.341,29.2,29.269,28.905,28.922,28.789,28.879,28.926,28.746,28.729,28.686,28.652,28.441,28.484,28.398,28.312,28.359,28.523,28.454,28.548,28.566,28.914,28.986,29.508,29.183,29.063,28.991,28.579,28.501,28.329,28.092,28.1,28.178,28.376,28.544,28.785,29.444,29.772,30.417,30.64,30.999,31.85,32.648,33.05,33.199,33.293,33.004,33.1,32.938,32.785,32.702,32.661,32.549,32.607,32.279,31.841,31.758,31.636,31.414,31.058,31.1,31.028,31.129,30.864,30.856,30.965,30.771,30.716,30.805,30.893,30.868,31.242,31.41,31.574,31.858,32.041,32.075,32.033,32.329,32.171,32.474,32.707,33.137,33.483,33.705,32.988,31.682,30.103,29.324,29.029,28.896,28.785,28.518,28.583,28.617,28.626,28.905,29.098,29.029,29.158,29.414,29.499,29.205,28.789,28.484,28.424,28.066,28.221,28.083,28.009,27.893,27.914,27.767,27.923,27.919,27.962,27.906,27.828,27.906,28.014,28.074,27.958,28.087,28.29,28.437,28.677,28.858,29.072,29.136,29.085,28.845,28.639,28.497,28.381,28.23,28.143,28.031,28.23,28.363,28.531,28.965,29.371,29.844,29.814,29.431,29.614,29.933,30.446,31.163,31.398,31.582,31.578,31.528,31.142,30.552,29.793,29.294,29.567,29.657,29.145,27.94,24.169,21.533,20.943
19.94,20.262,20.517,20.92,21.459,22.398,24.531,26.906,27.589,28.105,28.432,28.931,29.123,29.316,29.252,29.435,29.401,29.337,29.44,29.585,29.933,30.082,30.179,30.716,30.759,30.826,31.028,30.687,30.235,29.861,29.414,29.222,29.196,29.2,29.209,29.132,29.188,28.952,28.828,28.969,28.888,28.836,28.755,28.677,28.665,28.776,28.462,28.475,28.497,28.307,28.372,28.402,28.557,28.652,28.944,29.033,29.316,29.427,29.44,29.021,28.952,28.544,28.488,28.312,28.312,28.342,28.437,28.604,29.072,29.367,29.827,30.433,30.805,31.322,32.021,32.582,32.922,32.918,33.033,33.108,33.009,33.038,33.004,32.789,32.536,32.769,32.412,32.391,32.062,31.854,31.666,31.406,31.226,30.944,30.818,30.927,30.826,30.961,30.746,30.662,30.611,30.581,30.788,30.813,30.936,31.238,31.293,31.44,31.678,31.816,32.008,32.087,32.112,32.129,31.954,32.196,32.553,33.302,33.475,33.52,32.603,31.058,29.729,29.23,28.944,28.892,28.544,28.63,28.905,28.888,28.995,28.918,28.965,29.23,29.256,29.149,29.051,28.527,28.394,28.238,27.936,28.096,27.914,27.836,27.862,27.797,27.854,27.858,27.694,27.962,27.858,27.75,27.897,27.793,27.88,27.936,28.053,28.13,28.048,28.484,28.682,29.016,29.196,29.055,28.922,28.488,28.402,28.087,28.191,28.074,27.901,28.07,28.256,28.484,28.699,29.354,29.746,29.959,29.836,30.031,30.34,30.931,31.36,31.36,31.205,31.477,31.28,31.095,30.146,29.576,29.393,29.525,29.631,29.046,26.652,23.097,21.367,20.489
19.814,19.992,20.434,20.8,21.197,21.95,23.12,25.747,27.437,27.971,28.368,28.802,28.948,29.32,29.226,29.41,29.414,29.508,29.563,29.785,30.222,30.116,30.154,30.391,30.653,30.708,30.662,30.163,29.878,29.35,28.944,28.755,28.991,29.008,29.235,29.175,29.303,28.896,29.183,28.991,28.986,28.883,28.755,28.781,28.729,28.609,28.493,28.432,28.514,28.35,28.303,28.437,28.622,28.909,28.862,29.333,29.401,29.704,29.414,29.123,28.879,28.613,28.57,28.57,28.501,28.682,28.733,28.806,29.294,29.78,30.184,31.066,31.753,32.424,32.694,32.864,32.814,32.872,32.938,32.926,32.802,32.752,32.839,32.707,32.603,32.599,32.295,32.062,31.962,31.578,31.515,31.314,31.041,30.898,30.526,30.657,30.729,30.624,30.759,30.615,30.569,30.438,30.531,30.653,30.632,30.826,31.087,31.167,31.716,31.691,31.904,31.95,31.85,31.808,31.641,31.895,32.108,32.599,33.042,33.335,33.331,32.208,30.573,29.721,29.085,29.111,28.634,28.63,28.742,28.733,28.982,29.021,28.974,29.196,29.089,29.093,28.883,28.591,28.234,28.195,27.914,27.936,27.875,28.109,27.979,27.789,27.914,27.949,27.685,27.763,27.88,27.858,27.828,27.888,27.815,27.754,27.759,28.009,28.005,28.316,28.682,28.853,29.145,29.158,28.892,28.514,28.368,28.152,28.031,28.04,28.1,28.066,28.256,28.342,28.566,29.098,29.593,30.048,30.129,30.285,30.543,31.037,31.381,31.398,31.276,31.247,31.058,30.615,29.963,29.324,28.995,29.678,29.619,28.643,25.473,22.311,21.04,20.397
19.665,19.754,20.332,20.494,20.772,21.409,22.11,24.365,26.556,27.81,28.325,28.729,28.858,29.102,29.076,29.376,29.282,29.478,29.555,29.759,30.048,30.175,29.989,30.163,30.188,30.099,30.29,29.823,29.269,28.604,28.312,28.454,28.626,28.888,28.845,28.986,29.209,29.072,29.093,29.021,28.879,28.823,28.776,28.665,28.815,28.656,28.505,28.553,28.454,28.299,28.294,28.527,28.768,28.776,29.042,29.474,29.602,29.606,29.499,29.063,28.862,28.763,28.832,28.583,28.716,28.742,29.2,29.247,29.861,30.619,31.129,32.033,32.682,32.744,32.818,32.86,32.818,32.777,32.748,32.711,32.793,32.648,32.611,32.603,32.532,32.499,32.129,32.071,31.829,31.599,31.322,31.074,30.813,30.746,30.552,30.531,30.619,30.607,30.472,30.37,30.285,30.281,30.349,30.518,30.565,30.788,31.108,31.129,31.368,31.733,31.641,31.766,31.795,31.653,31.536,31.54,31.569,32.016,32.545,32.938,33.186,32.781,31.59,30.319,29.427,29.243,28.811,28.965,28.969,28.896,29.076,29.016,29.093,29.119,29.008,28.999,28.922,28.462,28.342,28.204,28.035,27.897,27.793,27.862,27.832,27.785,27.733,27.862,27.793,27.754,27.875,27.785,27.75,27.793,27.581,27.763,27.667,28.009,27.94,28.2,28.566,28.862,29.029,29.098,28.785,28.471,28.204,28.096,27.936,27.997,28.143,28.191,28.027,28.376,28.523,28.978,29.448,30.086,30.51,30.56,30.754,31.003,31.339,31.41,31.179,31.049,31.016,30.383,29.606,29.111,28.858,29.41,29.567,27.936,24.03,21.831,20.791,20.308
19.416,19.707,20.141,20.211,20.554,21.142,21.744,22.875,25.283,27.455,28.234,28.458,28.819,28.729,29.166,29.179,29.38,29.555,29.482,29.7,30.078,30.073,29.78,29.955,29.789,29.742,29.7,29.401,28.695,28.247,28.057,28.247,28.462,28.69,28.759,28.733,29.115,28.986,29.063,28.849,28.995,28.652,28.66,28.63,28.596,28.523,28.48,28.303,28.454,28.458,28.609,28.699,28.789,29.063,29.217,29.67,29.84,29.653,29.499,29.2,29.046,28.956,28.905,28.862,29.033,29.217,29.746,29.976,30.716,31.624,32.3,32.711,32.922,32.868,32.876,32.897,32.764,32.785,32.611,32.793,32.76,32.487,32.507,32.266,32.312,32.345,31.858,31.929,31.498,31.343,31.196,30.898,30.797,30.581,30.37,30.628,30.518,30.535,30.484,30.374,30.09,30.37,30.311,30.45,30.56,30.598,30.843,30.957,31.377,31.544,31.469,31.553,31.628,31.498,31.607,31.41,31.494,31.628,31.95,32.453,32.963,33.194,32.723,31.435,30.044,29.32,29.076,29.175,29.115,29.14,29.046,29.196,29.076,29.166,29.068,29.162,28.901,28.424,28.363,28.312,28.009,28.018,27.953,27.984,27.841,27.789,27.733,27.767,27.819,27.802,27.806,27.702,27.832,27.589,27.52,27.316,27.403,27.862,27.81,28.1,28.57,28.853,28.832,28.866,28.45,28.325,28.113,28.009,27.897,27.919,27.975,28.126,28.372,28.424,28.505,28.931,29.58,29.823,30.425,30.834,30.944,30.864,30.957,31.322,31.331,30.986,30.615,30.103,29.499,28.952,28.72,29.247,29.17,26.13,22.879,21.179,20.647,20.043
19.468,19.313,19.931,20.043,20.294,20.897,21.354,22.133,23.598,26.152,27.841,28.204,28.376,28.6,28.445,28.866,29.162,29.277,29.516,29.585,29.704,29.746,29.738,29.738,29.589,29.286,29.44,29.188,28.561,27.945,27.949,28.079,28.243,28.251,28.424,28.647,28.888,29.093,29.063,28.965,28.785,28.574,28.712,28.488,28.652,28.587,28.647,28.557,28.69,28.6,28.656,28.793,28.991,29.303,29.504,29.865,29.882,29.687,29.593,29.128,29.235,29.149,29.162,29.311,29.504,29.865,30.353,31.07,32.079,32.698,33.145,33.1,32.971,32.843,32.781,32.822,32.702,32.615,32.557,32.715,32.673,32.304,32.507,32.266,32.008,32.171,31.657,31.632,31.373,31.234,31.041,30.893,30.75,30.594,30.51,30.446,30.442,30.421,30.408,30.37,30.319,30.192,30.04,30.51,30.446,30.695,30.868,30.788,31.1,31.184,31.352,31.36,31.242,31.28,31.318,31.423,31.137,31.284,31.498,31.925,32.449,32.942,33.025,32.441,31.377,30.095,29.307,29.217,29.192,29.243,29.222,29.299,29.17,29.17,28.999,28.879,28.596,28.488,28.182,28.118,27.932,28.087,27.88,27.785,27.832,27.776,27.707,27.724,27.637,28.018,27.776,27.581,27.581,27.529,27.22,27.028,27.272,27.797,27.646,27.88,28.376,28.32,28.561,28.454,28.294,28.04,27.767,27.867,27.672,28.001,28.113,28.195,28.148,28.617,28.682,28.926,29.367,30.107,30.666,30.923,30.788,30.653,31.1,31.213,31.31,30.978,30.379,29.695,29.081,28.69,28.828,29.115,27.914,24.128,21.808,21.036,20.29,19.917
19.398,19.393,19.842,19.978,20.294,20.582,21.04,21.404,22.197,24.307,26.674,28.057,28.303,28.251,28.45,28.695,28.806,29.076,29.474,29.457,29.67,29.631,29.619,29.32,29.29,29.316,29.354,29.016,28.325,28.1,27.919,28.057,28.005,27.94,28.182,28.759,28.806,28.879,29.106,28.883,28.849,28.725,28.806,28.445,28.879,28.703,28.652,28.561,28.69,28.622,28.716,28.862,29.226,29.427,29.644,30.018,30.031,29.925,29.695,29.38,29.567,29.491,29.563,29.755,30.018,30.906,31.787,32.723,32.909,33.178,33.091,32.918,32.868,32.856,32.648,32.491,32.735,32.657,32.316,32.383,32.383,32.221,32.25,32.008,31.837,31.837,31.611,31.528,31.347,31.209,31.095,30.632,30.767,30.607,30.467,30.307,30.598,30.34,30.332,30.243,30.154,30.239,30.319,30.362,30.543,30.573,30.788,30.792,30.961,31.104,31.108,31.133,31.28,31.028,31.15,31.2,31.037,31.188,31.251,31.49,32.046,32.611,33.203,33.066,32.482,31.158,29.895,29.367,29.286,29.038,29.153,29.243,29.175,29.149,29.029,28.823,28.587,28.217,28.187,28.247,27.858,27.867,27.759,27.754,27.975,27.746,27.828,27.685,27.815,27.81,27.563,27.524,27.433,27.324,27.102,27.198,27.176,27.572,27.52,27.914,28.122,28.389,28.45,28.372,27.914,27.888,27.498,27.559,27.559,27.871,27.966,28.338,28.553,28.561,28.738,28.914,29.678,30.315,30.695,31.116,30.801,30.754,31.188,31.444,31.456,30.687,30.052,29.444,28.986,28.458,28.75,28.699,25.849,22.793,21.39,20.92,20.066,19.758
19.421,19.538,19.87,19.791,20.043,20.452,20.698,21.289,21.749,22.889,25.207,27.198,28.135,28.307,28.269,28.54,28.553,28.905,28.935,29.209,29.508,29.508,29.333,29.213,29.243,29.029,29.098,28.759,28.2,28.035,27.776,27.646,27.823,27.819,28.212,28.419,28.686,28.725,28.806,28.879,28.832,28.669,28.544,28.54,28.531,28.712,28.712,28.596,28.755,28.772,28.875,29.222,29.41,29.521,29.704,29.959,30.014,29.963,29.742,29.678,29.763,29.874,30.048,30.556,31.549,32.275,32.955,33.075,33.298,33.124,32.942,32.897,32.615,32.707,32.578,32.437,32.578,32.453,32.233,32.291,32.32,32.162,32.066,31.991,31.829,31.72,31.456,31.423,31.389,30.978,30.906,30.885,30.649,30.636,30.526,30.404,30.565,30.522,30.235,30.256,30.357,30.239,30.218,30.362,30.387,30.514,30.615,30.75,30.775,30.91,30.826,31.1,30.881,31.095,31.02,31.108,31.016,31.221,31.213,31.209,31.657,32.266,32.561,32.93,33.013,32.32,30.957,30.137,29.499,29.324,29.346,29.243,29.17,29.145,28.841,28.673,28.665,28.333,28.113,28.048,27.832,27.789,27.767,27.772,27.78,27.633,27.572,27.65,27.733,27.715,27.424,27.416,27.294,27.281,27.168,27.124,27.041,27.559,27.455,27.637,28.109,28.139,28.122,28.018,27.659,27.52,27.42,27.355,27.359,27.481,27.871,28.251,28.647,28.617,28.905,29.461,29.916,30.281,30.383,30.729,30.721,30.893,31.448,31.532,31.167,30.353,29.729,29.136,28.879,28.527,28.51,26.779,23.395,21.817,20.966,20.257,19.87,19.697
19.426,19.412,19.609,19.828,19.964,20.169,20.573,21.169,21.289,22.051,23.436,25.464,27.555,28.316,28.195,28.204,28.458,28.643,28.776,29.068,29.286,29.367,29.033,29.192,28.999,28.776,28.914,28.544,28.493,28.29,27.711,27.975,27.828,27.832,28.087,28.234,28.643,28.738,28.755,28.742,28.66,28.609,28.424,28.493,28.596,28.686,28.708,28.836,28.974,28.948,28.952,29.252,29.393,29.572,30.103,30.069,30.218,30.103,30.082,30.014,30.425,30.721,31.461,32.033,32.686,33.186,33.339,33.174,33.355,33.174,32.938,32.885,32.624,32.437,32.499,32.59,32.416,32.191,32.291,32.133,32.066,32.121,32.054,31.741,31.687,31.498,31.276,31.28,31.184,31.053,31.087,30.813,30.797,30.678,30.607,30.754,30.632,30.493,30.442,30.345,30.4,30.357,30.374,30.548,30.674,30.581,30.598,30.678,30.729,30.687,30.847,30.775,30.877,30.822,30.906,30.915,30.813,30.881,31.087,31.142,31.444,31.753,32.433,32.719,33.091,33.075,32.329,31.393,30.163,29.567,29.307,29.393,29.175,29.063,29.111,28.853,28.725,28.471,28.303,28.256,27.828,27.819,27.585,27.581,27.694,27.793,27.737,27.563,27.524,27.468,27.316,27.22,27.133,27.298,27.089,27.011,27.085,27.189,27.285,27.516,27.507,27.72,27.589,27.585,27.507,27.263,27.172,27.159,27.203,27.398,27.685,28.225,28.712,28.879,29.175,29.729,29.997,30.018,30.124,30.34,30.526,30.944,31.41,31.473,30.885,30.04,29.192,29.068,28.763,28.656,27.429,24.522,22.037,20.892,20.536,20.364,19.562,19.323
19.294,19.482,19.459,19.693,19.749,19.87,20.42,20.879,21.271,21.772,22.752,24.276,26.271,27.815,28.234,28.105,28.087,28.381,28.419,28.926,28.978,29.021,29.149,28.986,29.012,28.909,28.862,28.716,28.424,28.411,28.122,28.053,28.13,28.061,28.165,28.458,28.553,28.493,28.587,28.776,28.587,28.488,28.557,28.536,28.738,28.819,28.806,28.862,29.055,29.021,29.235,29.452,29.759,29.984,30.082,30.332,30.222,30.552,30.594,30.902,31.557,32.362,32.727,33.141,33.19,33.298,33.396,33.273,32.996,32.847,32.756,32.57,32.462,32.295,32.354,32.449,32.287,32.258,32.204,32.008,32.112,32.091,32.004,31.791,31.624,31.486,31.54,31.356,31.343,31.305,31.079,31.007,31.016,30.775,30.767,30.771,30.674,30.691,30.565,30.497,30.374,30.531,30.29,30.628,30.725,30.653,30.742,30.893,30.763,30.822,30.792,30.818,30.822,30.813,30.881,30.872,30.725,30.898,31.003,30.877,31.079,31.423,31.72,32.491,32.814,33.075,33.075,32.619,31.795,30.336,29.674,29.294,29.162,29.205,29.162,28.978,28.935,28.505,28.402,28.238,27.992,27.828,27.576,27.741,27.563,27.468,27.455,27.359,27.337,27.311,27.189,27.05,27.185,27.181,27.019,26.88,26.862,26.954,26.985,27.019,27.155,27.006,27.107,27.006,26.967,26.81,26.832,26.766,26.919,26.91,27.542,28.256,28.69,29.26,29.461,29.589,29.555,29.827,29.614,29.776,30.235,30.67,31.217,30.868,30.129,29.324,29.055,28.961,28.531,27.667,25.407,22.589,21.565,20.54,20.271,20.001,19.459,19.299
19.294,19.294,19.538,19.566,19.552,20.201,20.276,20.948,21.266,21.959,22.848,24.097,26.871,28.2,28.109,28.074,28.294,28.212,28.195,28.475,28.677,28.828,28.832,29.076,28.793,28.776,28.66,28.415,28.398,28.195,28.247,28.087,28.251,28.156,28.363,28.475,28.35,28.458,28.716,28.69,28.75,28.579,28.6,28.69,28.952,28.978,28.995,29.012,29.294,29.333,29.572,30.01,29.976,30.158,30.336,30.531,30.603,31.066,31.259,31.979,32.482,32.934,33.24,33.512,33.31,33.149,33.219,33.033,32.872,32.665,32.441,32.545,32.262,32.254,32.15,32.083,32.162,32.033,31.962,32.091,32.021,31.912,31.603,31.703,31.574,31.498,31.347,31.318,31.221,30.973,31.196,31.032,30.906,30.839,30.813,30.877,30.86,30.86,30.64,30.518,30.493,30.59,30.518,30.839,30.691,30.484,30.83,30.653,30.7,30.75,30.733,30.754,30.797,30.7,30.738,30.868,30.775,30.881,30.662,30.75,30.957,30.906,31.536,31.937,32.283,32.582,32.785,33.009,32.789,31.987,30.611,29.648,29.435,29.243,29.098,29.033,29.085,28.802,28.604,28.165,28.009,27.707,27.516,27.516,27.407,27.516,27.442,27.298,27.233,27.137,27.094,26.814,26.858,27.124,26.937,26.788,26.561,26.565,26.674,26.648,26.674,26.53,26.569,26.609,26.582,26.582,26.547,26.652,26.762,26.74,27.246,27.953,28.591,29.008,29.414,29.418,29.546,29.179,28.901,29.269,29.861,30.421,30.708,30.336,29.708,29.016,29.085,28.729,28.053,25.994,23.255,21.73,20.814,20.336,20.09,19.58,19.313,19.238
