27.995,29.399,30.179,30.079,30.241,30.025,29.74,29.694,29.802,29.941,30.364,30.525,30.67,30.747,30.556,30.264,30.417,30.609,30.816,30.793,30.908,30.999,31.129,31.121,31.136,31.251,31.243,31.159,30.9,30.839,30.793,30.908,30.869,30.823,30.655,30.571,30.494,30.732,30.54,30.808,30.823,30.999,31.525,31.266,31.502,31.676,31.699,31.881,32.146,32.1,32.221,32.108,32.115,32.07,32.01,31.972,31.888,31.441,31.403,31.106,30.992,30.64,30.51,30.371,30.302,30.318,29.987,29.979,30.064,30.079,30.048,29.971,30.164,29.887,30.295,30.095,30.256,30.394,30.54,30.394,30.716,30.602,30.846,30.793,30.992,30.915,31.144,31.114,31.251,31.646,31.737,31.919,31.964,32.206,32.13,32.259,32.372,32.425,32.357,32.41,32.515,32.425,32.53,32.53,32.598,32.718,32.688,32.492,32.635,32.748,32.763,32.733,32.906,32.838,32.635,32.665,32.755,32.522,32.53,32.342,32.236,32.161,32.191,32.017,31.888,31.934,32.025,32.13,32.07,32.138,32.07,32.07,32.032,32.085,32.017,32.055,32.1,32.085,32.123,32.115,32.047,32.244,32.161,32.025,31.994,32.055,32.168,32.078,31.767,31.919,31.813,31.646,31.707,31.525,31.585,31.608,31.623,31.319,31.312,31.289,31.175,31.114,31.106,30.992,30.762,30.686,30.801,30.51,30.617,30.502,30.563,30.356,30.571,30.341,30.318,30.387,30.333,30.448,30.999,30.869,31.014,30.999,30.999,31.114,31.35,31.433,31.805,32.1,31.919,31.994,32.078,31.987,31.866,31.873
27.791,28.817,30.018,30.256,30.141,30.125,29.863,29.771,30.11,30.018,30.379,30.502,30.51,30.984,30.625,30.571,30.371,30.586,30.67,30.77,31.037,31.045,31.022,31.075,31.114,31.22,31.182,30.877,31.014,31.03,30.915,30.801,30.793,30.67,30.701,30.594,30.586,30.755,30.663,30.823,30.976,30.992,31.433,31.373,31.509,31.722,31.836,32.062,32.062,32.236,32.357,32.334,32.251,32.055,31.896,31.843,31.525,31.403,31.037,31.152,30.77,30.479,30.348,30.264,30.072,30.041,29.964,30.056,29.755,29.933,30.002,30.002,30.195,29.902,30.225,30.056,30.033,30.379,30.433,30.563,30.502,30.502,30.51,30.655,31.091,30.93,30.969,30.999,31.266,31.388,31.76,31.911,32.168,32.304,32.153,32.319,32.312,32.394,32.41,32.575,32.515,32.522,32.538,32.553,32.583,32.515,32.635,32.53,32.793,32.83,32.823,32.853,32.846,32.808,32.838,32.68,32.898,32.522,32.695,32.319,32.251,32.229,32.1,32.183,32.115,31.979,32.168,32.198,32.055,32.138,32.319,32.153,31.919,31.964,32.002,31.957,32.153,32.168,31.994,32.161,32.161,32.123,32.244,31.987,32.213,32.085,32.289,32.183,31.866,31.949,31.76,31.707,31.547,31.479,31.57,31.6,31.509,31.312,31.289,31.228,31.182,31.228,30.885,30.747,30.655,30.716,30.732,30.663,30.617,30.494,30.571,30.571,30.502,30.387,30.464,30.647,30.325,30.563,30.785,30.739,31.022,31.014,31.319,31.197,31.456,31.593,31.949,31.964,32.04,32.062,31.775,32.062,31.911,31.798
27.625,28.364,29.917,30.248,30.118,29.987,30.033,30.172,30.172,29.948,30.218,30.525,30.579,31.014,30.586,30.571,30.425,30.816,30.747,30.846,31.175,31.182,31.136,31.068,31.35,31.289,31.136,31.091,30.839,31.114,30.885,31.068,30.862,30.984,30.778,30.93,30.586,31.129,30.808,30.969,30.992,31.136,31.578,31.57,31.616,32.244,32.153,32.304,32.379,32.575,32.553,32.56,32.266,32.183,31.866,31.623,31.456,31.205,30.992,30.946,30.632,30.701,30.394,30.379,30.172,30.01,29.987,30.087,29.871,29.956,29.987,29.894,29.964,29.748,30.079,30.048,30.064,30.295,30.448,30.302,30.525,30.625,30.31,30.755,30.938,30.846,30.961,30.953,31.555,31.494,31.714,32.04,32.07,32.387,32.304,32.319,32.477,32.628,32.665,32.65,32.5,32.477,32.485,32.387,32.598,32.718,32.507,32.553,32.846,32.958,33.055,32.846,32.936,32.74,32.943,32.988,32.673,32.59,32.598,32.568,32.394,32.176,32.259,32.259,32.221,32.281,32.236,32.319,32.244,32.296,32.289,32.017,32.078,32.017,31.949,32.062,32.025,32.047,32.07,32.221,31.957,32.153,32.002,32.206,32.161,32.07,32.017,32.108,31.926,31.904,31.919,31.828,31.805,31.578,31.669,31.54,31.684,31.365,31.357,31.35,31.319,31.007,31.19,30.885,30.732,30.778,30.67,30.663,30.517,30.279,30.586,30.517,30.41,30.394,30.494,30.625,30.341,30.54,30.778,30.9,31.053,30.999,31.083,31.289,31.441,31.479,31.866,31.979,32.032,31.979,32.017,32.04,31.926,31.964
27.381,27.995,29.794,30.402,30.149,30.01,30.095,30.072,30.164,29.925,30.295,30.433,30.54,31.053,30.709,30.494,30.548,30.448,30.892,30.908,31.037,31.091,31.304,31.197,31.236,31.426,31.236,30.946,31.037,30.992,30.938,30.9,30.762,31.03,30.808,30.854,30.923,30.938,30.923,30.984,31.075,31.228,31.654,31.82,31.994,32.274,32.342,32.44,32.635,32.665,32.44,32.372,32.244,32.04,31.654,31.426,31.342,30.93,30.93,30.793,30.724,30.471,30.31,30.241,30.041,29.933,29.941,29.971,29.917,29.894,29.979,29.879,30.102,29.833,30.11,29.971,30.133,30.256,30.548,30.179,30.494,30.356,30.563,30.655,30.961,31.053,31.014,31.152,31.35,31.608,31.616,31.654,32.13,32.138,32.115,32.191,32.47,32.695,32.492,32.658,32.68,32.635,32.56,32.598,32.553,32.628,32.59,32.658,32.958,32.748,33.025,32.613,32.883,33.033,32.823,32.883,32.816,32.643,32.643,32.402,32.357,32.153,32.244,32.251,32.146,32.198,32.334,32.342,32.364,32.244,32.327,32.13,32.281,32.1,32.055,31.934,32.108,31.964,31.866,32.062,31.888,32.13,31.957,32.138,32.13,32.123,32.13,32.13,31.934,32.062,31.843,31.616,31.729,31.555,31.691,31.357,31.418,31.334,31.395,31.197,31.167,31.037,30.999,30.785,30.801,30.747,30.823,30.701,30.64,30.556,30.632,30.693,30.556,30.517,30.701,30.693,30.479,30.778,30.739,30.77,31.053,31.121,31.365,31.213,31.494,31.82,31.843,31.828,31.805,32.017,32.078,31.972,31.888,31.691
27.507,27.885,29.314,30.709,30.248,30.287,30.133,30.087,30.156,30.118,30.371,30.379,30.67,31.114,30.816,30.556,30.655,30.67,30.961,31.037,31.312,31.342,31.426,31.312,31.228,31.236,31.205,31.213,31.06,31.152,31.091,31.03,31.22,31.053,31.114,30.946,30.93,31.075,30.908,31.129,31.464,31.342,32.047,32.04,32.213,32.538,32.538,32.763,32.688,32.5,32.62,32.198,31.957,31.76,31.441,31.357,31.266,30.915,30.816,30.801,30.617,30.341,30.318,30.248,30.087,29.987,29.879,30.149,29.694,29.91,30.025,30.041,30.225,29.817,30.025,30.056,30.133,30.325,30.364,30.394,30.433,30.563,30.525,30.755,30.846,30.823,31.03,31.205,31.464,31.547,31.745,31.638,31.934,32.055,31.994,32.251,32.289,32.47,32.793,32.748,32.485,32.492,32.598,32.718,32.56,32.545,32.695,32.853,32.801,32.906,32.95,32.868,33.085,32.876,33.07,32.793,32.891,32.568,32.605,32.5,32.259,32.236,32.198,32.153,32.176,32.327,32.47,32.432,32.281,32.274,32.432,32.244,32.025,31.919,31.994,31.972,32.085,32.047,32.002,32.07,32.183,32.1,32.115,32.01,32.168,32.244,32.191,32.032,32.168,32.123,31.866,31.729,31.836,31.623,31.646,31.547,31.479,31.464,31.38,31.106,31.19,31.098,31.03,30.785,30.762,30.778,30.823,30.625,30.548,30.487,30.525,30.686,30.77,30.785,30.379,30.663,30.609,30.854,30.869,30.984,31.091,31.213,31.205,31.334,31.57,31.684,32.1,31.941,31.964,31.994,32.01,32.032,31.919,31.707
27.357,27.712,28.84,30.402,30.279,30.441,30.248,30.225,30.241,30.102,30.318,30.448,30.747,31.114,30.953,30.801,30.762,30.839,30.923,31.106,31.441,31.449,31.373,31.388,31.426,31.334,31.182,31.022,30.976,31.045,31.228,31.007,31.007,31.03,31.213,31.236,30.961,31.327,31.236,31.426,31.509,31.669,32.123,32.213,32.357,32.763,32.778,32.906,32.988,32.725,32.334,32.115,31.676,31.6,31.319,31.334,31.091,30.9,30.801,30.693,30.441,30.31,30.279,30.287,30.125,30.033,30.087,29.941,29.964,29.925,29.933,30.048,29.995,29.917,30.218,30.087,30.325,30.302,30.402,30.371,30.556,30.425,30.678,30.318,30.854,30.67,30.877,30.953,31.418,31.714,31.699,31.873,31.987,32.025,31.858,32.183,32.296,32.266,32.447,32.522,32.41,32.695,32.628,32.507,32.65,32.635,32.74,32.635,32.943,32.883,32.973,32.83,32.928,33.07,32.988,33.07,32.793,32.643,32.342,32.47,32.44,32.266,32.244,32.123,32.244,32.206,32.41,32.53,32.304,32.334,32.312,32.251,31.926,32.108,31.987,31.911,31.972,31.957,31.843,32.183,32.01,31.972,32.213,32.032,32.357,32.108,32.168,32.025,32.017,32.047,31.851,31.691,31.798,31.593,31.76,31.57,31.494,31.334,31.296,31.197,31.06,30.992,31.022,30.923,30.716,30.655,30.755,30.64,30.51,30.785,30.602,30.716,30.609,30.747,30.64,30.571,30.51,30.801,30.801,30.885,31.098,31.037,31.373,31.365,31.684,31.782,32.017,32.168,31.941,32.07,31.919,31.987,31.828,31.752
27.341,27.483,28.418,30.287,30.563,30.425,30.379,30.441,30.433,30.102,30.202,30.356,30.724,31.342,31.014,30.846,30.617,31.136,31.144,31.464,31.502,31.57,31.487,31.35,31.289,31.357,31.312,30.93,31.06,31.014,31.251,31.106,31.037,31.106,31.274,31.037,31.175,31.357,31.373,31.449,31.752,31.714,32.425,32.65,32.583,33.033,32.98,32.808,32.71,32.658,32.304,32.07,31.593,31.487,31.22,31.06,31.053,30.892,30.67,30.808,30.586,30.379,30.348,30.179,30.01,30.079,29.948,29.925,29.879,30.025,30.149,29.941,30.118,29.848,30.164,29.995,30.21,30.487,30.31,30.256,30.356,30.464,30.686,30.739,30.808,31.144,31.007,31.251,31.403,31.676,31.76,31.661,31.979,32.198,31.888,32.002,32.115,32.44,32.462,32.62,32.673,32.643,32.778,32.688,32.568,32.635,32.613,32.801,32.906,32.83,33.078,32.898,32.921,32.891,32.98,32.838,32.725,32.658,32.643,32.583,32.334,32.425,32.485,32.372,32.417,32.59,32.432,32.477,32.379,32.161,32.281,32.229,32.04,31.873,31.957,32.062,31.919,31.82,31.737,31.987,32.168,32.244,32.123,32.213,32.191,32.07,32.213,32.093,32.138,31.957,31.949,31.896,31.752,31.411,31.54,31.532,31.525,31.281,31.456,31.243,31.22,31.022,30.93,30.9,30.716,30.747,30.693,30.64,30.755,30.579,30.892,30.579,30.946,30.839,30.686,30.724,30.823,30.709,30.801,31.022,31.106,31.114,31.449,31.411,31.782,31.76,31.964,32.13,31.979,31.881,31.782,31.949,31.654,31.699
27.207,27.523,28.207,29.995,30.663,30.464,30.179,30.272,30.387,30.01,30.31,30.487,30.64,31.365,30.877,30.716,30.647,30.999,31.395,31.449,31.57,31.54,31.365,31.35,31.22,31.502,31.175,31.114,31.06,31.129,30.969,31.114,31.251,31.266,31.296,31.296,31.502,31.669,31.676,31.881,32.115,32.191,32.658,32.703,33.025,33.033,32.98,32.898,32.538,32.274,32.108,31.76,31.616,31.334,31.159,31.182,31.037,30.709,30.632,30.785,30.325,30.325,30.141,30.264,29.971,29.863,29.956,29.848,29.748,29.848,29.817,30.025,30.133,30.01,30.156,30.025,30.371,30.379,30.31,30.149,30.325,30.433,30.502,30.602,30.9,30.953,31.007,31.243,31.403,31.585,31.782,31.707,31.888,32.191,32.002,32.138,32.1,32.161,32.319,32.522,32.41,32.417,32.515,32.635,32.568,32.643,32.665,32.763,32.921,32.816,32.898,32.808,32.876,33.07,32.755,32.876,32.59,32.507,32.515,32.274,32.349,32.402,32.394,32.349,32.304,32.455,32.41,32.417,32.281,32.41,32.447,32.296,31.934,32.168,31.994,31.949,31.949,31.767,31.775,31.775,31.866,31.934,32.198,32.078,32.1,32.047,32.055,32.115,31.926,31.949,31.873,31.82,31.699,31.426,31.578,31.38,31.441,31.373,31.175,31.213,31.167,30.961,30.946,30.647,30.64,30.655,30.739,30.732,30.732,30.64,30.816,30.716,30.778,30.984,30.747,30.755,30.647,30.808,31.075,30.946,31.121,31.182,31.136,31.54,31.782,31.911,32.085,32.176,31.987,31.888,31.737,31.729,31.775,31.775
27.112,27.452,28.003,29.639,30.586,30.471,30.402,30.417,30.31,30.279,30.295,30.364,30.9,31.152,31.205,30.808,30.839,30.969,31.373,31.547,31.661,31.79,31.555,31.296,31.403,31.327,31.342,31.03,31.068,31.106,31.281,31.281,31.281,31.342,31.646,31.691,31.714,32.07,32.146,32.417,32.538,32.485,32.95,33.085,33.025,33.093,32.808,32.68,32.372,32.289,31.919,31.767,31.593,31.274,31.121,31.068,30.961,30.464,30.663,30.594,30.471,30.264,30.379,29.941,29.941,29.987,29.917,30.018,29.871,29.987,29.887,30.149,30.172,29.948,30.364,30.025,30.248,30.21,30.379,30.195,30.433,30.525,30.525,30.716,30.93,31.007,31.243,31.159,31.623,31.767,31.881,31.972,31.881,32.078,32.025,32.085,32.176,32.259,32.304,32.402,32.168,32.372,32.394,32.568,32.522,32.725,32.643,32.65,32.883,33.003,32.936,32.823,32.793,32.763,32.59,32.665,32.673,32.605,32.522,32.417,32.507,32.274,32.304,32.312,32.304,32.319,32.575,32.447,32.402,32.289,32.364,32.146,32.032,31.858,31.888,31.851,31.888,31.941,31.608,32.025,31.828,32.032,32.236,32.183,32.07,32.062,32.002,32.002,32.153,31.82,31.813,31.699,31.82,31.517,31.798,31.631,31.357,31.502,31.319,31.167,31.007,30.885,30.793,30.808,30.709,30.793,30.732,30.801,30.571,30.571,30.846,30.938,31.022,31.037,30.923,30.793,30.862,30.961,30.877,30.946,31.121,31.281,31.38,31.471,31.926,31.881,32.191,32.078,31.836,31.987,31.904,31.828,31.585,31.684
27.175,27.191,27.743,29.042,30.632,30.609,30.487,30.333,30.441,30.318,30.248,30.563,30.716,31.281,31.175,30.969,30.961,31.159,31.487,31.593,31.851,31.707,31.555,31.228,31.159,31.213,31.136,31.167,31.06,31.236,31.136,31.327,31.585,31.661,31.745,32.017,32.229,32.846,32.695,32.921,32.906,32.846,33.22,33.07,32.943,32.913,32.725,32.44,32.296,31.964,31.729,31.433,31.243,31.083,31.121,30.923,30.846,30.701,30.556,30.655,30.364,30.295,30.348,29.995,29.971,30.149,29.941,30.041,29.585,29.987,30.079,29.833,30.064,29.871,30.125,30.156,30.295,30.133,30.356,30.287,30.417,30.433,30.586,30.548,30.976,30.808,31.152,31.258,31.57,31.57,31.775,31.669,31.911,32.168,31.866,31.979,32.198,32.357,32.168,32.432,32.115,32.349,32.56,32.658,32.605,32.605,32.598,32.65,32.838,32.71,32.793,32.71,32.846,32.733,32.816,32.545,32.553,32.387,32.507,32.319,32.417,32.251,32.425,32.229,32.183,32.327,32.296,32.387,32.44,32.244,32.394,32.13,31.964,31.919,31.729,31.691,31.752,31.714,31.707,31.866,31.661,31.888,31.987,32.146,32.04,32.078,31.805,32.093,32.108,31.79,31.828,31.669,31.661,31.487,31.608,31.403,31.357,31.129,31.114,31.312,31.068,31.03,31.068,30.793,30.732,30.762,30.747,30.471,30.732,30.801,30.602,30.923,30.976,30.908,30.801,30.793,30.793,30.969,31.03,31.098,31.053,31.266,31.737,31.866,32.025,31.782,32.274,32.289,31.836,31.805,31.729,31.79,31.676,31.676
27.262,27.294,27.665,28.902,30.479,30.655,30.479,30.287,30.356,30.225,30.402,30.441,30.915,31.334,31.075,30.961,30.946,31.464,31.433,31.654,31.782,31.585,31.464,31.296,31.266,31.136,31.357,31.06,31.129,31.197,31.281,31.729,31.638,31.767,32.274,32.319,32.695,33.1,33.093,33.347,33.168,33.07,33.444,32.973,32.763,32.755,32.462,32.296,31.919,31.926,31.646,31.547,31.426,31.357,31.03,30.831,30.915,30.801,30.548,30.594,30.425,30.225,30.156,30.102,29.948,30.102,29.917,29.84,29.786,30.025,30.079,30.087,30.079,29.763,30.295,30.11,30.302,30.387,30.287,30.172,30.348,30.417,30.502,30.716,30.9,30.915,31.098,31.388,31.593,31.813,31.941,31.858,31.888,32.07,32.213,32.055,32.108,32.304,32.221,32.334,32.062,32.372,32.425,32.568,32.635,32.74,32.703,32.56,32.665,32.823,32.62,32.883,32.778,32.665,32.74,32.71,32.319,32.372,32.334,32.372,32.327,32.289,32.432,32.41,32.387,32.425,32.515,32.425,32.281,32.251,32.198,32.1,31.926,31.926,31.798,31.661,31.631,31.616,31.79,31.987,31.729,31.987,32.017,31.926,32.168,31.888,32.04,31.836,31.82,31.775,31.775,31.775,31.616,31.54,31.676,31.6,31.608,31.426,31.266,31.236,31.136,30.992,30.976,30.632,30.678,30.762,30.716,30.448,30.67,30.854,30.839,30.992,30.976,30.976,30.999,31.007,30.862,30.984,31.007,30.946,31.091,31.243,31.411,31.661,31.926,32.002,32.221,32.379,31.911,31.888,31.737,31.525,31.578,31.593
27.112,27.246,27.468,28.504,30.264,30.785,30.54,30.218,30.364,30.172,30.425,30.548,30.709,31.281,31.083,31.083,31.083,31.213,31.464,31.487,31.691,31.6,31.274,31.236,31.35,31.236,31.281,31.319,31.228,31.357,31.502,31.737,31.843,32.191,32.553,32.808,32.95,33.317,32.988,33.01,33.048,32.943,32.808,32.778,32.402,32.515,32.251,32.213,31.873,31.729,31.593,31.395,31.22,31.06,30.923,30.961,30.739,30.617,30.663,30.755,30.41,30.287,30.149,29.995,29.925,29.925,29.802,29.979,29.902,29.871,29.701,29.817,30.025,29.971,30.156,30.187,30.118,30.202,30.325,30.202,30.256,30.402,30.441,30.647,31.083,31.037,31.205,31.433,31.578,31.669,31.782,31.843,32.153,32.221,32.085,32.108,32.146,32.41,32.176,32.44,32.357,32.417,32.229,32.507,32.507,32.598,32.515,32.673,32.816,32.913,32.98,32.748,32.568,32.65,32.41,32.62,32.507,32.296,32.221,32.221,32.402,32.123,32.44,32.115,32.296,32.379,32.56,32.266,32.206,32.213,32.229,31.896,31.691,31.752,31.547,31.669,31.836,31.578,31.532,31.6,31.654,31.843,31.888,31.866,32.108,31.79,31.911,31.843,31.745,31.873,31.593,31.722,31.798,31.525,31.464,31.517,31.6,31.357,31.304,31.167,31.144,30.808,30.961,30.732,30.77,30.9,30.823,30.602,30.594,30.548,30.999,30.785,30.984,30.908,30.854,30.854,30.892,31.075,31.03,31.106,31.053,31.167,31.441,31.547,31.562,31.934,32.183,32.251,31.82,31.934,31.638,31.669,31.6,31.319
26.993,27.167,27.515,28.199,29.825,30.747,30.747,30.348,30.333,30.025,30.364,30.464,30.946,31.327,31.251,30.969,31.114,31.304,31.593,31.585,31.638,31.6,31.236,31.35,31.373,31.159,31.411,31.289,31.433,31.433,31.767,31.972,32.364,32.748,32.958,32.943,33.033,32.891,32.658,32.568,32.522,32.56,32.62,32.425,32.274,32.394,31.964,31.858,31.661,31.593,31.593,31.205,31.136,30.999,30.938,30.93,30.831,30.51,30.556,30.663,30.379,30.264,30.256,30.018,30.149,30.041,29.956,29.956,29.825,30.025,29.879,29.871,30.087,29.887,30.025,30.079,29.948,30.087,30.225,30.202,30.272,30.195,30.41,30.67,30.976,30.961,31.296,31.35,31.646,31.934,32.025,31.873,31.994,32.213,32.183,32.304,32.123,32.289,32.266,32.327,32.304,32.477,32.432,32.545,32.673,32.801,32.733,32.643,32.801,32.673,32.785,32.5,32.568,32.56,32.598,32.477,32.455,32.251,32.266,32.379,32.138,32.387,32.342,32.379,32.266,32.281,32.387,32.183,32.1,32.078,32.078,31.76,31.798,31.676,31.737,31.578,31.631,31.691,31.722,31.828,31.593,31.623,31.82,31.798,31.949,31.873,31.782,31.896,31.729,31.851,31.866,31.525,31.767,31.616,31.669,31.638,31.395,31.426,31.197,31.365,31.167,30.93,30.969,30.77,30.801,30.67,30.647,30.571,30.479,30.586,30.831,30.724,31.014,30.915,30.992,31.045,30.77,30.984,31.106,31.144,31.114,31.136,31.471,31.479,32.002,32.017,32.402,32.032,31.941,31.782,31.684,31.585,31.509,31.403
26.921,27.088,27.31,28.199,29.67,31.053,30.533,30.64,30.302,30.218,30.502,30.402,30.862,31.54,31.22,31.091,31.19,31.236,31.334,31.411,31.631,31.631,31.312,31.334,31.426,31.334,31.487,31.373,31.623,31.775,32.047,32.334,32.658,32.898,32.755,32.816,32.41,32.327,32.146,32.093,32.296,32.025,32.402,32.236,32.244,32.025,32.055,31.729,31.57,31.365,31.296,31.197,31.22,30.938,30.9,30.823,30.701,30.41,30.625,30.64,30.41,30.333,30.218,30.264,30.041,29.763,29.879,30.002,29.748,29.887,29.863,30.01,30.033,29.894,30.179,29.979,29.902,30.079,30.202,30.187,30.225,30.356,30.502,30.709,30.869,31.053,31.053,31.38,31.471,31.714,31.828,31.896,32.04,32.281,32.123,32.198,32.213,32.229,32.357,32.425,32.161,32.349,32.304,32.507,32.613,32.635,32.65,32.432,32.733,32.643,32.65,32.522,32.575,32.522,32.485,32.455,32.319,32.183,32.183,32.281,32.183,32.176,32.349,32.259,32.191,32.115,32.266,32.108,31.994,31.964,31.987,31.828,31.631,31.775,31.532,31.646,31.38,31.608,31.517,31.661,31.6,31.593,31.798,31.782,31.813,31.631,31.798,31.858,31.654,31.76,31.79,31.858,31.631,31.745,31.82,31.616,31.547,31.274,31.433,31.296,31.182,31.06,30.877,30.831,30.739,30.632,30.67,30.586,30.755,30.571,30.9,30.625,30.915,30.862,31.03,30.999,30.885,30.93,30.999,31.037,31.205,31.319,31.327,31.395,31.646,31.919,32.274,32.176,32.04,31.729,31.555,31.562,31.266,31.312
27.072,27.127,27.428,28.066,29.438,30.808,30.732,30.579,30.279,30.287,30.364,30.747,31.106,31.441,31.281,31.19,31.274,31.289,31.441,31.684,31.616,31.608,31.555,31.449,31.426,31.699,31.661,31.691,31.828,32.002,32.432,32.695,32.643,32.801,32.575,32.327,32.108,32.115,31.843,31.979,32.017,31.994,32.04,32.047,31.911,32.108,31.828,31.646,31.456,31.441,31.083,31.19,30.976,31.007,30.93,30.816,30.678,30.655,30.617,30.533,30.586,30.379,30.141,30.164,30.002,29.964,29.817,29.833,29.833,29.879,29.755,29.91,30.025,29.825,30.041,30.025,29.956,30.11,30.141,30.125,30.441,30.425,30.464,30.823,30.969,31.053,31.388,31.426,31.6,31.782,31.896,31.79,32.115,32.289,32.244,32.244,32.349,32.319,32.244,32.319,32.41,32.5,32.71,32.522,32.5,32.628,32.598,32.56,32.56,32.583,32.643,32.665,32.485,32.447,32.402,32.289,32.417,32.108,32.357,32.349,32.198,32.183,32.093,32.364,32.289,32.266,32.334,32.229,32.032,31.972,32.13,31.851,31.707,31.593,31.471,31.54,31.714,31.525,31.608,31.661,31.646,31.585,31.669,31.578,31.669,31.707,31.631,31.76,31.782,31.881,31.79,31.699,31.699,31.752,31.638,31.669,31.623,31.426,31.418,31.357,31.22,31.106,31.075,30.823,30.77,30.739,30.724,30.663,30.586,30.456,30.823,30.877,30.953,30.869,30.747,30.892,30.801,31.129,31.236,31.251,31.19,31.205,31.35,31.54,31.684,31.851,32.198,32.176,31.941,31.873,31.593,31.487,31.289,31.319
26.913,27.009,27.294,27.799,29.136,30.701,30.831,30.448,30.21,30.225,30.41,30.785,31.098,31.578,31.35,31.159,31.114,31.342,31.426,31.35,31.509,31.608,31.487,31.426,31.722,31.79,32.055,32.01,32.387,32.725,32.733,32.883,32.83,32.53,32.055,31.926,31.684,31.729,31.661,31.593,31.828,31.798,31.979,31.82,31.866,31.661,31.525,31.654,31.38,31.281,31.197,30.984,31.045,30.785,30.54,30.655,30.625,30.846,30.563,30.471,30.348,30.356,30.164,30.079,30.141,29.887,29.894,29.709,29.701,29.902,29.755,29.863,29.956,29.817,30.087,29.771,30.033,30.195,30.256,30.118,30.279,30.402,30.594,30.579,31.053,31.175,31.144,31.418,31.494,31.752,31.79,31.79,31.979,32.244,32.198,32.394,32.304,32.425,32.575,32.425,32.334,32.342,32.59,32.598,32.522,32.65,32.515,32.447,32.553,32.492,32.59,32.425,32.357,32.447,32.319,32.213,32.161,32.191,32.221,32.244,32.093,32.191,32.274,32.078,32.229,32.213,32.477,32.229,32.213,32.093,31.888,31.851,31.676,31.517,31.661,31.623,31.562,31.57,31.388,31.532,31.418,31.623,31.494,31.676,31.532,31.669,31.638,31.691,31.6,31.722,31.661,31.714,31.456,31.691,31.775,31.517,31.699,31.623,31.418,31.334,31.327,31.114,31.03,30.77,30.908,30.854,30.984,30.716,30.701,30.686,30.716,30.808,30.9,30.808,30.762,31.205,30.846,30.969,31.274,31.045,31.258,31.121,31.236,31.426,31.57,31.722,32.078,32.432,31.979,31.805,31.517,31.403,31.098,31.342
